Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/08  03:00:00,81.9489922821,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91550894189,0.0,1.75125,1.16425894189
 04/08  04:00:00,87.7277553756,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/08  05:00:00,90.2794909459,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/08  06:00:00,131.284545237,27.4465561598,0.000844191543133,0.0,6.98738001645,14.1499734587,112.961715614,108.294927414,3.5025,1.16428819986
 04/08  07:00:00,127.153202844,27.4465561598,0.0,0.0,6.98738001645,14.1499734587,130.704902314,127.182402314,3.5025,0.02
 04/08  08:00:00,191.781506571,27.4465561598,0.0,0.0,20.9621400493,23.2339557645,117.049504574,110.047420172,5.8375,1.16458440237
 04/08  09:00:00,212.413381887,27.4465561598,0.0059726666313,0.0,41.9242800987,36.8599292233,89.1190185744,79.7590185744,9.34,0.02
 04/08  10:00:00,238.836511442,27.4465561598,0.0138037128958,0.0,62.886420148,41.4019203762,67.4645718955,55.7922298499,10.5075,1.16484204557
 04/08  11:00:00,274.086596306,27.4465561598,1.08190844304,0.0,62.886420148,41.4019203762,42.1232711266,30.4508594102,10.5075,1.16491171649
 04/08  12:00:00,260.184117992,27.4465561598,2.24891495922,0.0,62.886420148,41.4019203762,30.8195131541,19.1470224796,10.5075,1.16499067454
 04/08  13:00:00,258.76124572,27.4465561598,4.19291454431,0.0,62.886420148,41.4019203762,19.8389085893,8.16635711386,10.5075,1.16505147548
 04/08  14:00:00,257.612145835,27.4465561598,6.91179442876,0.0,62.886420148,41.4019203762,12.072589037,0.400209133615,10.5075,1.16487990335
 04/08  15:00:00,255.052242646,27.4465561598,8.58177501271,0.0,62.886420148,41.4019203762,11.6724770954,0.0,10.5075,1.16497709537
 04/08  16:00:00,256.342048232,27.4465561598,9.04857598923,0.0,62.886420148,41.4019203762,11.6723539017,0.0,10.5075,1.16485390166
 04/08  17:00:00,256.795378797,27.4465561598,9.13908585522,0.0,62.886420148,41.4019203762,11.6724160988,0.0,10.5075,1.16491609881
 04/08  18:00:00,237.307073272,27.4465561598,5.4133186197,0.0,34.9369000822,32.3179380704,17.309200725,9.11670072498,8.1725,0.02
 04/08  19:00:00,195.904618371,27.4465561598,2.08795694989,0.0,20.9621400493,23.2339557645,32.329008634,25.326717292,5.8375,1.16479134196
 04/08  20:00:00,186.666703098,27.4465561598,0.826384535088,0.0,20.9621400493,23.2339557645,41.8935126848,34.8914511677,5.8375,1.1645615171
 04/08  21:00:00,138.533971911,27.4465561598,0.0621061635386,0.0,6.98738001645,14.1499734587,16.8715602677,13.3490602677,3.5025,0.02
 04/08  22:00:00,92.0176732817,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91569064854,0.0,1.75125,1.16444064854
 04/08  23:00:00,125.100936417,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/08  24:00:00,96.8363969584,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91562640465,0.0,1.75125,1.16437640465
 04/09  01:00:00,86.2877482175,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/09  02:00:00,83.886377409,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/09  03:00:00,81.9930077758,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551176334,0.0,1.75125,1.16426176334
 04/09  04:00:00,89.0188469577,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/09  05:00:00,87.516102949,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/09  06:00:00,126.130404789,27.4465561598,0.0,0.0,6.98738001645,14.1499734587,173.518428483,169.995928483,3.5025,0.02
 04/09  07:00:00,126.52625231,27.4465561598,0.0,0.0,6.98738001645,14.1499734587,186.095588945,181.428744328,3.5025,1.1643446176
 04/09  08:00:00,164.631041564,27.4465561598,0.0,0.0,6.98738001645,14.1499734587,151.602556963,148.080056963,3.5025,0.02
 04/09  09:00:00,140.314107884,27.4465561598,0.00279243234864,0.0,6.98738001645,14.1499734587,120.098259089,115.431378773,3.5025,1.1643803156
 04/09  10:00:00,177.603744098,27.4465561598,0.0086492379214,0.0,27.9495200658,27.7759469175,81.0703604841,74.0453604841,7.005,0.02
 04/09  11:00:00,212.882978299,27.4465561598,0.989691559966,0.0,27.9495200658,27.7759469175,58.2258940838,50.0562218731,7.005,1.16467221064
 04/09  12:00:00,233.290793153,27.4465561598,5.16052764398,0.0,41.9242800987,36.8599292233,27.9599764723,17.4551885231,9.34,1.16478794922
 04/09  13:00:00,233.486869592,27.4465561598,6.58722636484,0.0,41.9242800987,36.8599292233,12.4113842541,3.05138425405,9.34,0.02
 04/09  14:00:00,230.08641643,27.4465561598,7.92678215513,0.0,41.9242800987,36.8599292233,10.5046647301,0.0,9.34,1.16466473006
 04/09  15:00:00,226.939129969,27.4465561598,9.0931998105,0.0,41.9242800987,36.8599292233,10.5047274896,0.0,9.34,1.16472748965
 04/09  16:00:00,227.360509249,27.4465561598,9.60777841455,0.0,41.9242800987,36.8599292233,10.5046763257,0.0,9.34,1.16467632569
 04/09  17:00:00,195.314895594,27.4465561598,7.67275097447,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 04/09  18:00:00,198.660894576,27.4465561598,4.75770019763,0.0,13.9747600329,18.6919646116,13.7328717865,7.89825081822,4.67,1.16462096829
 04/09  19:00:00,184.363296727,27.4465561598,3.40077025546,0.0,13.9747600329,18.6919646116,25.7497324472,21.0597324472,4.67,0.02
 04/09  20:00:00,173.650497527,27.4465561598,0.999552122601,0.0,13.9747600329,18.6919646116,43.2817799244,37.4473348593,4.67,1.16444506507
 04/09  21:00:00,152.238765618,27.4465561598,0.022268623923,0.0,13.9747600329,18.6919646116,21.9765585876,17.2865585876,4.67,0.02
 04/09  22:00:00,89.5165373436,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555360682,0.0,1.75125,1.16430360682
 04/09  23:00:00,123.518509223,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/09  24:00:00,93.9746981971,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/10  01:00:00,85.9188628124,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926285775,0.0,2.335,1.16426285775
 04/10  02:00:00,85.163844899,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/10  03:00:00,85.8509436399,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/10  04:00:00,91.7311756586,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/10  05:00:00,89.2625127859,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924699021,0.0,2.335,1.16424699021
 04/10  06:00:00,140.868625803,27.4465561598,0.000706297453584,0.0,13.9747600329,18.6919646116,154.920316569,150.230316569,4.67,0.02
 04/10  07:00:00,138.004354707,27.4465561598,0.0,0.0,13.9747600329,18.6919646116,155.767379068,151.077379068,4.67,0.02
 04/10  08:00:00,220.746147722,27.4465561598,0.0083490010472,0.0,34.9369000822,32.3179380704,114.334641125,104.997573837,8.1725,1.16456728712
 04/10  09:00:00,254.288933462,27.4465561598,0.416891090697,0.0,62.886420148,41.4019203762,69.1336682676,57.4615629333,10.5075,1.16460533435
 04/10  10:00:00,249.141416649,27.4465561598,3.07267062825,0.0,62.886420148,41.4019203762,43.932696907,33.405196907,10.5075,0.02
 04/10  11:00:00,281.971629552,27.4465561598,5.80354759005,0.0,62.886420148,41.4019203762,27.2036104856,15.5309660809,10.5075,1.16514440463
 04/10  12:00:00,270.838961126,27.4465561598,7.52618691161,0.0,62.886420148,41.4019203762,14.6470253199,1.8292247579,10.5075,2.31030056204
 04/10  13:00:00,270.053826759,27.4465561598,9.09647780792,0.0,62.886420148,41.4019203762,11.6726073836,0.0,10.5075,1.16510738365
 04/10  14:00:00,268.698208137,27.4465561598,10.6007596942,0.0,62.886420148,41.4019203762,11.6723743601,0.0,10.5075,1.16487436008
 04/10  15:00:00,267.176815946,27.4465561598,12.4995400013,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 04/10  16:00:00,267.479876571,27.4465561598,12.9309151059,0.0,62.886420148,41.4019203762,11.6723723355,0.0,10.5075,1.16487233545
 04/10  17:00:00,265.854666705,27.4465561598,12.811370517,0.0,62.886420148,41.4019203762,11.6724590158,0.0,10.5075,1.16495901585
 04/10  18:00:00,260.713738481,27.4465561598,10.7736139563,0.0,41.9242800987,36.8599292233,10.8099356744,0.305195805569,9.34,1.16473986884
 04/10  19:00:00,248.901410039,27.4465561598,8.0126176598,0.0,41.9242800987,36.8599292233,11.2869041226,0.782189410101,9.34,1.16471471248
 04/10  20:00:00,218.719178044,27.4465561598,3.13159489411,0.0,34.9369000822,32.3179380704,21.4353332534,13.2428332534,8.1725,0.02
 04/10  21:00:00,151.012496524,27.4465561598,0.133883333303,0.0,13.9747600329,18.6919646116,14.0953425563,8.26082764548,4.67,1.16451491077
 04/10  22:00:00,91.7169839533,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/10  23:00:00,126.125974369,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49931363005,0.0,2.335,1.16431363005
 04/10  24:00:00,98.0546998641,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/11  01:00:00,88.5560839062,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/11  02:00:00,87.1516137794,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/11  03:00:00,84.7487224028,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920042862,0.0,2.335,1.16420042862
 04/11  04:00:00,105.477834171,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/11  05:00:00,103.86788019,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/11  06:00:00,152.614130131,27.4465561598,0.000755300506131,0.0,13.9747600329,18.6919646116,171.069826792,165.235580432,4.67,1.1642463598
 04/11  07:00:00,143.769952937,27.4465561598,0.0,0.0,13.9747600329,18.6919646116,190.325473728,185.635473728,4.67,0.02
 04/11  08:00:00,214.697333134,27.4465561598,0.00553357376469,0.0,34.9369000822,32.3179380704,145.495539926,136.158492845,8.1725,1.16454708095
 04/11  09:00:00,247.012665625,27.4465561598,0.0148300876593,0.0,62.886420148,41.4019203762,88.0607025868,77.5332025868,10.5075,0.02
 04/11  10:00:00,240.73530861,27.4465561598,0.675243052812,0.0,62.886420148,41.4019203762,61.772911979,50.1006252785,10.5075,1.16478670054
 04/11  11:00:00,274.338877757,27.4465561598,2.68786735062,0.0,62.886420148,41.4019203762,40.0432507154,28.3706065843,10.5075,1.16514413118
 04/11  12:00:00,261.747370477,27.4465561598,4.67074884792,0.0,62.886420148,41.4019203762,26.6199103737,14.9473907222,10.5075,1.1650196515
 04/11  13:00:00,261.469334899,27.4465561598,6.79899208953,0.0,62.886420148,41.4019203762,14.0101804291,2.3376133004,10.5075,1.16506712868
 04/11  14:00:00,260.414406084,27.4465561598,8.94509067801,0.0,62.886420148,41.4019203762,11.6724007894,0.0,10.5075,1.16490078941
 04/11  15:00:00,258.444442281,27.4465561598,10.3608464301,0.0,62.886420148,41.4019203762,11.6724100775,0.0,10.5075,1.1649100775
 04/11  16:00:00,260.940456227,27.4465561598,11.5090613191,0.0,62.886420148,41.4019203762,11.6722878609,0.0,10.5075,1.16478786092
 04/11  17:00:00,260.815177819,27.4465561598,11.5904531446,0.0,62.886420148,41.4019203762,11.6723773886,0.0,10.5075,1.16487738855
 04/11  18:00:00,257.141559973,27.4465561598,9.83121116106,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 04/11  19:00:00,236.091717925,27.4465561598,6.02322977527,0.0,41.9242800987,36.8599292233,12.6683943583,2.16372226283,9.34,1.16467209544
 04/11  20:00:00,206.391507292,27.4465561598,1.34083942953,0.0,34.9369000822,32.3179380704,31.2943473248,21.9571654172,8.1725,1.1646819076
 04/11  21:00:00,141.524816468,27.4465561598,0.0522502565358,0.0,13.9747600329,18.6919646116,30.404336163,25.714336163,4.67,0.02
 04/11  22:00:00,87.6884533548,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49941395804,0.0,2.335,1.16441395804
 04/11  23:00:00,121.23814365,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/11  24:00:00,92.7063565222,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/12  01:00:00,86.3390580867,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924270283,0.0,2.335,1.16424270283
 04/12  02:00:00,86.5274355291,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/12  03:00:00,85.1076696634,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/12  04:00:00,90.9864077249,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/12  05:00:00,90.7146207594,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922509946,0.0,2.335,1.16422509946
 04/12  06:00:00,138.384099324,27.4465561598,0.000458421716525,0.0,13.9747600329,18.6919646116,144.093395489,139.403395489,4.67,0.02
 04/12  07:00:00,137.766523849,27.4465561598,0.0,0.0,13.9747600329,18.6919646116,158.823829546,154.133829546,4.67,0.02
 04/12  08:00:00,221.39654474,27.4465561598,0.00736793029076,0.0,34.9369000822,32.3179380704,118.478001651,109.140920749,8.1725,1.16458090227
 04/12  09:00:00,255.130536816,27.4465561598,0.132193993598,0.0,62.886420148,41.4019203762,73.0772344322,61.4050107461,10.5075,1.16472368613
 04/12  10:00:00,245.16357619,27.4465561598,0.599698760737,0.0,62.886420148,41.4019203762,56.6997936037,46.1722936037,10.5075,0.02
 04/12  11:00:00,277.543806499,27.4465561598,1.41427982607,0.0,62.886420148,41.4019203762,40.3202539778,28.6476537314,10.5075,1.16510024641
 04/12  12:00:00,268.305225157,27.4465561598,4.16755277704,0.0,62.886420148,41.4019203762,24.0265086116,11.208816216,10.5075,2.31019239564
 04/12  13:00:00,269.864559092,27.4465561598,7.54385479468,0.0,62.886420148,41.4019203762,11.6725435144,0.0,10.5075,1.16504351439
 04/12  14:00:00,267.053491627,27.4465561598,9.75085315207,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 04/12  15:00:00,263.341498613,27.4465561598,11.234962589,0.0,62.886420148,41.4019203762,11.6724292468,0.0,10.5075,1.16492924682
 04/12  16:00:00,261.755956683,27.4465561598,11.4353933847,0.0,62.886420148,41.4019203762,11.672297943,0.0,10.5075,1.16479794304
 04/12  17:00:00,261.863242851,27.4465561598,11.8684834005,0.0,62.886420148,41.4019203762,11.6723777519,0.0,10.5075,1.16487775191
 04/12  18:00:00,261.23120326,27.4465561598,10.7342830931,0.0,41.9242800987,36.8599292233,10.5048370678,0.0,9.34,1.16483706777
 04/12  19:00:00,253.280376286,27.4465561598,8.35204025892,0.0,41.9242800987,36.8599292233,10.5046233258,0.0,9.34,1.1646233258
 04/12  20:00:00,216.798837651,27.4465561598,1.91755352267,0.0,34.9369000822,32.3179380704,24.3524458304,16.1599458304,8.1725,0.02
 04/12  21:00:00,151.519655526,27.4465561598,0.135272036501,0.0,13.9747600329,18.6919646116,8.58292069677,2.74837724344,4.67,1.16454345333
 04/12  22:00:00,91.6166988483,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/12  23:00:00,124.155380055,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/12  24:00:00,95.683282376,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922545462,0.0,2.335,1.16422545462
 04/13  01:00:00,86.2006650921,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/13  02:00:00,84.1760183373,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/13  03:00:00,83.439781196,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923059048,0.0,2.335,1.16423059048
 04/13  04:00:00,88.7229875725,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/13  05:00:00,87.2611726584,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/13  06:00:00,135.50503847,27.4465561598,0.0,0.0,13.9747600329,18.6919646116,181.885469415,177.195469415,4.67,0.02
 04/13  07:00:00,134.209906341,27.4465561598,0.0,0.0,13.9747600329,18.6919646116,188.293173168,182.45877698,4.67,1.16439618741
 04/13  08:00:00,214.201154429,27.4465561598,0.00629969247387,0.0,34.9369000822,32.3179380704,143.771033512,135.578533512,8.1725,0.02
 04/13  09:00:00,247.760167626,27.4465561598,0.128756296819,0.0,62.886420148,41.4019203762,85.4474222282,73.7751929117,10.5075,1.16472931651
 04/13  10:00:00,245.223120806,27.4465561598,2.61256466593,0.0,62.886420148,41.4019203762,49.5319177214,37.859567281,10.5075,1.16485044035
 04/13  11:00:00,284.475653188,27.4465561598,6.76210792881,0.0,62.886420148,41.4019203762,21.4488242006,9.77630488444,10.5075,1.16501931612
 04/13  12:00:00,272.189466876,27.4465561598,7.83658383869,0.0,62.886420148,41.4019203762,11.6726329221,0.0,10.5075,1.16513292214
 04/13  13:00:00,270.345030543,27.4465561598,9.59810276817,0.0,62.886420148,41.4019203762,11.6726702346,0.0,10.5075,1.16517023465
 04/13  14:00:00,269.218822998,27.4465561598,11.6865299106,0.0,62.886420148,41.4019203762,11.6724645384,0.0,10.5075,1.16496453839
 04/13  15:00:00,270.729154295,27.4465561598,14.868703631,0.0,62.886420148,41.4019203762,11.6724519932,0.0,10.5075,1.16495199317
 04/13  16:00:00,274.486169144,27.4465561598,16.9390931095,0.0,62.886420148,41.4019203762,11.6723272979,0.0,10.5075,1.16482729795
 04/13  17:00:00,275.109021202,27.4465561598,17.4900957656,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 04/13  18:00:00,271.812432098,27.4465561598,15.4074109552,0.0,41.9242800987,36.8599292233,10.5048287401,0.0,9.34,1.16482874007
 04/13  19:00:00,262.149584613,27.4465561598,12.711036495,0.0,41.9242800987,36.8599292233,10.8246503687,0.319987566301,9.34,1.16466280239
 04/13  20:00:00,230.874971543,27.4465561598,9.276018871,0.0,34.9369000822,32.3179380704,10.347688331,1.01052457394,8.1725,1.16466375702
 04/13  21:00:00,158.650041146,27.4465561598,3.2779395782,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 04/13  22:00:00,94.4647345707,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49933105098,0.0,2.335,1.16433105098
 04/13  23:00:00,125.688495047,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/13  24:00:00,98.76711232,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/14  01:00:00,88.0602073512,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/14  02:00:00,87.067347299,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926874021,0.0,2.335,1.16426874021
 04/14  03:00:00,85.0485737224,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/14  04:00:00,107.077123306,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/14  05:00:00,106.825650975,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924020633,0.0,2.335,1.16424020633
 04/14  06:00:00,155.619613764,27.4465561598,0.000459615387264,0.0,13.9747600329,18.6919646116,133.016980738,128.326980738,4.67,0.02
 04/14  07:00:00,146.966809736,27.4465561598,0.0,0.0,13.9747600329,18.6919646116,150.229517117,145.539517117,4.67,0.02
 04/14  08:00:00,218.789726286,27.4465561598,0.00697753190581,0.0,34.9369000822,32.3179380704,116.884961522,107.547982529,8.1725,1.16447899306
 04/14  09:00:00,251.327244389,27.4465561598,0.45193803539,0.0,62.886420148,41.4019203762,67.9815816503,57.4540816503,10.5075,0.02
 04/14  10:00:00,246.513710216,27.4465561598,3.34602570668,0.0,62.886420148,41.4019203762,44.0850326554,32.4126967861,10.5075,1.16483586924
 04/14  11:00:00,280.497297692,27.4465561598,6.11358837116,0.0,62.886420148,41.4019203762,26.5151251462,14.84249588,10.5075,1.16512926621
 04/14  12:00:00,269.733880604,27.4465561598,7.88679262022,0.0,62.886420148,41.4019203762,12.9774571291,1.30473380156,10.5075,1.16522332759
 04/14  13:00:00,268.715055937,27.4465561598,9.50932611813,0.0,62.886420148,41.4019203762,11.6725202599,0.0,10.5075,1.16502025993
 04/14  14:00:00,266.307086613,27.4465561598,10.9788401095,0.0,62.886420148,41.4019203762,11.6723803363,0.0,10.5075,1.16488033627
 04/14  15:00:00,265.513040018,27.4465561598,12.7859379129,0.0,62.886420148,41.4019203762,11.6723956969,0.0,10.5075,1.16489569688
 04/14  16:00:00,265.830689656,27.4465561598,13.1039318693,0.0,62.886420148,41.4019203762,11.6724560503,0.0,10.5075,1.16495605026
 04/14  17:00:00,265.007982819,27.4465561598,12.8880874449,0.0,62.886420148,41.4019203762,11.6723379042,0.0,10.5075,1.16483790417
 04/14  18:00:00,260.634933712,27.4465561598,10.8176354422,0.0,41.9242800987,36.8599292233,10.8091419443,0.304366039975,9.34,1.16477590434
 04/14  19:00:00,237.963716679,27.4465561598,6.76310783809,0.0,41.9242800987,36.8599292233,11.6599906097,2.29999060975,9.34,0.02
 04/14  20:00:00,209.881576637,27.4465561598,2.64363230571,0.0,34.9369000822,32.3179380704,25.5602557153,16.2230851564,8.1725,1.16467055898
 04/14  21:00:00,146.140965254,27.4465561598,0.199832908242,0.0,13.9747600329,18.6919646116,10.0616863306,5.37168633064,4.67,0.02
 04/14  22:00:00,92.8352620379,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49940674378,0.0,2.335,1.16440674378
 04/14  23:00:00,126.092911919,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/14  24:00:00,99.5967875229,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/15  01:00:00,86.5375585307,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91558001886,0.0,1.75125,1.16433001886
 04/15  02:00:00,85.1278817578,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/15  03:00:00,83.9171387842,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/15  04:00:00,88.9265507704,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155107777,0.0,1.75125,1.1642607777
 04/15  05:00:00,87.1864404745,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/15  06:00:00,122.734699149,27.4465561598,0.00055599766147,0.0,6.98738001645,14.1499734587,151.301439244,147.778939244,3.5025,0.02
 04/15  07:00:00,121.916751904,27.4465561598,0.0,0.0,6.98738001645,14.1499734587,167.290637199,162.623705849,3.5025,1.16443134932
 04/15  08:00:00,189.283693225,27.4465561598,0.0,0.0,20.9621400493,23.2339557645,137.525740525,131.668240525,5.8375,0.02
 04/15  09:00:00,211.605705457,27.4465561598,0.00419938759789,0.0,41.9242800987,36.8599292233,107.997748725,97.4931153312,9.34,1.16463339332
 04/15  10:00:00,237.662425593,27.4465561598,0.012328391764,0.0,62.886420148,41.4019203762,87.9796544448,76.3073318881,10.5075,1.1648225567
 04/15  11:00:00,269.898717688,27.4465561598,0.0720180650419,0.0,62.886420148,41.4019203762,59.6322016893,47.9597975849,10.5075,1.16490410439
 04/15  12:00:00,255.481790954,27.4465561598,0.802137295712,0.0,62.886420148,41.4019203762,39.229666836,27.5571937385,10.5075,1.16497309751
 04/15  13:00:00,254.018395117,27.4465561598,2.92408673936,0.0,62.886420148,41.4019203762,25.653892514,13.9813803453,10.5075,1.16501216865
 04/15  14:00:00,253.638423805,27.4465561598,5.48053087632,0.0,62.886420148,41.4019203762,13.3734747866,1.70098311301,10.5075,1.16499167364
 04/15  15:00:00,254.001104454,27.4465561598,8.24633119026,0.0,62.886420148,41.4019203762,11.6723588998,0.0,10.5075,1.16485889981
 04/15  16:00:00,259.552629645,27.4465561598,10.8895712923,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 04/15  17:00:00,261.76243485,27.4465561598,11.8391162491,0.0,62.886420148,41.4019203762,11.6723934923,0.0,10.5075,1.16489349228
 04/15  18:00:00,243.618918271,27.4465561598,9.00341666344,0.0,34.9369000822,32.3179380704,9.58692818279,0.24952477532,8.1725,1.16490340747
 04/15  19:00:00,196.49503857,27.4465561598,3.17537440847,0.0,20.9621400493,23.2339557645,21.78718504,14.7849461396,5.8375,1.16473890035
 04/15  20:00:00,181.166634277,27.4465561598,0.126085177959,0.0,20.9621400493,23.2339557645,48.947255999,43.089755999,5.8375,0.02
 04/15  21:00:00,131.658075424,27.4465561598,0.00514382021034,0.0,6.98738001645,14.1499734587,44.7468778951,40.079841096,3.5025,1.16453679915
 04/15  22:00:00,84.7725800817,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/15  23:00:00,116.431117279,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91563116553,0.0,1.75125,1.16438116553
 04/15  24:00:00,88.2347305044,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/16  01:00:00,79.7351529024,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/16  02:00:00,79.1844921552,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552251525,0.0,1.75125,1.16427251525
 04/16  03:00:00,78.9784159432,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/16  04:00:00,85.047808555,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/16  05:00:00,84.0410079572,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155113225,0.0,1.75125,1.1642613225
 04/16  06:00:00,120.713249146,27.4465561598,0.0,0.0,6.98738001645,14.1499734587,231.105412359,227.582912359,3.5025,0.02
 04/16  07:00:00,119.550748107,27.4465561598,0.0,0.0,6.98738001645,14.1499734587,226.354676753,222.832176753,3.5025,0.02
 04/16  08:00:00,156.922061036,27.4465561598,0.0,0.0,6.98738001645,14.1499734587,180.417349653,175.750485132,3.5025,1.16436452164
 04/16  09:00:00,136.40578983,27.4465561598,0.00140468267961,0.0,6.98738001645,14.1499734587,134.177321177,130.654821177,3.5025,0.02
 04/16  10:00:00,175.85826875,27.4465561598,0.00539781045506,0.0,27.9495200658,27.7759469175,93.705718953,85.5360629965,7.005,1.16465595642
 04/16  11:00:00,209.030956807,27.4465561598,0.258167325832,0.0,27.9495200658,27.7759469175,69.5740263914,62.5490263914,7.005,0.02
