Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/15  24:00:00,161.00384815,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/16  01:00:00,141.539968715,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/16  02:00:00,131.372279325,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/16  03:00:00,129.263811713,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920426822,0.0,2.335,1.16420426822
 02/16  04:00:00,128.374582838,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/16  05:00:00,135.560907391,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/16  06:00:00,134.109674623,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921530234,0.0,2.335,1.16421530234
 02/16  07:00:00,179.090665027,18.8067463027,3.77007175042,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 02/16  08:00:00,181.795319195,18.8067463027,2.24635606238,0.0,13.9747600329,18.6919646116,25.5104828814,20.8204828814,4.67,0.02
 02/16  09:00:00,260.825322396,18.8067463027,5.08121379996,0.0,34.9369000822,32.3179380704,12.1786373938,2.8416677975,8.1725,1.16446959625
 02/16  10:00:00,301.538337252,18.8067463027,10.3543801145,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 02/16  11:00:00,306.25820326,18.8067463027,13.9892587745,0.0,62.886420148,41.4019203762,11.6722359477,0.0,10.5075,1.16473594769
 02/16  12:00:00,328.998683418,18.8067463027,19.4883896293,0.0,62.886420148,41.4019203762,11.6724279005,0.0,10.5075,1.16492790051
 02/16  13:00:00,328.029820633,18.8067463027,24.8023215681,0.0,62.886420148,41.4019203762,11.6724142813,0.0,10.5075,1.16491428129
 02/16  14:00:00,336.548347347,18.8067463027,29.7171631765,0.0,62.886420148,41.4019203762,11.6725462193,0.0,10.5075,1.16504621927
 02/16  15:00:00,329.142909364,18.8067463027,31.2942668666,0.0,62.886420148,41.4019203762,11.6722340665,0.0,10.5075,1.1647340665
 02/16  16:00:00,321.809084545,18.8067463027,31.9053686011,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 02/16  17:00:00,319.224292326,18.8067463027,30.5960026944,0.0,62.886420148,41.4019203762,11.6722942608,0.0,10.5075,1.16479426078
 02/16  18:00:00,314.539892985,18.8067463027,26.9755943806,0.0,62.886420148,41.4019203762,11.6722592277,0.0,10.5075,1.16475922767
 02/16  19:00:00,309.517087519,18.8067463027,21.4834330032,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 02/16  20:00:00,304.992718694,18.8067463027,19.5179315945,0.0,41.9242800987,36.8599292233,10.5046545944,0.0,9.34,1.16465459439
 02/16  21:00:00,274.926145407,18.8067463027,15.5678547292,0.0,34.9369000822,32.3179380704,9.33706358212,0.0,8.1725,1.16456358212
 02/16  22:00:00,194.328475442,18.8067463027,13.154376447,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 02/16  23:00:00,129.896548635,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49934211672,0.0,2.335,1.16434211672
 02/16  24:00:00,157.605571223,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/17  01:00:00,137.599048314,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/17  02:00:00,126.940215971,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/17  03:00:00,126.059665435,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925908844,0.0,2.335,1.16425908844
 02/17  04:00:00,125.7370853,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/17  05:00:00,151.855463848,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/17  06:00:00,151.643387325,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920507174,0.0,2.335,1.16420507174
 02/17  07:00:00,197.414914791,18.8067463027,3.05140438028,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 02/17  08:00:00,192.809952669,18.8067463027,1.880026679,0.0,13.9747600329,18.6919646116,31.911261774,27.221261774,4.67,0.02
 02/17  09:00:00,259.996968389,18.8067463027,4.50484257143,0.0,34.9369000822,32.3179380704,15.7587418391,6.42178306231,8.1725,1.16445877682
 02/17  10:00:00,298.873692443,18.8067463027,9.22028713337,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 02/17  11:00:00,302.84057267,18.8067463027,12.4376251567,0.0,62.886420148,41.4019203762,11.6722243705,0.0,10.5075,1.16472437051
 02/17  12:00:00,322.621608957,18.8067463027,15.2233025982,0.0,62.886420148,41.4019203762,11.672415543,0.0,10.5075,1.16491554301
 02/17  13:00:00,318.815249338,18.8067463027,17.4230221296,0.0,62.886420148,41.4019203762,11.6724012627,0.0,10.5075,1.16490126272
 02/17  14:00:00,325.660698159,18.8067463027,21.0591370131,0.0,62.886420148,41.4019203762,11.6725324014,0.0,10.5075,1.16503240143
 02/17  15:00:00,321.99581879,18.8067463027,23.9941896663,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 02/17  16:00:00,317.527204117,18.8067463027,26.8759390635,0.0,62.886420148,41.4019203762,11.6723307639,0.0,10.5075,1.16483076389
 02/17  17:00:00,316.895122758,18.8067463027,26.8144140486,0.0,62.886420148,41.4019203762,11.6722792805,0.0,10.5075,1.16477928048
 02/17  18:00:00,311.758784072,18.8067463027,23.2831438561,0.0,62.886420148,41.4019203762,11.6722436497,0.0,10.5075,1.16474364974
 02/17  19:00:00,306.233787229,18.8067463027,18.8645250218,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 02/17  20:00:00,290.585292783,18.8067463027,15.9687653963,0.0,41.9242800987,36.8599292233,10.5046384579,0.0,9.34,1.16463845793
 02/17  21:00:00,261.185751109,18.8067463027,12.4931682981,0.0,34.9369000822,32.3179380704,9.33704693293,0.0,8.1725,1.16454693293
 02/17  22:00:00,183.772939028,18.8067463027,9.97199166936,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 02/17  23:00:00,128.841792921,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49932520214,0.0,2.335,1.16432520214
 02/17  24:00:00,157.379322185,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/18  01:00:00,135.571403272,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/18  02:00:00,125.455623535,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155471148,0.0,1.75125,1.1642971148
 02/18  03:00:00,125.025845074,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/18  04:00:00,124.551127647,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/18  05:00:00,132.069476104,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/18  06:00:00,131.450828394,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9154798972,0.0,1.75125,1.1642298972
 02/18  07:00:00,164.036822884,18.8067463027,2.42773035173,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 02/18  08:00:00,169.816483423,18.8067463027,1.69046364353,0.0,6.98738001645,14.1499734587,27.5082413585,22.8413665045,3.5025,1.16437485399
 02/18  09:00:00,231.353075776,18.8067463027,2.968889895,0.0,20.9621400493,23.2339557645,20.9893152117,15.1318152117,5.8375,0.02
 02/18  10:00:00,258.987480253,18.8067463027,6.06821189195,0.0,41.9242800987,36.8599292233,10.8352725189,0.33078518725,9.34,1.16448733166
 02/18  11:00:00,286.610887816,18.8067463027,8.21044526241,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 02/18  12:00:00,306.622302628,18.8067463027,9.10675669256,0.0,62.886420148,41.4019203762,11.6724170256,0.0,10.5075,1.16491702555
 02/18  13:00:00,297.561813951,18.8067463027,9.4227653802,0.0,62.886420148,41.4019203762,11.6723578032,0.0,10.5075,1.16485780325
 02/18  14:00:00,298.220506455,18.8067463027,9.60883456875,0.0,62.886420148,41.4019203762,11.6724906506,0.0,10.5075,1.16499065058
 02/18  15:00:00,291.010576054,18.8067463027,10.0142801316,0.0,62.886420148,41.4019203762,11.6723749561,0.0,10.5075,1.16487495614
 02/18  16:00:00,287.646264241,18.8067463027,10.5211657563,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 02/18  17:00:00,288.62670368,18.8067463027,11.0299386289,0.0,62.886420148,41.4019203762,11.6723194303,0.0,10.5075,1.1648194303
 02/18  18:00:00,288.238333865,18.8067463027,10.887379484,0.0,62.886420148,41.4019203762,11.6722598521,0.0,10.5075,1.16475985213
 02/18  19:00:00,272.050121262,18.8067463027,7.83290086229,0.0,34.9369000822,32.3179380704,9.33716512293,0.0,8.1725,1.16466512293
 02/18  20:00:00,237.786946052,18.8067463027,5.24522461968,0.0,20.9621400493,23.2339557645,5.8575,0.0,5.8375,0.02
 02/18  21:00:00,223.46054926,18.8067463027,4.69568555439,0.0,20.9621400493,23.2339557645,9.36377969648,2.36170015038,5.8375,1.1645795461
 02/18  22:00:00,166.658257335,18.8067463027,3.16958966317,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 02/18  23:00:00,126.982657671,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91564074519,0.0,1.75125,1.16439074519
 02/18  24:00:00,156.070408856,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/19  01:00:00,135.83055022,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/19  02:00:00,125.404155879,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549775309,0.0,1.75125,1.16424775309
 02/19  03:00:00,125.452605331,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/19  04:00:00,125.885315389,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/19  05:00:00,134.667018289,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91546253022,0.0,1.75125,1.16421253022
 02/19  06:00:00,134.338272332,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/19  07:00:00,166.247781438,18.8067463027,1.8957132388,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 02/19  08:00:00,172.487810501,18.8067463027,1.4091513177,0.0,6.98738001645,14.1499734587,21.2981043279,16.6313450455,3.5025,1.16425928238
 02/19  09:00:00,206.107408736,18.8067463027,1.63246832308,0.0,6.98738001645,14.1499734587,11.9514343224,8.42893432236,3.5025,0.02
 02/19  10:00:00,189.580525268,18.8067463027,2.26372793949,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 02/19  11:00:00,228.39374712,18.8067463027,6.96983312948,0.0,27.9495200658,27.7759469175,8.16958184867,0.0,7.005,1.16458184867
 02/19  12:00:00,251.867368378,18.8067463027,8.60142528818,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 02/19  13:00:00,276.108937435,18.8067463027,11.9057249268,0.0,41.9242800987,36.8599292233,10.5046783268,0.0,9.34,1.16467832676
 02/19  14:00:00,279.267001912,18.8067463027,12.8831590281,0.0,41.9242800987,36.8599292233,10.5046368081,0.0,9.34,1.16463680806
 02/19  15:00:00,270.589582631,18.8067463027,13.4975024782,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 02/19  16:00:00,265.226709629,18.8067463027,13.8631124101,0.0,41.9242800987,36.8599292233,10.5045600128,0.0,9.34,1.16456001277
 02/19  17:00:00,264.258152755,18.8067463027,14.0703036288,0.0,41.9242800987,36.8599292233,10.5046900718,0.0,9.34,1.16469007177
 02/19  18:00:00,231.376567504,18.8067463027,11.6363098886,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 02/19  19:00:00,235.99493627,18.8067463027,8.694362776,0.0,13.9747600329,18.6919646116,5.83454735235,0.0,4.67,1.16454735235
 02/19  20:00:00,228.667735637,18.8067463027,7.41915126006,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 02/19  21:00:00,213.32144212,18.8067463027,6.38484997103,0.0,13.9747600329,18.6919646116,5.83440323571,0.0,4.67,1.16440323571
 02/19  22:00:00,185.627145209,18.8067463027,6.38418413053,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 02/19  23:00:00,127.563720676,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/19  24:00:00,156.700369749,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552733407,0.0,1.75125,1.16427733407
 02/20  01:00:00,137.70520124,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/20  02:00:00,127.473221905,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/20  03:00:00,126.921525617,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552331895,0.0,1.75125,1.16427331895
 02/20  04:00:00,126.037064871,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/20  05:00:00,133.24370454,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/20  06:00:00,132.076538312,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91547486085,0.0,1.75125,1.16422486085
 02/20  07:00:00,163.561479321,18.8067463027,1.87548313775,0.0,6.98738001645,14.1499734587,3.68467908336,0.162179083355,3.5025,0.02
 02/20  08:00:00,168.842891802,18.8067463027,1.30872219767,0.0,6.98738001645,14.1499734587,34.1466055078,30.6241055078,3.5025,0.02
 02/20  09:00:00,203.447245581,18.8067463027,1.65184171512,0.0,6.98738001645,14.1499734587,24.5618916099,19.8951067371,3.5025,1.16428487275
 02/20  10:00:00,188.827735075,18.8067463027,2.34428378084,0.0,6.98738001645,14.1499734587,6.65551680065,3.13301680065,3.5025,0.02
 02/20  11:00:00,230.315420959,18.8067463027,7.74785986509,0.0,27.9495200658,27.7759469175,8.16951232459,0.0,7.005,1.16451232459
 02/20  12:00:00,254.240377866,18.8067463027,9.69733611982,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 02/20  13:00:00,279.648663798,18.8067463027,13.1968187417,0.0,41.9242800987,36.8599292233,10.5046449052,0.0,9.34,1.16464490519
 02/20  14:00:00,284.18998389,18.8067463027,14.409303905,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 02/20  15:00:00,276.028169049,18.8067463027,15.2845437163,0.0,41.9242800987,36.8599292233,10.5045742641,0.0,9.34,1.16457426407
 02/20  16:00:00,270.449785343,18.8067463027,15.661181943,0.0,41.9242800987,36.8599292233,10.5046631786,0.0,9.34,1.16466317861
 02/20  17:00:00,269.551936175,18.8067463027,16.0063750352,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 02/20  18:00:00,235.932929477,18.8067463027,12.9958188033,0.0,27.9495200658,27.7759469175,8.16960933139,0.0,7.005,1.16460933139
 02/20  19:00:00,239.689551761,18.8067463027,9.70388603821,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 02/20  20:00:00,232.161112309,18.8067463027,8.25839821671,0.0,13.9747600329,18.6919646116,5.83448208503,0.0,4.67,1.16448208503
 02/20  21:00:00,216.370823991,18.8067463027,7.17099395829,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 02/20  22:00:00,188.653799792,18.8067463027,7.81078270377,0.0,13.9747600329,18.6919646116,5.83441706338,0.0,4.67,1.16441706338
 02/20  23:00:00,128.937237609,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/20  24:00:00,157.585601107,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/21  01:00:00,140.660373045,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49918935112,0.0,2.335,1.16418935112
 02/21  02:00:00,129.833051548,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/21  03:00:00,129.478343944,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/21  04:00:00,129.221153073,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922430178,0.0,2.335,1.16422430178
 02/21  05:00:00,156.816093962,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/21  06:00:00,156.697288551,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/21  07:00:00,204.041175593,18.8067463027,4.2924980024,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 02/21  08:00:00,200.682127672,18.8067463027,2.98442274173,0.0,13.9747600329,18.6919646116,11.7138687097,5.87950743197,4.67,1.16436127771
 02/21  09:00:00,266.137264052,18.8067463027,6.16184901857,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 02/21  10:00:00,302.017035016,18.8067463027,10.1921082822,0.0,62.886420148,41.4019203762,11.6720410073,0.0,10.5075,1.16454100731
 02/21  11:00:00,301.956175692,18.8067463027,12.0818402595,0.0,62.886420148,41.4019203762,11.6721342393,0.0,10.5075,1.16463423934
 02/21  12:00:00,319.91757393,18.8067463027,14.0184688127,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 02/21  13:00:00,314.769277377,18.8067463027,15.3568008189,0.0,62.886420148,41.4019203762,11.672475452,0.0,10.5075,1.16497545201
 02/21  14:00:00,319.633664394,18.8067463027,16.9982493268,0.0,62.886420148,41.4019203762,11.6723992581,0.0,10.5075,1.16489925812
 02/21  15:00:00,311.94339457,18.8067463027,17.7194265329,0.0,62.886420148,41.4019203762,11.6723518131,0.0,10.5075,1.16485181311
 02/21  16:00:00,305.231635763,18.8067463027,18.0758936771,0.0,62.886420148,41.4019203762,11.6722491108,0.0,10.5075,1.16474911085
 02/21  17:00:00,303.580680589,18.8067463027,17.7083123866,0.0,62.886420148,41.4019203762,11.6722003938,0.0,10.5075,1.16470039383
 02/21  18:00:00,300.938162012,18.8067463027,16.6415000618,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 02/21  19:00:00,298.082087054,18.8067463027,13.8950919343,0.0,41.9242800987,36.8599292233,10.5047570376,0.0,9.34,1.16475703759
 02/21  20:00:00,284.862102223,18.8067463027,12.5910725625,0.0,41.9242800987,36.8599292233,10.5046317416,0.0,9.34,1.16463174161
 02/21  21:00:00,258.430390504,18.8067463027,10.8009496687,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 02/21  22:00:00,183.677323047,18.8067463027,8.8187490881,0.0,13.9747600329,18.6919646116,5.83447343153,0.0,4.67,1.16447343153
 02/21  23:00:00,131.146655464,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/21  24:00:00,159.452949936,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/22  01:00:00,139.877995171,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920350631,0.0,2.335,1.16420350631
 02/22  02:00:00,128.754403667,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/22  03:00:00,128.444474478,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/22  04:00:00,128.427734519,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/22  05:00:00,136.664043795,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923820957,0.0,2.335,1.16423820957
 02/22  06:00:00,136.626756083,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/22  07:00:00,184.110749864,18.8067463027,4.55121841022,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 02/22  08:00:00,191.638334078,18.8067463027,3.63050405472,0.0,13.9747600329,18.6919646116,7.05791173993,1.22350795844,4.67,1.16440378149
 02/22  09:00:00,269.63623182,18.8067463027,7.14601529038,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 02/22  10:00:00,305.379110149,18.8067463027,11.128518865,0.0,62.886420148,41.4019203762,11.6721269452,0.0,10.5075,1.16462694524
 02/22  11:00:00,304.54774956,18.8067463027,12.7242041294,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 02/22  12:00:00,320.804419213,18.8067463027,14.5277782711,0.0,62.886420148,41.4019203762,11.6724683519,0.0,10.5075,1.16496835189
 02/22  13:00:00,315.610380683,18.8067463027,15.8617187434,0.0,62.886420148,41.4019203762,11.6724244285,0.0,10.5075,1.16492442848
 02/22  14:00:00,320.218243708,18.8067463027,17.5682741072,0.0,62.886420148,41.4019203762,11.6725565516,0.0,10.5075,1.16505655164
 02/22  15:00:00,314.356184591,18.8067463027,18.7517626989,0.0,62.886420148,41.4019203762,11.6722989652,0.0,10.5075,1.16479896517
 02/22  16:00:00,307.752789526,18.8067463027,19.5262785981,0.0,62.886420148,41.4019203762,11.6721956544,0.0,10.5075,1.16469565439
 02/22  17:00:00,306.292902149,18.8067463027,19.3201185214,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 02/22  18:00:00,303.699278074,18.8067463027,18.4369131665,0.0,62.886420148,41.4019203762,11.6723313084,0.0,10.5075,1.16483130844
 02/22  19:00:00,301.289793731,18.8067463027,15.9759569915,0.0,41.9242800987,36.8599292233,10.5047019853,0.0,9.34,1.16470198529
 02/22  20:00:00,296.592997034,18.8067463027,14.3010209507,0.0,41.9242800987,36.8599292233,10.50457606,0.0,9.34,1.16457606004
 02/22  21:00:00,269.387583813,18.8067463027,12.1675521109,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 02/22  22:00:00,193.319666921,18.8067463027,11.4072983873,0.0,13.9747600329,18.6919646116,5.8344171084,0.0,4.67,1.1644171084
 02/22  23:00:00,132.069919354,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/22  24:00:00,159.865600065,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/23  01:00:00,139.836260261,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920938715,0.0,2.335,1.16420938715
 02/23  02:00:00,128.636019812,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/23  03:00:00,128.120494885,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/23  04:00:00,128.532477909,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/23  05:00:00,137.29487209,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924378264,0.0,2.335,1.16424378264
 02/23  06:00:00,137.114822941,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/23  07:00:00,184.427440475,18.8067463027,5.03513852864,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 02/23  08:00:00,190.017564697,18.8067463027,3.6097359779,0.0,13.9747600329,18.6919646116,6.45334004716,0.618993116597,4.67,1.16434693056
 02/23  09:00:00,267.164295546,18.8067463027,6.73799883888,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 02/23  10:00:00,303.038073984,18.8067463027,10.7075891836,0.0,62.886420148,41.4019203762,11.6720694226,0.0,10.5075,1.16456942259
 02/23  11:00:00,302.74546582,18.8067463027,12.6316832634,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 02/23  12:00:00,320.723428487,18.8067463027,14.7937840722,0.0,62.886420148,41.4019203762,11.6724102238,0.0,10.5075,1.16491022378
 02/23  13:00:00,315.903232638,18.8067463027,16.5028275955,0.0,62.886420148,41.4019203762,11.6723656994,0.0,10.5075,1.16486569938
 02/23  14:00:00,321.750701735,18.8067463027,19.1235730457,0.0,62.886420148,41.4019203762,11.6724967698,0.0,10.5075,1.16499676979
 02/23  15:00:00,316.558046321,18.8067463027,21.6010146231,0.0,62.886420148,41.4019203762,11.6722386422,0.0,10.5075,1.16473864216
 02/23  16:00:00,310.627653869,18.8067463027,23.0905194451,0.0,62.886420148,41.4019203762,11.6723027788,0.0,10.5075,1.16480277882
 02/23  17:00:00,308.904971092,18.8067463027,22.35288305,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 02/23  18:00:00,304.404329899,18.8067463027,19.555619108,0.0,62.886420148,41.4019203762,11.6722693191,0.0,10.5075,1.16476931911
 02/23  19:00:00,300.51834714,18.8067463027,16.411467308,0.0,41.9242800987,36.8599292233,10.504639306,0.0,9.34,1.16463930604
 02/23  20:00:00,293.822396776,18.8067463027,13.9769076235,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 02/23  21:00:00,266.656190648,18.8067463027,11.6414434807,0.0,34.9369000822,32.3179380704,9.33713867667,0.0,8.1725,1.16463867667
 02/23  22:00:00,192.562075148,18.8067463027,11.5491366595,0.0,13.9747600329,18.6919646116,5.83446481582,0.0,4.67,1.16446481582
 02/23  23:00:00,131.743098671,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/23  24:00:00,160.097833067,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/24  01:00:00,140.715840353,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992073871,0.0,2.335,1.1642073871
 02/24  02:00:00,129.977940091,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/24  03:00:00,129.202436942,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/24  04:00:00,129.008174347,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/24  05:00:00,156.286351154,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924152592,0.0,2.335,1.16424152592
 02/24  06:00:00,156.553272238,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/24  07:00:00,205.170343614,18.8067463027,5.07482379759,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 02/24  08:00:00,202.410377144,18.8067463027,3.64951642271,0.0,13.9747600329,18.6919646116,6.13795086743,0.30357774852,4.67,1.16437311891
 02/24  09:00:00,267.468851778,18.8067463027,6.76734154461,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 02/24  10:00:00,302.77550167,18.8067463027,10.6122372412,0.0,62.886420148,41.4019203762,11.6721387178,0.0,10.5075,1.16463871778
 02/24  11:00:00,302.079582683,18.8067463027,12.3834422057,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 02/24  12:00:00,319.221385205,18.8067463027,14.081625072,0.0,62.886420148,41.4019203762,11.6723439935,0.0,10.5075,1.1648439935
 02/24  13:00:00,312.660756004,18.8067463027,15.2292665823,0.0,62.886420148,41.4019203762,11.6725099727,0.0,10.5075,1.16500997268
