Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/15  20:00:00,228.594388375,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,269.769603258,259.264732654,9.34,1.16487060472
 12/15  21:00:00,204.009766442,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,276.383147073,267.045696771,8.1725,1.16495030181
 12/15  22:00:00,148.585139511,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,252.711741682,246.877084619,4.67,1.16465706303
 12/15  23:00:00,79.2248373561,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/15  24:00:00,115.157896284,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/16  01:00:00,87.0947332486,5.40143165353,0.0,0.0,3.49369000822,6.81298672936,8.88066291734,5.96496695708,1.75125,1.16444596026
 12/16  02:00:00,91.6409846308,16.2042949606,0.0,0.0,3.49369000822,6.81298672936,21.2827113845,19.5114613845,1.75125,0.02
 12/16  03:00:00,86.4304530367,11.0194558958,0.00210704095377,0.0,3.49369000822,6.81298672936,17.1075666431,14.1919420859,1.75125,1.16437455718
 12/16  04:00:00,92.1016307411,16.8540727267,0.00306935317808,0.0,3.49369000822,6.81298672936,26.2379773824,24.4667273824,1.75125,0.02
 12/16  05:00:00,98.6070885835,16.637480138,0.00130040966768,0.0,3.49369000822,6.81298672936,25.1407547317,23.3695047317,1.75125,0.02
 12/16  06:00:00,93.0189203607,11.4526410731,0.000747850595817,0.0,3.49369000822,6.81298672936,20.8673580599,17.9517744509,1.75125,1.16433360906
 12/16  07:00:00,138.143802981,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,393.538284625,390.015784625,3.5025,0.02
 12/16  08:00:00,143.97265932,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,355.811446531,351.144367926,3.5025,1.16457860483
 12/16  09:00:00,196.644082941,43.1360002891,0.0,0.0,20.9621400493,23.2339557645,312.999130381,307.141630381,5.8375,0.02
 12/16  10:00:00,213.983020337,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,267.909924894,257.405162279,9.34,1.16476261519
 12/16  11:00:00,238.70426011,43.1360002891,0.0,0.0,62.886420148,41.4019203762,246.955613855,235.282957923,10.5075,1.16515593185
 12/16  12:00:00,269.319355135,43.1360002891,0.0,0.0,62.886420148,41.4019203762,230.127726547,217.309732172,10.5075,2.31049437517
 12/16  13:00:00,249.43535507,43.1360002891,0.0,0.0,62.886420148,41.4019203762,207.961476907,196.288600192,10.5075,1.16537671557
 12/16  14:00:00,247.007526515,43.1360002891,0.0,0.0,62.886420148,41.4019203762,196.262064547,184.589115878,10.5075,1.16544866924
 12/16  15:00:00,243.671759585,43.1360002891,0.0,0.0,62.886420148,41.4019203762,189.265815997,176.447941759,10.5075,2.31037423842
 12/16  16:00:00,240.300884359,43.1360002891,0.0,0.0,62.886420148,41.4019203762,191.579371333,179.906588018,10.5075,1.16528331562
 12/16  17:00:00,243.674300626,43.1360002891,0.0,0.0,62.886420148,41.4019203762,198.570090114,186.897449148,10.5075,1.16514096552
 12/16  18:00:00,253.750415867,43.1360002891,0.0,0.0,62.886420148,41.4019203762,205.559647392,193.886894893,10.5075,1.16525249892
 12/16  19:00:00,238.735799712,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,226.442367682,217.104809707,8.1725,1.1650579748
 12/16  20:00:00,193.214578642,43.1360002891,0.0,0.0,20.9621400493,23.2339557645,237.746132195,230.743717813,5.8375,1.16491438284
 12/16  21:00:00,182.479029348,43.1360002891,0.0,0.0,20.9621400493,23.2339557645,243.847927158,236.845588755,5.8375,1.1648384029
 12/16  22:00:00,139.414363561,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,215.70403189,212.18153189,3.5025,0.02
 12/16  23:00:00,78.4007375637,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91582543398,0.0,1.75125,1.16457543398
 12/16  24:00:00,114.150712632,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91566248508,0.0,1.75125,1.16441248508
 12/17  01:00:00,82.8145155528,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/17  02:00:00,75.9892740424,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/17  03:00:00,92.1949472041,16.2042949606,0.0,0.0,3.49369000822,6.81298672936,19.5959395667,16.680339765,1.75125,1.16434980169
 12/17  04:00:00,92.4117643726,16.2042949606,0.0,0.0,3.49369000822,6.81298672936,18.2470973685,16.4758473685,1.75125,0.02
 12/17  05:00:00,93.7016126303,10.8028633071,0.0,0.0,3.49369000822,6.81298672936,14.2880635446,12.5168135446,1.75125,0.02
 12/17  06:00:00,98.4096394986,16.2042949606,0.0,0.0,3.49369000822,6.81298672936,23.8143177843,20.8987325075,1.75125,1.16433527677
 12/17  07:00:00,138.514278639,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,374.642603787,371.120103787,3.5025,0.02
 12/17  08:00:00,144.136899738,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,355.506247373,351.983747373,3.5025,0.02
 12/17  09:00:00,169.188896054,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,312.324524675,307.657603713,3.5025,1.16442096114
 12/17  10:00:00,141.678528768,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,292.772383594,289.249883594,3.5025,0.02
 12/17  11:00:00,176.554014131,43.1360002891,0.0,0.0,27.9495200658,27.7759469175,253.848429214,245.678618416,7.005,1.16481079777
 12/17  12:00:00,207.852893479,43.1360002891,0.0,0.0,27.9495200658,27.7759469175,234.012614562,225.842743224,7.005,1.1648713384
 12/17  13:00:00,215.166834906,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,215.593500899,205.088629848,9.34,1.16487105078
 12/17  14:00:00,212.770068549,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,199.56131307,189.056279413,9.34,1.16503365686
 12/17  15:00:00,208.974423264,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,195.524491297,185.019580497,9.34,1.16491079955
 12/17  16:00:00,205.275211954,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,200.552381107,190.047528146,9.34,1.16485296061
 12/17  17:00:00,208.420625093,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,217.451509636,206.94644,9.34,1.16506963636
 12/17  18:00:00,190.097432797,43.1360002891,0.0,0.0,27.9495200658,27.7759469175,261.139669004,252.969751507,7.005,1.16491749679
 12/17  19:00:00,196.4591683,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,279.447332025,274.757332025,4.67,0.02
 12/17  20:00:00,176.437856458,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,287.309227002,281.474531353,4.67,1.16469564879
 12/17  21:00:00,167.737274956,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,291.502048827,285.667424736,4.67,1.16462409089
 12/17  22:00:00,153.444443907,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,249.613417516,244.923417516,4.67,0.02
 12/17  23:00:00,77.1577538375,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91567245617,0.0,1.75125,1.16442245617
 12/17  24:00:00,112.958168763,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/18  01:00:00,84.0697803207,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/18  02:00:00,93.9712040763,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,20.8427693359,17.3435243286,2.335,1.16424500733
 12/18  03:00:00,94.0060361812,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,20.9082548515,18.5532548515,2.335,0.02
 12/18  04:00:00,88.515965556,10.8028633071,0.0,0.0,3.49369000822,9.08398230582,16.2509591035,13.8959591035,2.335,0.02
 12/18  05:00:00,100.318894059,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,26.9801336317,23.4808550909,2.335,1.16427854079
 12/18  06:00:00,100.007242909,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,22.6413508182,20.2863508182,2.335,0.02
 12/18  07:00:00,152.458462743,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,351.042948026,346.352948026,4.67,0.02
 12/18  08:00:00,158.1047698,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,326.785482607,320.950943802,4.67,1.16453880499
 12/18  09:00:00,224.102261468,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,291.269229584,283.076729584,8.1725,0.02
 12/18  10:00:00,248.440700019,43.1360002891,0.0,0.0,62.886420148,41.4019203762,253.279283076,241.606872302,10.5075,1.16491077397
 12/18  11:00:00,238.615153588,43.1360002891,0.0,0.0,62.886420148,41.4019203762,234.73680302,223.064298237,10.5075,1.16500478313
 12/18  12:00:00,269.331695143,43.1360002891,0.0,0.0,62.886420148,41.4019203762,221.37776818,208.559372266,10.5075,2.31089591429
 12/18  13:00:00,249.214533778,43.1360002891,0.0,0.0,62.886420148,41.4019203762,215.373464575,203.700319417,10.5075,1.1656451583
 12/18  14:00:00,246.003694218,43.1360002891,0.0,0.0,62.886420148,41.4019203762,216.179467881,203.361253959,10.5075,2.3107139218
 12/18  15:00:00,242.080896023,43.1360002891,0.0,0.0,62.886420148,41.4019203762,211.785452938,200.112526496,10.5075,1.16542644247
 12/18  16:00:00,238.674715259,43.1360002891,0.0,0.0,62.886420148,41.4019203762,204.726040011,193.053361895,10.5075,1.16517811526
 12/18  17:00:00,242.129456537,43.1360002891,0.0,0.0,62.886420148,41.4019203762,217.824104193,206.151279896,10.5075,1.16532429715
 12/18  18:00:00,252.26400812,43.1360002891,0.0,0.0,62.886420148,41.4019203762,232.014341643,220.341621802,10.5075,1.16521984131
 12/18  19:00:00,251.53986888,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,240.561421412,230.056199248,9.34,1.16522216448
 12/18  20:00:00,235.383437155,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,248.533003034,238.028167755,9.34,1.1648352791
 12/18  21:00:00,210.530766757,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,254.124230936,244.786806626,8.1725,1.16492430932
 12/18  22:00:00,153.491927268,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,225.578794238,219.744114723,4.67,1.16467951494
 12/18  23:00:00,79.4575736818,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/18  24:00:00,115.237864892,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4993237389,0.0,2.335,1.1643237389
 12/19  01:00:00,84.0262059093,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/19  02:00:00,88.5417208463,10.8028633071,0.0,0.0,3.49369000822,9.08398230582,14.4364946269,12.0814946269,2.335,0.02
 12/19  03:00:00,93.8288577857,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,27.4579928712,23.9586827753,2.335,1.16431009585
 12/19  04:00:00,93.8507922138,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,29.0968159817,26.7418159817,2.335,0.02
 12/19  05:00:00,111.43939096,11.3984929259,0.0047538019936,0.0,3.49369000822,9.08398230582,24.1027904268,21.7477904268,2.335,0.02
 12/19  06:00:00,122.497303492,22.6881966773,0.0,0.0,3.49369000822,9.08398230582,44.4553117027,42.1003117027,2.335,0.02
 12/19  07:00:00,168.892753969,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,417.215161347,411.380869715,4.67,1.16429163173
 12/19  08:00:00,167.060178463,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,374.076275095,369.386275095,4.67,0.02
 12/19  09:00:00,224.029738763,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,335.270600647,325.933345562,8.1725,1.16475508484
 12/19  10:00:00,248.02999402,43.1360002891,0.0,0.0,62.886420148,41.4019203762,294.325095916,282.652668157,10.5075,1.16492775915
 12/19  11:00:00,238.303257553,43.1360002891,0.0,0.0,62.886420148,41.4019203762,281.7023301,270.029722137,10.5075,1.16510796307
 12/19  12:00:00,269.13512549,43.1360002891,0.0,0.0,62.886420148,41.4019203762,252.654600947,240.981724049,10.5075,1.16537689775
 12/19  13:00:00,248.963001407,43.1360002891,0.0,0.0,62.886420148,41.4019203762,229.866896702,217.048266432,10.5075,2.31113027057
 12/19  14:00:00,245.754759366,43.1360002891,0.0,0.0,62.886420148,41.4019203762,222.223772815,210.55060789,10.5075,1.16566492493
 12/19  15:00:00,241.901001294,43.1360002891,0.0,0.0,62.886420148,41.4019203762,226.368303574,214.695386929,10.5075,1.1654166453
 12/19  16:00:00,238.48640056,43.1360002891,0.0,0.0,62.886420148,41.4019203762,222.841147246,210.023361779,10.5075,2.31028546687
 12/19  17:00:00,241.8778415,43.1360002891,0.0,0.0,62.886420148,41.4019203762,233.919355321,222.246633234,10.5075,1.16522208684
 12/19  18:00:00,252.007603288,43.1360002891,0.0,0.0,62.886420148,41.4019203762,246.700909791,235.028285828,10.5075,1.16512396298
 12/19  19:00:00,251.369748558,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,259.724494574,249.219390046,9.34,1.16510452774
 12/19  20:00:00,228.577636427,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,266.748757488,256.243866825,9.34,1.16489066272
 12/19  21:00:00,204.117856322,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,275.044253411,265.706781527,8.1725,1.16497188335
 12/19  22:00:00,148.639132985,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,247.455571217,242.765571217,4.67,0.02
 12/19  23:00:00,79.3087358216,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49949975511,0.0,2.335,1.16449975511
 12/19  24:00:00,115.192489309,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/20  01:00:00,83.9883990897,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925403407,0.0,2.335,1.16425403407
 12/20  02:00:00,93.8713225195,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,21.2048992686,18.8498992686,2.335,0.02
 12/20  03:00:00,93.9386031868,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,22.3669416266,20.0119416266,2.335,0.02
 12/20  04:00:00,88.4939453396,10.8028633071,0.0,0.0,3.49369000822,9.08398230582,17.7427266853,15.3877266853,2.335,0.02
 12/20  05:00:00,100.583305099,16.4750356965,0.00412537838431,0.0,3.49369000822,9.08398230582,30.0433343921,26.5440515765,2.335,1.16428281558
 12/20  06:00:00,100.431775801,16.637480138,0.00321288904275,0.0,3.49369000822,9.08398230582,29.463353029,27.108353029,2.335,0.02
 12/20  07:00:00,152.464010664,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,387.607208524,382.917208524,4.67,0.02
 12/20  08:00:00,158.051396433,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,369.903766826,364.069288855,4.67,1.16447797087
 12/20  09:00:00,224.009111268,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,339.761126194,330.42391273,8.1725,1.16471346407
 12/20  10:00:00,248.18888799,43.1360002891,0.0,0.0,62.886420148,41.4019203762,291.869926185,281.342426185,10.5075,0.02
 12/20  11:00:00,238.415658288,43.1360002891,0.0,0.0,62.886420148,41.4019203762,272.011119836,259.193431831,10.5075,2.31018800433
 12/20  12:00:00,269.166814608,43.1360002891,0.0,0.0,62.886420148,41.4019203762,253.765550796,242.092712267,10.5075,1.16533852992
 12/20  13:00:00,248.943749356,43.1360002891,0.0,0.0,62.886420148,41.4019203762,245.540864309,233.867856989,10.5075,1.1655073201
 12/20  14:00:00,245.749624652,43.1360002891,0.0,0.0,62.886420148,41.4019203762,241.531035778,228.7123116,10.5075,2.31122417857
 12/20  15:00:00,241.93686665,43.1360002891,0.0,0.0,62.886420148,41.4019203762,234.868997922,223.196145356,10.5075,1.16535256537
 12/20  16:00:00,238.535257175,43.1360002891,0.0,0.0,62.886420148,41.4019203762,225.336888901,213.664259191,10.5075,1.16512971025
 12/20  17:00:00,241.913242931,43.1360002891,0.0,0.0,62.886420148,41.4019203762,226.520416997,214.847642355,10.5075,1.16527464234
 12/20  18:00:00,252.060039711,43.1360002891,0.0,0.0,62.886420148,41.4019203762,236.18387684,224.511208428,10.5075,1.16516841245
 12/20  19:00:00,251.409803092,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,251.996933232,240.346724011,9.34,2.31020922061
 12/20  20:00:00,235.210838434,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,269.618943626,260.258943626,9.34,0.02
 12/20  21:00:00,210.275850108,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,282.029822716,272.692375865,8.1725,1.16494685106
 12/20  22:00:00,153.365893785,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,252.730969215,246.896220445,4.67,1.1647487705
 12/20  23:00:00,79.2816973055,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/20  24:00:00,115.178423441,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49937405076,0.0,2.335,1.16437405076
 12/21  01:00:00,89.30831171,5.40143165353,0.0,0.0,3.49369000822,9.08398230582,8.11538781223,5.76038781223,2.335,0.02
 12/21  02:00:00,94.0054952971,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,21.6423069217,19.2873069217,2.335,0.02
 12/21  03:00:00,88.5784365263,10.8028633071,0.0,0.0,3.49369000822,9.08398230582,17.8101302111,14.3108166894,2.335,1.16431352168
 12/21  04:00:00,93.8162343958,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,27.8146689716,25.4596689716,2.335,0.02
 12/21  05:00:00,100.971040223,16.637480138,0.00306961724199,0.0,3.49369000822,9.08398230582,28.6264550667,26.2714550667,2.335,0.02
 12/21  06:00:00,96.8403605233,12.9363076306,0.00257769305362,0.0,3.49369000822,9.08398230582,23.8611749076,20.3618928967,2.335,1.16428201087
 12/21  07:00:00,152.376878614,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,399.146002869,394.456002869,4.67,0.02
 12/21  08:00:00,158.188758639,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,363.46258324,357.62807421,4.67,1.16450902962
 12/21  09:00:00,224.097077607,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,325.244417539,317.051917539,8.1725,0.02
 12/21  10:00:00,248.328846425,43.1360002891,0.0,0.0,62.886420148,41.4019203762,286.574301983,274.901837738,10.5075,1.1649642456
 12/21  11:00:00,238.494144234,43.1360002891,0.0,0.0,62.886420148,41.4019203762,263.009741686,251.337135418,10.5075,1.16510626825
 12/21  12:00:00,269.19495123,43.1360002891,0.0,0.0,62.886420148,41.4019203762,250.831352281,238.013218846,10.5075,2.31063343508
 12/21  13:00:00,248.947186849,43.1360002891,0.0,0.0,62.886420148,41.4019203762,243.29178289,231.618761107,10.5075,1.16552178363
 12/21  14:00:00,245.773471664,43.1360002891,0.0,0.0,62.886420148,41.4019203762,238.972959823,227.299874707,10.5075,1.16558511629
 12/21  15:00:00,241.914396305,43.1360002891,0.0,0.0,62.886420148,41.4019203762,235.808586353,222.990379872,10.5075,2.31070648102
 12/21  16:00:00,238.506572485,43.1360002891,0.0,0.0,62.886420148,41.4019203762,231.611568167,219.938996875,10.5075,1.16507129229
 12/21  17:00:00,241.90942757,43.1360002891,0.0,0.0,62.886420148,41.4019203762,240.265672542,228.59295008,10.5075,1.16522246235
 12/21  18:00:00,252.066265097,43.1360002891,0.0,0.0,62.886420148,41.4019203762,253.357177512,241.684555125,10.5075,1.16512238689
 12/21  19:00:00,251.403288552,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,268.662991242,258.157862309,9.34,1.16512893268
 12/21  20:00:00,235.153173415,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,284.008709922,273.503755743,9.34,1.16495417846
 12/21  21:00:00,210.217539844,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,298.71362475,289.376286867,8.1725,1.16483788313
 12/21  22:00:00,153.302141731,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,284.761577088,278.926822743,4.67,1.1647543444
 12/21  23:00:00,79.0184408071,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/21  24:00:00,120.456084197,5.40143165353,0.0,0.0,3.49369000822,9.08398230582,11.0048750255,7.50550043736,2.335,1.16437458818
 12/22  01:00:00,99.8474619843,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,28.8393611356,26.4843611356,2.335,0.02
 12/22  02:00:00,88.5931945904,11.1277521901,0.00502353798788,0.0,3.49369000822,9.08398230582,23.4985238509,21.1435238509,2.335,0.02
 12/22  03:00:00,99.0309232336,21.7619245635,0.00241058553529,0.0,3.49369000822,9.08398230582,39.2859472305,36.9309472305,2.335,0.02
 12/22  04:00:00,102.202177105,24.7762664673,0.0,0.0,3.49369000822,9.08398230582,42.1586851626,38.6594059784,2.335,1.16427918422
 12/22  05:00:00,120.857033483,20.9763454487,0.0,0.0,3.49369000822,9.08398230582,32.2410924215,29.8860924215,2.335,0.02
 12/22  06:00:00,128.171159111,28.4971850582,0.0,0.0,3.49369000822,9.08398230582,49.5810466353,47.2260466353,2.335,0.02
 12/22  07:00:00,168.851219779,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,431.984238065,426.149965664,4.67,1.16427240073
 12/22  08:00:00,166.958518267,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,398.287807751,393.597807751,4.67,0.02
 12/22  09:00:00,223.968675495,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,354.117494377,344.780313789,8.1725,1.16468058814
 12/22  10:00:00,248.006770999,43.1360002891,0.0,0.0,62.886420148,41.4019203762,300.434994138,288.762635851,10.5075,1.16485828711
 12/22  11:00:00,238.222466862,43.1360002891,0.0,0.0,62.886420148,41.4019203762,284.886919909,273.214376061,10.5075,1.1650438484
 12/22  12:00:00,269.084751726,43.1360002891,0.0,0.0,62.886420148,41.4019203762,262.229014385,250.556195343,10.5075,1.16531904192
 12/22  13:00:00,248.938310849,43.1360002891,0.0,0.0,62.886420148,41.4019203762,243.182993099,230.364462761,10.5075,2.3110303378
 12/22  14:00:00,245.649292097,43.1360002891,0.0,0.0,62.886420148,41.4019203762,223.377420643,211.704298051,10.5075,1.16562259224
 12/22  15:00:00,241.82237438,43.1360002891,0.0,0.0,62.886420148,41.4019203762,220.715956629,209.043079037,10.5075,1.16537759115
 12/22  16:00:00,238.425091805,43.1360002891,0.0,0.0,62.886420148,41.4019203762,220.038444656,208.365764551,10.5075,1.16518010516
 12/22  17:00:00,241.829228955,43.1360002891,0.0,0.0,62.886420148,41.4019203762,229.549468941,216.731450093,10.5075,2.31051884809
 12/22  18:00:00,251.986109994,43.1360002891,0.0,0.0,62.886420148,41.4019203762,249.089352262,237.416751288,10.5075,1.16510097378
 12/22  19:00:00,251.362906053,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,267.991223979,257.486138314,9.34,1.16508566462
 12/22  20:00:00,228.598314703,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,279.616291184,269.11141633,9.34,1.16487485389
 12/22  21:00:00,204.069964912,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,287.385860288,278.048399727,8.1725,1.16496056131
 12/22  22:00:00,148.586062085,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,263.394535252,258.704535252,4.67,0.02
 12/22  23:00:00,79.126228975,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49951741219,0.0,2.335,1.16451741219
 12/22  24:00:00,115.090059482,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/23  01:00:00,97.6480609339,16.2042949606,0.0,0.0,3.49369000822,6.81298672936,27.7038882804,24.7881891457,1.75125,1.16444913476
 12/23  02:00:00,91.8978305897,16.637480138,0.00279012554898,0.0,3.49369000822,6.81298672936,30.7238215803,28.9525715803,1.75125,0.02
 12/23  03:00:00,92.9506745207,17.729579794,0.001233393087,0.0,3.49369000822,6.81298672936,25.0073040034,23.2360540034,1.75125,0.02
 12/23  04:00:00,99.6215695684,24.6161476143,0.0,0.0,3.49369000822,6.81298672936,44.4339141763,41.5183221252,1.75125,1.16434205114
 12/23  05:00:00,106.362783765,24.6161476143,0.0,0.0,3.49369000822,6.81298672936,44.0445679978,42.2733179978,1.75125,0.02
 12/23  06:00:00,104.163607435,22.879160816,0.0,0.0,3.49369000822,6.81298672936,35.7946149848,32.8790348198,1.75125,1.16433016502
 12/23  07:00:00,137.873894315,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,447.642900812,444.120400812,3.5025,0.02
 12/23  08:00:00,143.584523824,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,403.673755947,399.006698909,3.5025,1.16455703793
 12/23  09:00:00,196.401298845,43.1360002891,0.0,0.0,20.9621400493,23.2339557645,362.714810997,356.857310997,5.8375,0.02
 12/23  10:00:00,213.485565769,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,320.174609769,309.669824932,9.34,1.16478483673
 12/23  11:00:00,238.274957831,43.1360002891,0.0,0.0,62.886420148,41.4019203762,285.767567351,274.095051958,10.5075,1.16501539228
 12/23  12:00:00,269.120409153,43.1360002891,0.0,0.0,62.886420148,41.4019203762,259.046661204,247.373725758,10.5075,1.16543544631
 12/23  13:00:00,248.986685537,43.1360002891,0.0,0.0,62.886420148,41.4019203762,244.813993135,231.995349958,10.5075,2.31114317687
 12/23  14:00:00,245.715249614,43.1360002891,0.0,0.0,62.886420148,41.4019203762,235.038475833,223.36528892,10.5075,1.16568691263
 12/23  15:00:00,241.8932729,43.1360002891,0.0,0.0,62.886420148,41.4019203762,229.020043961,217.347395542,10.5075,1.16514841931
 12/23  16:00:00,238.4924049,43.1360002891,0.0,0.0,62.886420148,41.4019203762,221.953172551,209.135135021,10.5075,2.3105375299
 12/23  17:00:00,241.897278527,43.1360002891,0.0,0.0,62.886420148,41.4019203762,223.410221375,211.737364967,10.5075,1.16535640805
 12/23  18:00:00,252.064563146,43.1360002891,0.0,0.0,62.886420148,41.4019203762,236.625167071,224.952458513,10.5075,1.16520855802
 12/23  19:00:00,237.637892721,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,263.069050917,253.73127185,8.1725,1.16527906676
 12/23  20:00:00,192.000789608,43.1360002891,0.0,0.0,20.9621400493,23.2339557645,278.868133536,271.86574704,5.8375,1.16488649614
 12/23  21:00:00,181.778125886,43.1360002891,0.0,0.0,20.9621400493,23.2339557645,291.280763709,284.278444809,5.8375,1.16481889995
 12/23  22:00:00,139.10920682,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,272.955173592,269.432673592,3.5025,0.02
 12/23  23:00:00,76.8203290517,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91582899584,0.0,1.75125,1.16457899584
 12/23  24:00:00,118.206764182,5.40143165353,0.0,0.0,3.49369000822,6.81298672936,8.21957016924,6.44832016924,1.75125,0.02
 12/24  01:00:00,97.7306140294,16.2042949606,0.0,0.0,3.49369000822,6.81298672936,25.6720814776,22.756465372,1.75125,1.16436610554
 12/24  02:00:00,86.4138506758,11.1277521901,0.00431281669004,0.0,3.49369000822,6.81298672936,21.0690402472,19.2977902472,1.75125,0.02
 12/24  03:00:00,98.7297441046,23.6647399307,0.00132478260543,0.0,3.49369000822,6.81298672936,39.5615296762,36.645928066,1.75125,1.16435161027
