Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/25  02:00:00,91.6086665106,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/25  03:00:00,89.942699699,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556281157,0.0,1.75125,1.16431281157
 03/25  04:00:00,94.0708843776,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/25  05:00:00,91.6481743092,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555685504,0.0,1.75125,1.16430685504
 03/25  06:00:00,136.344001539,34.094825954,0.0,0.0,6.98738001645,14.1499734587,283.732601752,280.210101752,3.5025,0.02
 03/25  07:00:00,142.624504534,34.094825954,0.0,0.0,6.98738001645,14.1499734587,267.222792372,262.555604724,3.5025,1.16468764794
 03/25  08:00:00,193.902148995,34.094825954,0.0,0.0,20.9621400493,23.2339557645,243.209168227,237.351668227,5.8375,0.02
 03/25  09:00:00,211.44199844,34.094825954,0.0293643277127,0.0,41.9242800987,36.8599292233,218.991304195,208.486409172,9.34,1.16489502355
 03/25  10:00:00,236.569148079,34.094825954,0.0251382782804,0.0,62.886420148,41.4019203762,207.37788942,195.705015123,10.5075,1.16537429684
 03/25  11:00:00,266.78419829,34.094825954,0.0,0.0,62.886420148,41.4019203762,204.435182647,191.616394936,10.5075,2.31128771133
 03/25  12:00:00,247.085417185,34.094825954,0.0,0.0,62.886420148,41.4019203762,213.047252682,201.374157465,10.5075,1.16559521679
 03/25  13:00:00,244.196671226,34.094825954,0.0,0.0,62.886420148,41.4019203762,218.412240035,205.593366114,10.5075,2.31137392051
 03/25  14:00:00,239.498955257,34.094825954,0.0,0.0,62.886420148,41.4019203762,221.120251153,209.44735284,10.5075,1.16539831317
 03/25  15:00:00,235.632208085,34.094825954,0.0,0.0,62.886420148,41.4019203762,225.183391241,212.365160585,10.5075,2.31073065531
 03/25  16:00:00,235.675710631,34.094825954,0.0,0.0,62.886420148,41.4019203762,224.551408707,212.878602761,10.5075,1.16530594625
 03/25  17:00:00,236.126228887,34.094825954,0.0,0.0,62.886420148,41.4019203762,228.342346195,216.669603241,10.5075,1.16524295415
 03/25  18:00:00,220.942104113,34.094825954,0.0,0.0,34.9369000822,32.3179380704,241.163999052,231.826073851,8.1725,1.16542520101
 03/25  19:00:00,175.797274745,34.094825954,0.0,0.0,20.9621400493,23.2339557645,244.89889177,237.896267278,5.8375,1.16512449178
 03/25  20:00:00,177.512301458,34.094825954,0.0,0.0,20.9621400493,23.2339557645,247.417310571,240.4148463,5.8375,1.16496427128
 03/25  21:00:00,133.633445224,34.094825954,0.0,0.0,6.98738001645,14.1499734587,219.048300187,214.381141927,3.5025,1.16465825967
 03/25  22:00:00,81.7344274114,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91589199063,0.0,1.75125,1.16464199063
 03/25  23:00:00,117.219116711,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/25  24:00:00,86.358104691,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91566224311,0.0,1.75125,1.16441224311
 03/26  01:00:00,79.2255254038,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/26  02:00:00,77.9603287752,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/26  03:00:00,86.119282496,9.23151906851,0.0,0.0,3.49369000822,6.81298672936,13.1828001194,10.2671908737,1.75125,1.16435924563
 03/26  04:00:00,92.2847068462,9.23151906851,0.0,0.0,3.49369000822,6.81298672936,13.8866973145,12.1154473145,1.75125,0.02
 03/26  05:00:00,96.509358655,13.8472786028,0.0,0.0,3.49369000822,6.81298672936,23.2529161389,21.4816661389,1.75125,0.02
 03/26  06:00:00,129.902801043,34.094825954,0.0,0.0,6.98738001645,14.1499734587,407.192218874,402.525337636,3.5025,1.16438123853
 03/26  07:00:00,135.345821969,34.094825954,0.0,0.0,6.98738001645,14.1499734587,388.94159096,385.41909096,3.5025,0.02
 03/26  08:00:00,160.592825233,34.094825954,0.0,0.0,6.98738001645,14.1499734587,338.763804592,334.096819065,3.5025,1.16448552727
 03/26  09:00:00,133.777953276,34.094825954,0.0,0.0,6.98738001645,14.1499734587,306.199071288,302.676571288,3.5025,0.02
 03/26  10:00:00,169.10368018,34.094825954,0.0,0.0,27.9495200658,27.7759469175,254.031493393,245.861607194,7.005,1.164886199
 03/26  11:00:00,200.469966361,34.094825954,0.0,0.0,27.9495200658,27.7759469175,216.89995167,208.729903031,7.005,1.16504863883
 03/26  12:00:00,209.154666024,34.094825954,0.0533289168375,0.0,41.9242800987,36.8599292233,174.622203779,164.117053504,9.34,1.16515027538
 03/26  13:00:00,208.139613865,34.094825954,0.0631171391125,0.0,41.9242800987,36.8599292233,149.555686551,139.050500043,9.34,1.16518650824
 03/26  14:00:00,204.621883565,34.094825954,0.292136535955,0.0,41.9242800987,36.8599292233,137.070786306,126.565859783,9.34,1.16492652291
 03/26  15:00:00,202.684187904,34.094825954,0.521140189724,0.0,41.9242800987,36.8599292233,123.748332699,113.243382029,9.34,1.16495066986
 03/26  16:00:00,201.722914408,34.094825954,0.472109506226,0.0,41.9242800987,36.8599292233,133.541524658,123.036500664,9.34,1.16502399359
 03/26  17:00:00,172.016783249,34.094825954,0.0,0.0,27.9495200658,27.7759469175,168.590160548,160.420082657,7.005,1.16507789113
 03/26  18:00:00,178.875839081,34.094825954,0.0,0.0,13.9747600329,18.6919646116,192.389210308,186.554345496,4.67,1.16486481199
 03/26  19:00:00,160.322683544,34.094825954,0.0,0.0,13.9747600329,18.6919646116,204.35481428,198.520015711,4.67,1.16479856839
 03/26  20:00:00,165.010008757,34.094825954,0.0,0.0,13.9747600329,18.6919646116,208.199171504,202.364399703,4.67,1.16477180114
 03/26  21:00:00,151.822113433,34.094825954,0.0,0.0,13.9747600329,18.6919646116,165.580503118,160.890503118,4.67,0.02
 03/26  22:00:00,88.065567584,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91570120627,0.0,1.75125,1.16445120627
 03/26  23:00:00,122.024790294,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/26  24:00:00,91.3025958763,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/27  01:00:00,84.5498746727,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928309761,0.0,2.335,1.16428309761
 03/27  02:00:00,83.0092206465,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/27  03:00:00,81.9193825964,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/27  04:00:00,87.7155816997,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924798886,0.0,2.335,1.16424798886
 03/27  05:00:00,96.330091548,9.23151906851,0.0,0.0,3.49369000822,9.08398230582,14.9976028445,12.6426028445,2.335,0.02
 03/27  06:00:00,145.307783666,34.094825954,0.0,0.0,13.9747600329,18.6919646116,374.522803517,369.832803517,4.67,0.02
 03/27  07:00:00,152.24324526,34.094825954,0.0,0.0,13.9747600329,18.6919646116,340.269811037,334.435302136,4.67,1.16450890124
 03/27  08:00:00,218.247564045,34.094825954,0.0,0.0,34.9369000822,32.3179380704,307.463738663,298.126561737,8.1725,1.16467692585
 03/27  09:00:00,243.636232572,34.094825954,0.0,0.0,62.886420148,41.4019203762,273.852962101,262.180452602,10.5075,1.16500949894
 03/27  10:00:00,234.075839126,34.094825954,0.0,0.0,62.886420148,41.4019203762,265.218805101,253.546214982,10.5075,1.16509011934
 03/27  11:00:00,264.493000259,34.094825954,0.0,0.0,62.886420148,41.4019203762,259.862677992,248.189679542,10.5075,1.16549844986
 03/27  12:00:00,244.308838875,34.094825954,0.0,0.0,62.886420148,41.4019203762,254.917448825,242.098590336,10.5075,2.31135848879
 03/27  13:00:00,241.87448122,34.094825954,0.0,0.0,62.886420148,41.4019203762,249.397005017,236.57815895,10.5075,2.31134606647
 03/27  14:00:00,238.167481397,34.094825954,0.0,0.0,62.886420148,41.4019203762,245.142060606,233.469214365,10.5075,1.16534624004
 03/27  15:00:00,234.899823804,34.094825954,0.0,0.0,62.886420148,41.4019203762,240.365790362,228.693094568,10.5075,1.16519579316
 03/27  16:00:00,234.985896858,34.094825954,0.0,0.0,62.886420148,41.4019203762,241.380421908,229.707466435,10.5075,1.16545547353
 03/27  17:00:00,234.75401535,34.094825954,0.0,0.0,62.886420148,41.4019203762,246.07097072,233.25262824,10.5075,2.31084247933
 03/27  18:00:00,233.276175102,34.094825954,0.0,0.0,41.9242800987,36.8599292233,251.674129982,241.168948295,9.34,1.16518168706
 03/27  19:00:00,217.731861084,34.094825954,0.0,0.0,41.9242800987,36.8599292233,260.05664709,249.551611326,9.34,1.16503576477
 03/27  20:00:00,205.888257814,34.094825954,0.0,0.0,34.9369000822,32.3179380704,264.539914598,255.20242222,8.1725,1.1649923778
 03/27  21:00:00,148.366038719,34.094825954,0.0,0.0,13.9747600329,18.6919646116,236.302192953,230.467439981,4.67,1.16475297136
 03/27  22:00:00,84.8965640212,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/27  23:00:00,120.188798547,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49934002673,0.0,2.335,1.16434002673
 03/27  24:00:00,88.9543309576,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/28  01:00:00,81.7629400174,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/28  02:00:00,90.257422356,9.23151906851,0.0,0.0,3.49369000822,9.08398230582,16.8126858515,13.3134213315,2.335,1.16426452002
 03/28  03:00:00,89.9944840808,9.23151906851,0.0,0.0,3.49369000822,9.08398230582,16.4905052817,14.1355052817,2.335,0.02
 03/28  04:00:00,116.7920226,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,26.9346949868,24.5796949868,2.335,0.02
 03/28  05:00:00,116.627752607,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,27.6897698629,25.3347698629,2.335,0.02
 03/28  06:00:00,160.801704543,34.094825954,0.0,0.0,13.9747600329,18.6919646116,401.853761012,396.019464184,4.67,1.16429682763
 03/28  07:00:00,159.085030073,34.094825954,0.0,0.0,13.9747600329,18.6919646116,368.053870942,363.363870942,4.67,0.02
 03/28  08:00:00,215.963026011,34.094825954,0.0,0.0,34.9369000822,32.3179380704,333.762864692,324.425674286,8.1725,1.16469040639
 03/28  09:00:00,240.671098592,34.094825954,0.0,0.0,62.886420148,41.4019203762,296.498543925,284.826116263,10.5075,1.16492766262
 03/28  10:00:00,231.364680259,34.094825954,0.0,0.0,62.886420148,41.4019203762,285.739743878,274.067063357,10.5075,1.16518052111
 03/28  11:00:00,262.21441494,34.094825954,0.0,0.0,62.886420148,41.4019203762,274.645752464,261.827119185,10.5075,2.31113327935
 03/28  12:00:00,242.492228302,34.094825954,0.0,0.0,62.886420148,41.4019203762,268.811055626,257.137985157,10.5075,1.16557046892
 03/28  13:00:00,240.332602765,34.094825954,0.0,0.0,62.886420148,41.4019203762,259.41034137,246.591532364,10.5075,2.31130900617
 03/28  14:00:00,236.755609914,34.094825954,0.0,0.0,62.886420148,41.4019203762,250.512403596,238.839519194,10.5075,1.16538440166
 03/28  15:00:00,233.532009042,34.094825954,0.0,0.0,62.886420148,41.4019203762,246.306019235,233.488062705,10.5075,2.31045652942
 03/28  16:00:00,233.624514538,34.094825954,0.0,0.0,62.886420148,41.4019203762,244.262235938,232.589270021,10.5075,1.16546591635
 03/28  17:00:00,233.382998221,34.094825954,0.0,0.0,62.886420148,41.4019203762,247.628748193,235.955791258,10.5075,1.16545693504
 03/28  18:00:00,232.040722108,34.094825954,0.0,0.0,41.9242800987,36.8599292233,253.780344304,243.275085829,9.34,1.16525847472
 03/28  19:00:00,209.532869457,34.094825954,0.0,0.0,41.9242800987,36.8599292233,260.426923999,249.922000548,9.34,1.1649234512
 03/28  20:00:00,197.69926176,34.094825954,0.0,0.0,34.9369000822,32.3179380704,265.398790936,256.061175649,8.1725,1.16511528679
 03/28  21:00:00,142.014143885,34.094825954,0.0,0.0,13.9747600329,18.6919646116,242.833585698,236.998830616,4.67,1.16475508193
 03/28  22:00:00,83.1302522261,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/28  23:00:00,118.449601787,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49940518648,0.0,2.335,1.16440518648
 03/28  24:00:00,86.9432269564,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/29  01:00:00,79.5884159229,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929766401,0.0,2.335,1.16429766401
 03/29  02:00:00,92.6176648516,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,24.293288537,21.938288537,2.335,0.02
 03/29  03:00:00,92.2738583854,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,26.9982301042,24.6432301042,2.335,0.02
 03/29  04:00:00,94.0365067972,9.23151906851,0.0,0.0,3.49369000822,9.08398230582,23.2171232856,19.7178284832,2.335,1.16429480236
 03/29  05:00:00,97.9727295766,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,34.5201787538,32.1651787538,2.335,0.02
 03/29  06:00:00,143.633645558,34.094825954,0.0,0.0,13.9747600329,18.6919646116,412.886893964,408.196893964,4.67,0.02
 03/29  07:00:00,149.296861943,34.094825954,0.0,0.0,13.9747600329,18.6919646116,382.444465625,376.609916367,4.67,1.16454925761
 03/29  08:00:00,215.150570527,34.094825954,0.0,0.0,34.9369000822,32.3179380704,345.310603355,337.118103355,8.1725,0.02
 03/29  09:00:00,239.310791591,34.094825954,0.0,0.0,62.886420148,41.4019203762,309.380883625,297.708331618,10.5075,1.16505200683
 03/29  10:00:00,229.608890904,34.094825954,0.0,0.0,62.886420148,41.4019203762,293.359862779,280.541976548,10.5075,2.31038623119
 03/29  11:00:00,260.254257729,34.094825954,0.0,0.0,62.886420148,41.4019203762,277.257287895,265.584168407,10.5075,1.16561948782
 03/29  12:00:00,240.38480965,34.094825954,0.0,0.0,62.886420148,41.4019203762,272.746149907,259.927002413,10.5075,2.31164749476
 03/29  13:00:00,237.974600228,34.094825954,0.0,0.0,62.886420148,41.4019203762,266.0038396,254.330437876,10.5075,1.16590172489
 03/29  14:00:00,234.328123226,34.094825954,0.0,0.0,62.886420148,41.4019203762,262.016915676,249.198585171,10.5075,2.3108305046
 03/29  15:00:00,231.074621545,34.094825954,0.0,0.0,62.886420148,41.4019203762,245.434223844,233.761478928,10.5075,1.16524491619
 03/29  16:00:00,231.640732343,34.094825954,0.0,0.0,62.886420148,41.4019203762,240.42130445,228.748590014,10.5075,1.16521443595
 03/29  17:00:00,232.968795461,34.094825954,0.0,0.0,62.886420148,41.4019203762,241.609526598,229.936533507,10.5075,1.16549309142
 03/29  18:00:00,231.370567073,34.094825954,0.0,0.0,41.9242800987,36.8599292233,248.047801785,236.397272246,9.34,2.31052953832
 03/29  19:00:00,215.034918985,34.094825954,0.0,0.0,41.9242800987,36.8599292233,253.315692597,242.810672113,9.34,1.16502048399
 03/29  20:00:00,202.459340962,34.094825954,0.0,0.0,34.9369000822,32.3179380704,270.099665031,260.762194495,8.1725,1.16497053581
 03/29  21:00:00,144.741537912,34.094825954,0.0,0.0,13.9747600329,18.6919646116,251.550901128,246.860901128,4.67,0.02
 03/29  22:00:00,80.2930922484,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49954766392,0.0,2.335,1.16454766392
 03/29  23:00:00,115.78299064,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/29  24:00:00,84.4175727186,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929286808,0.0,2.335,1.16429286808
 03/30  01:00:00,87.2484690895,9.23151906851,0.0,0.0,3.49369000822,9.08398230582,16.8919517453,14.5369517453,2.335,0.02
 03/30  02:00:00,87.31283038,9.23151906851,0.0,0.0,3.49369000822,9.08398230582,20.1940549229,17.8390549229,2.335,0.02
 03/30  03:00:00,91.7496676317,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,36.4445249529,32.9452399295,2.335,1.16428502345
 03/30  04:00:00,98.4152870178,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,34.8166598165,32.4616598165,2.335,0.02
 03/30  05:00:00,93.3995459152,9.23151906851,0.0,0.0,3.49369000822,9.08398230582,25.5434579586,23.1884579586,2.335,0.02
 03/30  06:00:00,143.518188173,34.094825954,0.0,0.0,13.9747600329,18.6919646116,432.661281957,426.827046412,4.67,1.16423554514
 03/30  07:00:00,145.966948343,34.094825954,0.0,0.0,13.9747600329,18.6919646116,384.719647706,380.029647706,4.67,0.02
 03/30  08:00:00,215.223965403,34.094825954,0.0,0.0,34.9369000822,32.3179380704,341.956187482,332.618904898,8.1725,1.16478258397
 03/30  09:00:00,240.994533577,34.094825954,0.0,0.0,62.886420148,41.4019203762,292.241571565,280.569179077,10.5075,1.16489248758
 03/30  10:00:00,233.112968105,34.094825954,0.0,0.0,62.886420148,41.4019203762,273.259869543,261.587179056,10.5075,1.1651904864
 03/30  11:00:00,264.975491854,34.094825954,0.0329574092636,0.0,62.886420148,41.4019203762,236.843048039,225.169952557,10.5075,1.16559548168
 03/30  12:00:00,246.538638526,34.094825954,0.0,0.0,62.886420148,41.4019203762,216.514378135,203.695334212,10.5075,2.31154392339
 03/30  13:00:00,243.207894655,34.094825954,0.0,0.0,62.886420148,41.4019203762,208.065099233,195.246077557,10.5075,2.31152167676
 03/30  14:00:00,238.507839873,34.094825954,0.0,0.0,62.886420148,41.4019203762,193.811858503,182.138927133,10.5075,1.16543136971
 03/30  15:00:00,235.04848648,34.094825954,0.0386370475349,0.0,62.886420148,41.4019203762,181.19619039,169.523411457,10.5075,1.16527893364
 03/30  16:00:00,235.358082558,34.094825954,0.123484894962,0.0,62.886420148,41.4019203762,180.649423977,167.831487861,10.5075,2.31043611631
 03/30  17:00:00,233.923630626,34.094825954,0.164249535085,0.0,62.886420148,41.4019203762,184.187634335,172.514652595,10.5075,1.16548174044
 03/30  18:00:00,230.931173555,34.094825954,0.0,0.0,41.9242800987,36.8599292233,193.664916404,183.159660508,9.34,1.16525589604
 03/30  19:00:00,214.012758668,34.094825954,0.0,0.0,41.9242800987,36.8599292233,202.235159964,191.730051676,9.34,1.16510828782
 03/30  20:00:00,202.25409256,34.094825954,0.0,0.0,34.9369000822,32.3179380704,225.469123125,216.131560333,8.1725,1.16506279198
 03/30  21:00:00,144.688093646,34.094825954,0.0,0.0,13.9747600329,18.6919646116,209.925696925,204.090874964,4.67,1.16482196078
 03/30  22:00:00,81.365459555,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/30  23:00:00,116.945973769,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4994083789,0.0,2.335,1.1644083789
 03/30  24:00:00,85.3898191561,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/31  01:00:00,78.1471453211,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/31  02:00:00,87.1676322054,9.23151906851,0.0,0.0,3.49369000822,9.08398230582,18.6718850794,15.172553266,2.335,1.16433181348
 03/31  03:00:00,87.1732563172,9.23151906851,0.0,0.0,3.49369000822,9.08398230582,19.2441375884,16.8891375884,2.335,0.02
 03/31  04:00:00,114.033452997,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,33.3910388605,31.0360388605,2.335,0.02
 03/31  05:00:00,114.069465292,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,32.4722324849,28.9729732058,2.335,1.1642592791
 03/31  06:00:00,160.010701892,34.094825954,0.0,0.0,13.9747600329,18.6919646116,407.283294713,402.593294713,4.67,0.02
 03/31  07:00:00,154.815991484,34.094825954,0.0,0.0,13.9747600329,18.6919646116,370.725405905,366.035405905,4.67,0.02
 03/31  08:00:00,215.096042646,34.094825954,0.0,0.0,34.9369000822,32.3179380704,330.483865389,321.146611116,8.1725,1.16475427383
 03/31  09:00:00,239.545332612,34.094825954,0.0130575456118,0.0,62.886420148,41.4019203762,278.209142359,266.536653669,10.5075,1.16498869004
 03/31  10:00:00,230.303690182,34.094825954,0.0132619681738,0.0,62.886420148,41.4019203762,250.863526716,239.190788186,10.5075,1.16523852988
 03/31  11:00:00,261.909218808,34.094825954,0.0377196724295,0.0,62.886420148,41.4019203762,212.096777598,199.278037878,10.5075,2.31123972046
 03/31  12:00:00,246.61291176,34.094825954,0.23405324184,0.0,62.886420148,41.4019203762,167.577501903,155.904382237,10.5075,1.16561966546
 03/31  13:00:00,249.147905064,34.094825954,0.675307437949,0.0,62.886420148,41.4019203762,132.702100468,119.883200514,10.5075,2.31139995351
 03/31  14:00:00,250.103997321,34.094825954,1.00399453481,0.0,62.886420148,41.4019203762,105.07737812,93.4044510548,10.5075,1.16542706515
 03/31  15:00:00,248.658692758,34.094825954,1.36577098144,0.0,62.886420148,41.4019203762,89.3802487534,76.5622133224,10.5075,2.31053543098
 03/31  16:00:00,244.894897241,34.094825954,0.950923005284,0.0,62.886420148,41.4019203762,112.110663415,100.437955112,10.5075,1.16520830336
 03/31  17:00:00,241.431598352,34.094825954,0.777487698365,0.0,62.886420148,41.4019203762,134.375536454,122.702546327,10.5075,1.16549012714
 03/31  18:00:00,237.157105662,34.094825954,0.540656329552,0.0,41.9242800987,36.8599292233,143.999077563,133.493787765,9.34,1.16528979806
 03/31  19:00:00,213.412425666,34.094825954,0.402521476446,0.0,41.9242800987,36.8599292233,159.513042059,149.008088592,9.34,1.16495346725
 03/31  20:00:00,198.221854862,34.094825954,0.0160198454461,0.0,34.9369000822,32.3179380704,180.821755245,171.484337373,8.1725,1.16491787263
 03/31  21:00:00,147.044682087,34.094825954,0.00668584964439,0.0,13.9747600329,18.6919646116,160.858893969,155.024111603,4.67,1.16478236657
 03/31  22:00:00,88.8648954991,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49945115531,0.0,2.335,1.16445115531
 03/31  23:00:00,122.687297554,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/31  24:00:00,91.6925522161,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/01  01:00:00,80.8374829871,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91568724529,0.0,1.75125,1.16443724529
 04/01  02:00:00,80.0713026481,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/01  03:00:00,79.5178698642,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/01  04:00:00,85.4483657927,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556647227,0.0,1.75125,1.16431647227
 04/01  05:00:00,93.7581936948,9.23151906851,0.0,0.0,3.49369000822,6.81298672936,14.5861522966,12.8149022966,1.75125,0.02
 04/01  06:00:00,131.164129344,34.094825954,0.0,0.0,6.98738001645,14.1499734587,372.873448805,368.206596982,3.5025,1.16435182348
 04/01  07:00:00,134.646765555,34.094825954,0.0,0.0,6.98738001645,14.1499734587,342.321548385,338.799048385,3.5025,0.02
 04/01  08:00:00,190.756532913,34.094825954,0.0,0.0,20.9621400493,23.2339557645,317.058240487,310.055946689,5.8375,1.1647937973
 04/01  09:00:00,209.076558326,34.094825954,0.0,0.0,41.9242800987,36.8599292233,281.605935352,271.101065702,9.34,1.16486965032
 04/01  10:00:00,234.175241103,34.094825954,0.0209135935458,0.0,62.886420148,41.4019203762,260.43857398,248.765782132,10.5075,1.16529184778
 04/01  11:00:00,264.86331561,34.094825954,0.0,0.0,62.886420148,41.4019203762,247.078778506,235.405701398,10.5075,1.16557710797
 04/01  12:00:00,245.290514738,34.094825954,0.0,0.0,62.886420148,41.4019203762,241.453435212,228.634559372,10.5075,2.31137583903
 04/01  13:00:00,242.632272743,34.094825954,0.0,0.0,62.886420148,41.4019203762,231.601182222,218.782338177,10.5075,2.31134404496
 04/01  14:00:00,238.744138485,34.094825954,0.0,0.0,62.886420148,41.4019203762,216.566632602,204.893812694,10.5075,1.16531990766
 04/01  15:00:00,234.805383284,34.094825954,0.0,0.0,62.886420148,41.4019203762,205.931340115,194.258556753,10.5075,1.16528336225
 04/01  16:00:00,233.588342508,34.094825954,0.0,0.0,62.886420148,41.4019203762,199.739781853,188.06704544,10.5075,1.16523641308
 04/01  17:00:00,232.281078308,34.094825954,0.0,0.0,62.886420148,41.4019203762,205.793660012,192.975267151,10.5075,2.31089286135
 04/01  18:00:00,216.14383278,34.094825954,0.0,0.0,34.9369000822,32.3179380704,228.782275902,219.444482014,8.1725,1.16529388795
 04/01  19:00:00,170.006939506,34.094825954,0.0,0.0,20.9621400493,23.2339557645,239.935765204,232.933078407,5.8375,1.16518679736
 04/01  20:00:00,170.092574321,34.094825954,0.0,0.0,20.9621400493,23.2339557645,244.043522517,237.041071722,5.8375,1.16495079475
 04/01  21:00:00,130.384248107,34.094825954,0.0,0.0,6.98738001645,14.1499734587,227.603447695,222.936211925,3.5025,1.16473577006
 04/01  22:00:00,78.7969575822,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/01  23:00:00,114.757438559,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91575640822,0.0,1.75125,1.16450640822
 04/01  24:00:00,83.8623429095,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/02  01:00:00,76.5707119394,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91560541863,0.0,1.75125,1.16435541863
 04/02  02:00:00,85.2825228566,9.23151906851,0.0,0.0,3.49369000822,6.81298672936,15.8646385485,14.0933885485,1.75125,0.02
 04/02  03:00:00,85.6860160721,9.23151906851,0.0,0.0,3.49369000822,6.81298672936,16.0909347934,14.3196847934,1.75125,0.02
 04/02  04:00:00,97.2262866705,13.8472786028,0.0,0.0,3.49369000822,6.81298672936,29.2506891087,26.3350944932,1.75125,1.16434461549
 04/02  05:00:00,96.6263579826,13.8472786028,0.0,0.0,3.49369000822,6.81298672936,33.4856519425,31.7144019425,1.75125,0.02
 04/02  06:00:00,129.520604681,34.094825954,0.0,0.0,6.98738001645,14.1499734587,472.331152371,468.808652371,3.5025,0.02
 04/02  07:00:00,131.704667511,34.094825954,0.0,0.0,6.98738001645,14.1499734587,443.004844463,438.33795898,3.5025,1.16438548275
 04/02  08:00:00,160.180348938,34.094825954,0.0,0.0,6.98738001645,14.1499734587,387.408771395,383.886271395,3.5025,0.02
 04/02  09:00:00,132.809301622,34.094825954,0.0,0.0,6.98738001645,14.1499734587,365.899362297,361.232290115,3.5025,1.1645721821
 04/02  10:00:00,167.786635217,34.094825954,0.0,0.0,27.9495200658,27.7759469175,320.465042661,312.295194631,7.005,1.16484802986
 04/02  11:00:00,200.014380372,34.094825954,0.0,0.0,27.9495200658,27.7759469175,288.805068582,280.635043234,7.005,1.16502534834
 04/02  12:00:00,207.998666938,34.094825954,0.0,0.0,41.9242800987,36.8599292233,243.466667287,232.961495682,9.34,1.16517160575
 04/02  13:00:00,204.868249712,34.094825954,0.0319167129108,0.0,41.9242800987,36.8599292233,210.224807372,199.719843431,9.34,1.16496394096
