Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/05  18:00:00,244.290760336,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,122.363279564,111.858309427,9.34,1.16497013757
 04/05  19:00:00,237.634241594,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,126.526167548,116.021403918,9.34,1.16476362916
 04/05  20:00:00,215.959439381,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,136.84175506,127.504488291,8.1725,1.16476676926
 04/05  21:00:00,154.447885436,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,107.149584759,101.314964791,4.67,1.16461996738
 04/05  22:00:00,101.363885681,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/05  23:00:00,134.82519126,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/05  24:00:00,105.767730032,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925061544,0.0,2.335,1.16425061544
 04/06  01:00:00,97.5928518249,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/06  02:00:00,96.0826729416,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/06  03:00:00,94.7762436291,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924724862,0.0,2.335,1.16424724862
 04/06  04:00:00,101.346246928,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/06  05:00:00,100.83235206,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/06  06:00:00,145.426002811,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,204.361891043,199.671891043,4.67,0.02
 04/06  07:00:00,149.04862888,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,197.320550313,191.486030217,4.67,1.1645200955
 04/06  08:00:00,225.193010776,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,177.709578557,168.372417037,8.1725,1.16466151985
 04/06  09:00:00,253.674992032,24.1380260449,0.0,0.0,62.886420148,41.4019203762,146.039434676,135.511934676,10.5075,0.02
 04/06  10:00:00,245.933625557,24.1380260449,0.0,0.0,62.886420148,41.4019203762,135.600059419,123.927552418,10.5075,1.16500700117
 04/06  11:00:00,274.160743309,24.1380260449,0.0,0.0,62.886420148,41.4019203762,120.548281742,107.730235435,10.5075,2.31054630698
 04/06  12:00:00,256.756145907,24.1380260449,0.0,0.0,62.886420148,41.4019203762,112.88401271,101.211197218,10.5075,1.16531549179
 04/06  13:00:00,254.506190381,24.1380260449,0.0,0.0,62.886420148,41.4019203762,103.693815735,92.0210369782,10.5075,1.16527875689
 04/06  14:00:00,249.035265214,24.1380260449,0.0,0.0,62.886420148,41.4019203762,96.6171414693,84.9443712026,10.5075,1.16527026666
 04/06  15:00:00,244.765129647,24.1380260449,0.0,0.0,62.886420148,41.4019203762,89.2442279008,77.5717242686,10.5075,1.16500363216
 04/06  16:00:00,245.548919308,24.1380260449,0.0,0.0,62.886420148,41.4019203762,85.5556773484,73.8831348277,10.5075,1.16504252065
 04/06  17:00:00,245.738223639,24.1380260449,0.0,0.0,62.886420148,41.4019203762,85.2794548256,73.6068572226,10.5075,1.16509760293
 04/06  18:00:00,241.627952023,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,95.3161710821,84.8111334501,9.34,1.16503763203
 04/06  19:00:00,230.646282664,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,118.274919221,107.77008869,9.34,1.1648305317
 04/06  20:00:00,207.36018011,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,136.625967513,127.28863469,8.1725,1.16483282333
 04/06  21:00:00,147.587084903,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,113.096434361,107.261748998,4.67,1.16468536264
 04/06  22:00:00,95.1143929867,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/06  23:00:00,129.2188723,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/06  24:00:00,100.793988472,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924768219,0.0,2.335,1.16424768219
 04/07  01:00:00,93.1566185043,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/07  02:00:00,92.3203640242,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/07  03:00:00,91.4377413739,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924413672,0.0,2.335,1.16424413672
 04/07  04:00:00,112.888847627,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/07  05:00:00,112.22495931,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/07  06:00:00,157.7184756,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,231.51027257,225.67599659,4.67,1.16427597991
 04/07  07:00:00,152.790078413,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,220.199885489,215.509885489,4.67,0.02
 04/07  08:00:00,219.701473192,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,195.199636325,185.862482232,8.1725,1.1646540933
 04/07  09:00:00,246.473342421,24.1380260449,0.0,0.0,62.886420148,41.4019203762,177.809024521,167.281524521,10.5075,0.02
 04/07  10:00:00,237.385441513,24.1380260449,0.0,0.0,62.886420148,41.4019203762,171.748375693,160.07580539,10.5075,1.16507030345
 04/07  11:00:00,266.348904806,24.1380260449,0.0,0.0,62.886420148,41.4019203762,153.25909974,140.440930693,10.5075,2.31066904673
 04/07  12:00:00,250.534291566,24.1380260449,0.0,0.0,62.886420148,41.4019203762,131.804838311,120.13196286,10.5075,1.16537545031
 04/07  13:00:00,249.320374912,24.1380260449,0.0,0.0,62.886420148,41.4019203762,116.904123938,105.231286138,10.5075,1.16533780007
 04/07  14:00:00,243.955580938,24.1380260449,0.0,0.0,62.886420148,41.4019203762,103.707718905,92.0351453815,10.5075,1.16507352376
 04/07  15:00:00,240.166906296,24.1380260449,0.0,0.0,62.886420148,41.4019203762,92.6734480581,81.0008866314,10.5075,1.1650614267
 04/07  16:00:00,238.571157203,24.1380260449,0.0,0.0,62.886420148,41.4019203762,93.0741275492,81.4015282124,10.5075,1.16509933682
 04/07  17:00:00,237.336513281,24.1380260449,0.0,0.0,62.886420148,41.4019203762,96.0621586897,84.3895052752,10.5075,1.16515341451
 04/07  18:00:00,233.685702107,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,105.676836119,95.171743505,9.34,1.16509261435
 04/07  19:00:00,217.360515974,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,122.171596042,111.666711128,9.34,1.1648849146
 04/07  20:00:00,197.884630264,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,135.740173841,126.402787481,8.1725,1.16488636044
 04/07  21:00:00,139.855499838,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,124.995986807,119.161393963,4.67,1.1645928443
 04/07  22:00:00,91.404092504,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/07  23:00:00,125.114415597,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930376456,0.0,2.335,1.16430376456
 04/07  24:00:00,95.3865331396,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/08  01:00:00,84.9063308882,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/08  02:00:00,83.7471923334,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91561205665,0.0,1.75125,1.16436205665
 04/08  03:00:00,82.5988454361,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/08  04:00:00,88.3020568275,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/08  05:00:00,87.2228486013,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556905543,0.0,1.75125,1.16431905543
 04/08  06:00:00,116.287628658,24.1380260449,0.0,0.0,6.98738001645,14.1499734587,352.207500468,348.685000468,3.5025,0.02
 04/08  07:00:00,120.429079125,24.1380260449,0.0,0.0,6.98738001645,14.1499734587,323.479989968,318.812989083,3.5025,1.16450088459
 04/08  08:00:00,184.965893587,24.1380260449,0.0,0.0,20.9621400493,23.2339557645,278.689783717,272.832283717,5.8375,0.02
 04/08  09:00:00,205.681996373,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,234.454957514,223.950252321,9.34,1.1647051934
 04/08  10:00:00,231.841088481,24.1380260449,0.0,0.0,62.886420148,41.4019203762,188.526547042,176.854088978,10.5075,1.16495806467
 04/08  11:00:00,264.53277946,24.1380260449,0.0,0.0,62.886420148,41.4019203762,140.24281738,128.570033446,10.5075,1.16528393366
 04/08  12:00:00,251.553720938,24.1380260449,0.00291977107565,0.0,62.886420148,41.4019203762,100.426990338,88.7541869359,10.5075,1.16530340238
 04/08  13:00:00,253.920843117,24.1380260449,0.0080425258831,0.0,62.886420148,41.4019203762,70.1064116852,57.2883964001,10.5075,2.31051528507
 04/08  14:00:00,252.891761803,24.1380260449,0.00779116604251,0.0,62.886420148,41.4019203762,48.8811502698,37.2085267024,10.5075,1.16512356743
 04/08  15:00:00,249.645409977,24.1380260449,0.043643701921,0.0,62.886420148,41.4019203762,36.3771581606,24.7044885472,10.5075,1.16516961342
 04/08  16:00:00,249.592239378,24.1380260449,0.632626493323,0.0,62.886420148,41.4019203762,27.3356991145,15.6629998034,10.5075,1.16519931114
 04/08  17:00:00,245.873253959,24.1380260449,0.922740671996,0.0,62.886420148,41.4019203762,29.2845171508,17.6120429709,10.5075,1.16497417984
 04/08  18:00:00,228.588247956,24.1380260449,0.220230089768,0.0,34.9369000822,32.3179380704,46.2363601903,36.8989145504,8.1725,1.16494563987
 04/08  19:00:00,186.687149093,24.1380260449,0.0,0.0,20.9621400493,23.2339557645,76.7277993451,69.7253964753,5.8375,1.16490286983
 04/08  20:00:00,180.184805467,24.1380260449,0.0,0.0,20.9621400493,23.2339557645,105.654153126,99.7966531256,5.8375,0.02
 04/08  21:00:00,136.826596895,24.1380260449,0.0,0.0,6.98738001645,14.1499734587,82.6945427272,78.0274211045,3.5025,1.16462162263
 04/08  22:00:00,96.1467138288,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/08  23:00:00,129.104002529,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91571254184,0.0,1.75125,1.16446254184
 04/08  24:00:00,101.718595738,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/09  01:00:00,93.2678831865,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554346035,0.0,1.75125,1.16429346035
 04/09  02:00:00,92.5115313007,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/09  03:00:00,92.443669638,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/09  04:00:00,99.0508291537,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554224235,0.0,1.75125,1.16429224235
 04/09  05:00:00,98.5383593013,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/09  06:00:00,128.843697423,24.1380260449,0.0,0.0,6.98738001645,14.1499734587,203.657905662,200.135405662,3.5025,0.02
 04/09  07:00:00,136.933831577,24.1380260449,0.0,0.0,6.98738001645,14.1499734587,202.894429465,198.227524904,3.5025,1.16440456063
 04/09  08:00:00,171.393170143,24.1380260449,0.0,0.0,6.98738001645,14.1499734587,183.2261472,179.7036472,3.5025,0.02
 04/09  09:00:00,149.068411972,24.1380260449,0.0,0.0,6.98738001645,14.1499734587,181.354597353,176.687630782,3.5025,1.16446657119
 04/09  10:00:00,185.247096039,24.1380260449,0.0,0.0,27.9495200658,27.7759469175,158.559737636,151.534737636,7.005,0.02
 04/09  11:00:00,215.963708573,24.1380260449,0.0,0.0,27.9495200658,27.7759469175,143.603490745,135.433679793,7.005,1.16481095189
 04/09  12:00:00,227.785694236,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,126.904973291,116.400067852,9.34,1.16490543918
 04/09  13:00:00,227.084618382,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,117.581018408,107.076046757,9.34,1.16497165146
 04/09  14:00:00,220.398618164,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,118.847172608,108.342392598,9.34,1.16478000923
 04/09  15:00:00,217.052928998,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,108.484082281,97.9792423894,9.34,1.16483989186
 04/09  16:00:00,215.683955918,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,107.394135248,98.0341352478,9.34,0.02
 04/09  17:00:00,185.320098669,24.1380260449,0.0,0.0,27.9495200658,27.7759469175,135.429387314,127.259488552,7.005,1.16489876236
 04/09  18:00:00,190.26430266,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,145.957986342,140.123297063,4.67,1.16468927856
 04/09  19:00:00,179.731797965,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,156.335302306,150.500548214,4.67,1.16475409222
 04/09  20:00:00,174.535038861,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,162.453077963,157.763077963,4.67,0.02
 04/09  21:00:00,156.488743168,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,127.772983711,121.938450068,4.67,1.16453364266
 04/09  22:00:00,102.712307097,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/09  23:00:00,135.460665404,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/09  24:00:00,106.821949715,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91557173361,0.0,1.75125,1.16432173361
 04/10  01:00:00,100.932012812,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/10  02:00:00,99.8607814467,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/10  03:00:00,98.8457698428,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923186996,0.0,2.335,1.16423186996
 04/10  04:00:00,104.961831262,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/10  05:00:00,103.961607004,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/10  06:00:00,144.177956358,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,202.197754827,196.363492021,4.67,1.16426280598
 04/10  07:00:00,150.976341035,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,198.014634875,193.324634875,4.67,0.02
 04/10  08:00:00,227.263176866,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,173.942024769,164.604891373,8.1725,1.16463339529
 04/10  09:00:00,255.884427445,24.1380260449,0.0,0.0,62.886420148,41.4019203762,144.158798311,132.486557483,10.5075,1.16474082756
 04/10  10:00:00,247.845285961,24.1380260449,0.0,0.0,62.886420148,41.4019203762,129.622590198,119.095090198,10.5075,0.02
 04/10  11:00:00,275.026731804,24.1380260449,0.0,0.0,62.886420148,41.4019203762,118.866076209,106.047821026,10.5075,2.3107551823
 04/10  12:00:00,258.891981079,24.1380260449,0.0,0.0,62.886420148,41.4019203762,113.735238092,102.062324025,10.5075,1.16541406667
 04/10  13:00:00,259.24532921,24.1380260449,0.0,0.0,62.886420148,41.4019203762,103.305819512,91.6329458183,10.5075,1.16537369358
 04/10  14:00:00,254.769927124,24.1380260449,0.0,0.0,62.886420148,41.4019203762,85.2917002793,73.6190927143,10.5075,1.16510756496
 04/10  15:00:00,251.872599407,24.1380260449,0.0,0.0,62.886420148,41.4019203762,74.1528984692,62.480305597,10.5075,1.16509287215
 04/10  16:00:00,251.995546119,24.1380260449,0.0,0.0,62.886420148,41.4019203762,73.6903908009,62.0177628975,10.5075,1.16512790338
 04/10  17:00:00,250.735150711,24.1380260449,0.0,0.0,62.886420148,41.4019203762,82.4431427414,69.625481087,10.5075,2.31016165444
 04/10  18:00:00,246.969327459,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,87.847088192,78.487088192,9.34,0.02
 04/10  19:00:00,239.48808571,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,101.431176836,90.92627044,9.34,1.16490639565
 04/10  20:00:00,217.173549024,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,114.856151394,105.518746045,8.1725,1.16490534895
 04/10  21:00:00,156.969425682,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,89.1691495227,83.3345390327,4.67,1.16461048996
 04/10  22:00:00,105.311391219,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/10  23:00:00,137.888987831,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49932072711,0.0,2.335,1.16432072711
 04/10  24:00:00,109.891588752,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/11  01:00:00,100.901681015,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/11  02:00:00,99.5097049823,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/11  03:00:00,98.4314557393,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924489317,0.0,2.335,1.16424489317
 04/11  04:00:00,120.284796617,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/11  05:00:00,119.57378142,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/11  06:00:00,160.791558264,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,196.918067422,191.083791793,4.67,1.16427562897
 04/11  07:00:00,160.593669176,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,190.346173728,185.656173728,4.67,0.02
 04/11  08:00:00,226.064796197,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,173.190968441,163.853823894,8.1725,1.16464454749
 04/11  09:00:00,253.136609367,24.1380260449,0.0,0.0,62.886420148,41.4019203762,149.578144259,137.905892496,10.5075,1.16475176332
 04/11  10:00:00,247.142365558,24.1380260449,0.0,0.0,62.886420148,41.4019203762,134.231830237,123.704330237,10.5075,0.02
 04/11  11:00:00,275.379397029,24.1380260449,0.0,0.0,62.886420148,41.4019203762,123.185647922,110.367375272,10.5075,2.3107726503
 04/11  12:00:00,258.807823741,24.1380260449,0.0,0.0,62.886420148,41.4019203762,118.593232054,106.920310778,10.5075,1.16542127664
 04/11  13:00:00,257.791610607,24.1380260449,0.0,0.0,62.886420148,41.4019203762,109.326722887,97.6538429077,10.5075,1.16537997891
 04/11  14:00:00,256.971797212,24.1380260449,0.00314916132074,0.0,62.886420148,41.4019203762,86.2661640965,74.5935508782,10.5075,1.16511321837
 04/11  15:00:00,257.607825972,24.1380260449,0.00355596708182,0.0,62.886420148,41.4019203762,66.4738903308,54.8012926934,10.5075,1.16509763742
 04/11  16:00:00,258.05874,24.1380260449,0.0,0.0,62.886420148,41.4019203762,67.2766011416,55.6039694401,10.5075,1.16513170155
 04/11  17:00:00,255.089064976,24.1380260449,0.0,0.0,62.886420148,41.4019203762,71.0958812278,58.2782146664,10.5075,2.31016656138
 04/11  18:00:00,249.776694047,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,81.6554882145,72.2954882145,9.34,0.02
 04/11  19:00:00,238.041579129,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,93.8618351977,83.3569274522,9.34,1.16490774549
 04/11  20:00:00,216.653493258,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,102.760298014,93.4228921621,8.1725,1.16490585179
 04/11  21:00:00,154.994983804,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,72.9908824258,67.1562718997,4.67,1.16461052607
 04/11  22:00:00,106.540656165,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/11  23:00:00,138.12525873,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49932054844,0.0,2.335,1.16432054844
 04/11  24:00:00,111.051847997,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/12  01:00:00,101.895932862,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/12  02:00:00,100.745626219,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/12  03:00:00,100.0760102,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924449458,0.0,2.335,1.16424449458
 04/12  04:00:00,105.618380969,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/12  05:00:00,104.187862415,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/12  06:00:00,145.097532869,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,181.363681256,175.529406314,4.67,1.16427494173
 04/12  07:00:00,152.609293725,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,176.994457657,172.304457657,4.67,0.02
 04/12  08:00:00,228.63890465,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,155.058725718,145.721582188,8.1725,1.16464353003
 04/12  09:00:00,257.635448531,24.1380260449,0.0,0.0,62.886420148,41.4019203762,122.347265658,110.675016651,10.5075,1.16474900668
 04/12  10:00:00,249.974438072,24.1380260449,0.0,0.0,62.886420148,41.4019203762,105.404396424,94.8768964242,10.5075,0.02
 04/12  11:00:00,275.199499345,24.1380260449,0.0,0.0,62.886420148,41.4019203762,101.64388841,88.8256255537,10.5075,2.31076285626
 04/12  12:00:00,257.66826998,24.1380260449,0.0,0.0,62.886420148,41.4019203762,98.8112072037,87.1382923353,10.5075,1.16541486841
 04/12  13:00:00,257.447880525,24.1380260449,0.0,0.0,62.886420148,41.4019203762,84.2767435694,72.6038709253,10.5075,1.16537264415
 04/12  14:00:00,256.028931398,24.1380260449,0.0,0.0,62.886420148,41.4019203762,67.3525516412,55.6799464002,10.5075,1.16510524101
 04/12  15:00:00,254.320287158,24.1380260449,0.0,0.0,62.886420148,41.4019203762,52.7902654214,41.1176766683,10.5075,1.16508875307
 04/12  16:00:00,255.600329591,24.1380260449,0.0,0.0,62.886420148,41.4019203762,48.2742656492,36.601643777,10.5075,1.16512187217
 04/12  17:00:00,254.538974245,24.1380260449,0.0,0.0,62.886420148,41.4019203762,60.3461842342,48.6735131353,10.5075,1.16517109887
 04/12  18:00:00,251.08941094,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,70.9679038101,60.462797622,9.34,1.16510618804
 04/12  19:00:00,242.398758802,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,82.5592492646,72.0543539401,9.34,1.16489532445
 04/12  20:00:00,224.143168949,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,99.555536992,90.2181443863,8.1725,1.16489260567
 04/12  21:00:00,162.29096414,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,72.0218296157,66.1872328253,4.67,1.1645967904
 04/12  22:00:00,110.1364075,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/12  23:00:00,144.700510208,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930663918,0.0,2.335,1.16430663918
 04/12  24:00:00,117.630736314,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/13  01:00:00,106.646670119,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/13  02:00:00,106.162224804,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/13  03:00:00,105.931793208,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923042288,0.0,2.335,1.16423042288
 04/13  04:00:00,112.659453811,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/13  05:00:00,112.657392864,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/13  06:00:00,154.54313017,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,133.60068553,127.766424913,4.67,1.16426061737
 04/13  07:00:00,165.501799143,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,129.639558364,124.949558364,4.67,0.02
 04/13  08:00:00,240.927613342,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,112.037659419,102.700532271,8.1725,1.16462714791
 04/13  09:00:00,268.899564264,24.1380260449,0.0059166074254,0.0,62.886420148,41.4019203762,91.5502202886,79.8779879129,10.5075,1.16473237574
 04/13  10:00:00,262.22895838,24.1380260449,0.0,0.0,62.886420148,41.4019203762,80.6208594239,70.0933594239,10.5075,0.02
 04/13  11:00:00,287.524824036,24.1380260449,0.0,0.0,62.886420148,41.4019203762,71.4490677723,58.6308424381,10.5075,2.31072533426
 04/13  12:00:00,273.296091472,24.1380260449,0.0,0.0,62.886420148,41.4019203762,71.4040671003,59.7311724969,10.5075,1.16539460342
 04/13  13:00:00,272.615851317,24.1380260449,0.0,0.0,62.886420148,41.4019203762,66.3529643754,54.6801129249,10.5075,1.16535145053
 04/13  14:00:00,267.908044408,24.1380260449,0.0,0.0,62.886420148,41.4019203762,60.4654350172,48.792851624,10.5075,1.1650833932
 04/13  15:00:00,264.033685211,24.1380260449,0.0,0.0,62.886420148,41.4019203762,56.1472268089,44.4746608302,10.5075,1.16506597865
 04/13  16:00:00,264.057985793,24.1380260449,0.0,0.0,62.886420148,41.4019203762,56.5821460934,44.9095479181,10.5075,1.16509817523
 04/13  17:00:00,264.172185835,24.1380260449,0.0,0.0,62.886420148,41.4019203762,59.2943273262,47.6216808878,10.5075,1.16514643842
 04/13  18:00:00,261.791231109,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,62.8951181876,52.3900374934,9.34,1.16508069418
 04/13  19:00:00,255.062297934,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,68.917936523,58.4130673568,9.34,1.16486916622
 04/13  20:00:00,241.257415794,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,71.631175497,62.2938098909,8.1725,1.16486560614
 04/13  21:00:00,174.657886848,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,40.4440059888,34.6094367158,4.67,1.16456927301
 04/13  22:00:00,120.051433037,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/13  23:00:00,149.919446689,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/13  24:00:00,123.974246662,0.0,0.0,0.0,3.49369000822,9.08398230582,3.499276221,0.0,2.335,1.164276221
 04/14  01:00:00,113.521045067,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/14  02:00:00,108.6556043,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/14  03:00:00,102.997667577,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927056958,0.0,2.335,1.16427056958
 04/14  04:00:00,119.847869828,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/14  05:00:00,115.762499282,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/14  06:00:00,153.515294828,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,244.484588091,238.650355527,4.67,1.16423256472
 04/14  07:00:00,148.011023627,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,232.5638526,227.8738526,4.67,0.02
