Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/23  06:00:00,164.356460592,20.377571186,0.0171158746112,0.0,13.9747600329,18.6919646116,40.3583955402,35.6683955402,4.67,0.02
 06/23  07:00:00,174.514123877,20.377571186,0.208014009841,0.0,13.9747600329,18.6919646116,50.7474468824,44.9130203518,4.67,1.16442653063
 06/23  08:00:00,243.972704952,20.377571186,3.8315492216,0.0,34.9369000822,32.3179380704,27.0502567937,18.8577567937,8.1725,0.02
 06/23  09:00:00,277.994905188,20.377571186,8.04659533879,0.0,62.886420148,41.4019203762,11.6722139535,0.0,10.5075,1.16471395349
 06/23  10:00:00,268.033890282,20.377571186,10.352612006,0.0,62.886420148,41.4019203762,11.6722417865,0.0,10.5075,1.1647417865
 06/23  11:00:00,302.189517,20.377571186,13.6593228393,0.0,62.886420148,41.4019203762,11.6726109936,0.0,10.5075,1.16511099356
 06/23  12:00:00,297.496158968,20.377571186,16.4639055438,0.0,62.886420148,41.4019203762,11.6724790425,0.0,10.5075,1.16497904248
 06/23  13:00:00,303.801912611,20.377571186,21.0409696005,0.0,62.886420148,41.4019203762,11.6724963327,0.0,10.5075,1.16499633274
 06/23  14:00:00,310.109169672,20.377571186,29.9452121703,0.0,62.886420148,41.4019203762,11.672479755,0.0,10.5075,1.16497975497
 06/23  15:00:00,310.723954492,20.377571186,35.2928533213,0.0,62.886420148,41.4019203762,11.6722471322,0.0,10.5075,1.16474713225
 06/23  16:00:00,311.215526443,20.377571186,36.6764465829,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/23  17:00:00,310.766629762,20.377571186,36.5695445389,0.0,62.886420148,41.4019203762,11.6723141065,0.0,10.5075,1.16481410653
 06/23  18:00:00,303.280398137,20.377571186,31.3420772037,0.0,41.9242800987,36.8599292233,10.5047691517,0.0,9.34,1.16476915168
 06/23  19:00:00,278.692494384,20.377571186,23.3574107452,0.0,41.9242800987,36.8599292233,10.5047203651,0.0,9.34,1.16472036513
 06/23  20:00:00,248.938396633,20.377571186,13.8612798309,0.0,34.9369000822,32.3179380704,8.71403544377,0.521535443772,8.1725,0.02
 06/23  21:00:00,174.113052951,20.377571186,9.25065336334,0.0,13.9747600329,18.6919646116,5.83450401033,0.0,4.67,1.16450401033
 06/23  22:00:00,120.20142079,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/23  23:00:00,150.852280887,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929451304,0.0,2.335,1.16429451304
 06/23  24:00:00,127.56374814,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/24  01:00:00,111.236940399,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/24  02:00:00,109.183305837,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551337013,0.0,1.75125,1.16426337013
 06/24  03:00:00,107.731933669,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/24  04:00:00,114.882154735,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/24  05:00:00,110.08654028,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/24  06:00:00,133.595963612,20.377571186,0.0434964252086,0.0,6.98738001645,14.1499734587,29.3330118126,24.6662139512,3.5025,1.16429786143
 06/24  07:00:00,152.360201235,20.377571186,0.489084195817,0.0,6.98738001645,14.1499734587,39.716639295,36.194139295,3.5025,0.02
 06/24  08:00:00,220.670145135,20.377571186,3.12939959836,0.0,20.9621400493,23.2339557645,20.7747682506,13.7727982129,5.8375,1.16447003772
 06/24  09:00:00,250.707189177,20.377571186,6.9829300691,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 06/24  10:00:00,278.169765272,20.377571186,10.44995349,0.0,62.886420148,41.4019203762,11.6723459795,0.0,10.5075,1.16484597945
 06/24  11:00:00,310.455159637,20.377571186,14.2152986382,0.0,62.886420148,41.4019203762,11.6724640491,0.0,10.5075,1.1649640491
 06/24  12:00:00,306.570564792,20.377571186,18.3788843648,0.0,62.886420148,41.4019203762,11.6725038808,0.0,10.5075,1.16500388077
 06/24  13:00:00,311.041522096,20.377571186,25.0138233179,0.0,62.886420148,41.4019203762,11.6725262818,0.0,10.5075,1.16502628177
 06/24  14:00:00,310.425830232,20.377571186,31.5641727053,0.0,62.886420148,41.4019203762,11.6723277881,0.0,10.5075,1.16482778813
 06/24  15:00:00,311.00867032,20.377571186,36.7759041651,0.0,62.886420148,41.4019203762,11.6723872,0.0,10.5075,1.16488719998
 06/24  16:00:00,315.351316904,20.377571186,40.5916438957,0.0,62.886420148,41.4019203762,11.6724284983,0.0,10.5075,1.16492849828
 06/24  17:00:00,316.467887012,20.377571186,41.1661194079,0.0,62.886420148,41.4019203762,11.6722610746,0.0,10.5075,1.16476107458
 06/24  18:00:00,290.953107661,20.377571186,31.4778625524,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 06/24  19:00:00,244.466334092,20.377571186,20.6491544674,0.0,20.9621400493,23.2339557645,7.00226990754,0.0,5.8375,1.16476990754
 06/24  20:00:00,228.016669233,20.377571186,11.5687825956,0.0,20.9621400493,23.2339557645,7.151071604,0.148933384231,5.8375,1.16463821977
 06/24  21:00:00,166.543903176,20.377571186,8.05587189474,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 06/24  22:00:00,119.154174209,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91566803557,0.0,1.75125,1.16441803557
 06/24  23:00:00,149.190389169,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/24  24:00:00,125.761143891,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/25  01:00:00,111.68749413,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555163143,0.0,1.75125,1.16430163143
 06/25  02:00:00,109.409269472,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/25  03:00:00,107.754309315,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/25  04:00:00,114.527380296,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91547302673,0.0,1.75125,1.16422302673
 06/25  05:00:00,110.416919287,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/25  06:00:00,134.094769017,20.377571186,0.00696437143722,0.0,6.98738001645,14.1499734587,28.8626279363,25.3401279363,3.5025,0.02
 06/25  07:00:00,152.339999512,20.377571186,0.202246081234,0.0,6.98738001645,14.1499734587,43.2399727608,38.5731455455,3.5025,1.1643272153
 06/25  08:00:00,192.074055548,20.377571186,1.47369013514,0.0,6.98738001645,14.1499734587,26.7738380177,23.2513380177,3.5025,0.02
 06/25  09:00:00,174.726388601,20.377571186,2.63726221099,0.0,6.98738001645,14.1499734587,8.81602263691,5.29352263691,3.5025,0.02
 06/25  10:00:00,214.79190781,20.377571186,7.8439382377,0.0,27.9495200658,27.7759469175,8.16960226629,0.0,7.005,1.16460226629
 06/25  11:00:00,243.184106503,20.377571186,9.93426642242,0.0,27.9495200658,27.7759469175,8.16964051193,0.0,7.005,1.16464051193
 06/25  12:00:00,265.80481,20.377571186,15.2040686344,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 06/25  13:00:00,267.907431105,20.377571186,18.6666375666,0.0,41.9242800987,36.8599292233,10.5047529441,0.0,9.34,1.16475294408
 06/25  14:00:00,266.98750159,20.377571186,23.9482221687,0.0,41.9242800987,36.8599292233,10.5047473688,0.0,9.34,1.16474736875
 06/25  15:00:00,269.525880491,20.377571186,31.4183468023,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 06/25  16:00:00,272.68470037,20.377571186,34.1281666196,0.0,41.9242800987,36.8599292233,10.5046633011,0.0,9.34,1.16466330106
 06/25  17:00:00,243.292297119,20.377571186,33.4060382965,0.0,27.9495200658,27.7759469175,8.16965955756,0.0,7.005,1.16465955756
 06/25  18:00:00,244.110093348,20.377571186,27.3353318001,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 06/25  19:00:00,226.055249119,20.377571186,20.4933551722,0.0,13.9747600329,18.6919646116,5.83457815197,0.0,4.67,1.16457815197
 06/25  20:00:00,209.215961889,20.377571186,10.7696109736,0.0,13.9747600329,18.6919646116,5.15570573691,0.465705736911,4.67,0.02
 06/25  21:00:00,178.074314535,20.377571186,8.26275265413,0.0,13.9747600329,18.6919646116,5.8344402114,0.0,4.67,1.1644402114
 06/25  22:00:00,114.711740544,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/25  23:00:00,145.104752476,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/25  24:00:00,121.025694606,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553084452,0.0,1.75125,1.16428084452
 06/26  01:00:00,110.085125635,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/26  02:00:00,108.497821012,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/26  03:00:00,107.623701218,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920275177,0.0,2.335,1.16420275177
 06/26  04:00:00,115.323665603,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/26  05:00:00,110.928237836,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/26  06:00:00,146.02982711,20.377571186,0.0865568019443,0.0,13.9747600329,18.6919646116,31.1277412276,26.4377412276,4.67,0.02
 06/26  07:00:00,164.50392583,20.377571186,0.779396602471,0.0,13.9747600329,18.6919646116,42.4900344252,36.6556129831,4.67,1.16442144214
 06/26  08:00:00,248.314082131,20.377571186,4.89237744634,0.0,34.9369000822,32.3179380704,17.314024248,9.12152424798,8.1725,0.02
 06/26  09:00:00,282.097312798,20.377571186,8.41637851005,0.0,62.886420148,41.4019203762,11.672156378,0.0,10.5075,1.16465637802
 06/26  10:00:00,272.865627307,20.377571186,9.8342993864,0.0,62.886420148,41.4019203762,11.6723298199,0.0,10.5075,1.16482981991
 06/26  11:00:00,305.650413793,20.377571186,12.6037020782,0.0,62.886420148,41.4019203762,11.6724733593,0.0,10.5075,1.16497335934
 06/26  12:00:00,300.39807134,20.377571186,15.784026904,0.0,62.886420148,41.4019203762,11.6725631121,0.0,10.5075,1.16506311208
 06/26  13:00:00,302.886663939,20.377571186,18.9866975581,0.0,62.886420148,41.4019203762,11.672578759,0.0,10.5075,1.16507875904
 06/26  14:00:00,305.622184303,20.377571186,25.7739006298,0.0,62.886420148,41.4019203762,11.6723584545,0.0,10.5075,1.16485845446
 06/26  15:00:00,311.844641313,20.377571186,34.1897788966,0.0,62.886420148,41.4019203762,11.6723270865,0.0,10.5075,1.16482708651
 06/26  16:00:00,313.638136749,20.377571186,35.181815245,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/26  17:00:00,312.249103824,20.377571186,35.0507425322,0.0,62.886420148,41.4019203762,11.6723923339,0.0,10.5075,1.1648923339
 06/26  18:00:00,303.573154881,20.377571186,30.6557024806,0.0,41.9242800987,36.8599292233,10.5048459492,0.0,9.34,1.16484594921
 06/26  19:00:00,290.843832643,20.377571186,24.8942307912,0.0,41.9242800987,36.8599292233,10.5046414159,0.0,9.34,1.16464141591
 06/26  20:00:00,259.938370466,20.377571186,15.0123144127,0.0,34.9369000822,32.3179380704,8.44818778523,0.255687785231,8.1725,0.02
 06/26  21:00:00,190.154948076,20.377571186,12.5447436872,0.0,13.9747600329,18.6919646116,5.83451903608,0.0,4.67,1.16451903608
 06/26  22:00:00,126.336724087,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/26  23:00:00,156.031843228,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929310183,0.0,2.335,1.16429310183
 06/26  24:00:00,133.619773045,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/27  01:00:00,118.483330039,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/27  02:00:00,115.963713368,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/27  03:00:00,113.973335218,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925045724,0.0,2.335,1.16425045724
 06/27  04:00:00,140.95011393,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/27  05:00:00,136.328719226,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/27  06:00:00,175.238725186,20.377571186,2.29677707545,0.0,13.9747600329,18.6919646116,11.569899094,5.73567411776,4.67,1.16422497622
 06/27  07:00:00,188.813890232,20.377571186,3.2595694431,0.0,13.9747600329,18.6919646116,12.8282778696,8.13827786963,4.67,0.02
 06/27  08:00:00,259.737891189,20.377571186,7.33604641657,0.0,34.9369000822,32.3179380704,9.33699803069,0.0,8.1725,1.16449803069
 06/27  09:00:00,300.735711576,20.377571186,13.0597772436,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/27  10:00:00,297.513590409,20.377571186,16.2181525828,0.0,62.886420148,41.4019203762,11.672265248,0.0,10.5075,1.16476524803
 06/27  11:00:00,330.393371602,20.377571186,22.4787347459,0.0,62.886420148,41.4019203762,11.672583225,0.0,10.5075,1.16508322496
 06/27  12:00:00,335.907188587,20.377571186,32.9635275689,0.0,62.886420148,41.4019203762,11.6726722061,0.0,10.5075,1.16517220613
 06/27  13:00:00,347.173323761,20.377571186,41.9509168929,0.0,62.886420148,41.4019203762,11.6726872115,0.0,10.5075,1.16518721149
 06/27  14:00:00,342.034007207,20.377571186,44.3811352804,0.0,62.886420148,41.4019203762,11.6724665402,0.0,10.5075,1.16496654016
 06/27  15:00:00,346.102922874,20.377571186,49.9925520927,0.0,62.886420148,41.4019203762,11.6722475454,0.0,10.5075,1.16474754537
 06/27  16:00:00,354.772465413,20.377571186,56.500887644,0.0,62.886420148,41.4019203762,11.6722929637,0.0,10.5075,1.16479296367
 06/27  17:00:00,358.762722198,20.377571186,59.8791229343,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/27  18:00:00,348.454499599,20.377571186,55.031952831,0.0,41.9242800987,36.8599292233,10.5047746776,0.0,9.34,1.16477467761
 06/27  19:00:00,320.593697341,20.377571186,44.5070131279,0.0,41.9242800987,36.8599292233,10.5047483609,0.0,9.34,1.16474836088
 06/27  20:00:00,286.683760653,20.377571186,25.7807042363,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 06/27  21:00:00,204.134670819,20.377571186,22.2796052512,0.0,13.9747600329,18.6919646116,5.83456452021,0.0,4.67,1.16456452021
 06/27  22:00:00,132.70214386,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/27  23:00:00,160.957040443,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49932392642,0.0,2.335,1.16432392642
 06/27  24:00:00,140.05146031,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/28  01:00:00,126.056978357,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/28  02:00:00,124.378246336,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923966234,0.0,2.335,1.16423966234
 06/28  03:00:00,123.171328519,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/28  04:00:00,131.01815838,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/28  05:00:00,126.868931365,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/28  06:00:00,167.967575914,20.377571186,4.46714441616,0.0,13.9747600329,18.6919646116,7.16152034983,1.32726879236,4.67,1.16425155747
 06/28  07:00:00,189.249577203,20.377571186,4.14238415905,0.0,13.9747600329,18.6919646116,4.77976735173,0.0897673517279,4.67,0.02
 06/28  08:00:00,268.309496754,20.377571186,7.5911109923,0.0,34.9369000822,32.3179380704,9.33698306254,0.0,8.1725,1.16448306254
 06/28  09:00:00,304.874814043,20.377571186,12.0309636506,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/28  10:00:00,299.838926772,20.377571186,16.0277472344,0.0,62.886420148,41.4019203762,11.6721954839,0.0,10.5075,1.16469548387
 06/28  11:00:00,327.01320159,20.377571186,21.7707552438,0.0,62.886420148,41.4019203762,11.6724649026,0.0,10.5075,1.1649649026
 06/28  12:00:00,331.273947396,20.377571186,30.6143037505,0.0,62.886420148,41.4019203762,11.6725385404,0.0,10.5075,1.16503854039
 06/28  13:00:00,346.021815583,20.377571186,42.1276633086,0.0,62.886420148,41.4019203762,11.6725561286,0.0,10.5075,1.16505612859
 06/28  14:00:00,340.185174233,20.377571186,47.9449592833,0.0,62.886420148,41.4019203762,11.6723682281,0.0,10.5075,1.16486822812
 06/28  15:00:00,339.768152214,20.377571186,53.7625771702,0.0,62.886420148,41.4019203762,11.6723510003,0.0,10.5075,1.16485100033
 06/28  16:00:00,344.737456859,20.377571186,58.3662330004,0.0,62.886420148,41.4019203762,11.6723958411,0.0,10.5075,1.16489584105
 06/28  17:00:00,345.370997296,20.377571186,57.5053662846,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/28  18:00:00,338.602738005,20.377571186,53.2436359767,0.0,41.9242800987,36.8599292233,10.5048770999,0.0,9.34,1.16487709988
 06/28  19:00:00,326.547585858,20.377571186,43.3468046433,0.0,41.9242800987,36.8599292233,10.5046961801,0.0,9.34,1.16469618006
 06/28  20:00:00,299.20675981,20.377571186,28.7872725119,0.0,34.9369000822,32.3179380704,9.33717854568,0.0,8.1725,1.16467854568
 06/28  21:00:00,216.195696652,20.377571186,24.7570690692,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 06/28  22:00:00,139.819235673,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49934050006,0.0,2.335,1.16434050006
 06/28  23:00:00,167.633084673,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/28  24:00:00,147.705286768,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/29  01:00:00,131.115021387,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/29  02:00:00,127.795020055,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992742796,0.0,2.335,1.1642742796
 06/29  03:00:00,124.846724934,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/29  04:00:00,130.699549698,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/29  05:00:00,126.726671733,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924114612,0.0,2.335,1.16424114612
 06/29  06:00:00,169.775533842,20.377571186,4.96310343895,0.0,13.9747600329,18.6919646116,5.73679457523,1.04679457523,4.67,0.02
 06/29  07:00:00,192.238937532,20.377571186,4.6292515994,0.0,13.9747600329,18.6919646116,4.95401079966,0.264010799663,4.67,0.02
 06/29  08:00:00,272.598903708,20.377571186,8.30988170605,0.0,34.9369000822,32.3179380704,9.33696276785,0.0,8.1725,1.16446276785
 06/29  09:00:00,310.269155792,20.377571186,13.9624128694,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/29  10:00:00,303.194758245,20.377571186,17.9280997265,0.0,62.886420148,41.4019203762,11.67229558,0.0,10.5075,1.16479557996
 06/29  11:00:00,329.204976153,20.377571186,24.6781811147,0.0,62.886420148,41.4019203762,11.6725639337,0.0,10.5075,1.16506393374
 06/29  12:00:00,332.092649035,20.377571186,34.6591030533,0.0,62.886420148,41.4019203762,11.6726368304,0.0,10.5075,1.16513683041
 06/29  13:00:00,339.79368691,20.377571186,42.7275028968,0.0,62.886420148,41.4019203762,11.6726538591,0.0,10.5075,1.16515385907
 06/29  14:00:00,335.704487089,20.377571186,49.0372408354,0.0,62.886420148,41.4019203762,11.6724656599,0.0,10.5075,1.16496565995
 06/29  15:00:00,337.694097646,20.377571186,54.9220131073,0.0,62.886420148,41.4019203762,11.6722609738,0.0,10.5075,1.16476097385
 06/29  16:00:00,343.197962271,20.377571186,56.9307658014,0.0,62.886420148,41.4019203762,11.6723023821,0.0,10.5075,1.16480238212
 06/29  17:00:00,345.605583119,20.377571186,56.6644166394,0.0,62.886420148,41.4019203762,11.6723618317,0.0,10.5075,1.16486183169
 06/29  18:00:00,340.38530989,20.377571186,52.5384388715,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 06/29  19:00:00,330.473936395,20.377571186,44.9029496574,0.0,41.9242800987,36.8599292233,10.5046381686,0.0,9.34,1.16463816863
 06/29  20:00:00,303.177079481,20.377571186,29.8144122062,0.0,34.9369000822,32.3179380704,9.3371231123,0.0,8.1725,1.1646231123
 06/29  21:00:00,218.905263609,20.377571186,25.8636791941,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 06/29  22:00:00,138.701778664,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49934537452,0.0,2.335,1.16434537452
 06/29  23:00:00,166.22295937,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/29  24:00:00,146.95590963,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/30  01:00:00,131.859486956,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923619179,0.0,2.335,1.16423619179
 06/30  02:00:00,129.513707916,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/30  03:00:00,127.464723983,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/30  04:00:00,154.479113754,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/30  05:00:00,150.305412723,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920892216,0.0,2.335,1.16420892216
 06/30  06:00:00,190.31734801,20.377571186,4.39916769862,0.0,13.9747600329,18.6919646116,5.41130736928,0.721307369283,4.67,0.02
 06/30  07:00:00,203.349395517,20.377571186,4.33866607081,0.0,13.9747600329,18.6919646116,4.95746908169,0.267469081694,4.67,0.02
 06/30  08:00:00,271.930843554,20.377571186,7.82361637738,0.0,34.9369000822,32.3179380704,9.33705769442,0.0,8.1725,1.16455769442
 06/30  09:00:00,308.38117222,20.377571186,12.0746219087,0.0,62.886420148,41.4019203762,11.6720946044,0.0,10.5075,1.16459460438
 06/30  10:00:00,303.872823948,20.377571186,14.7537308813,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/30  11:00:00,336.07282361,20.377571186,25.3241921989,0.0,62.886420148,41.4019203762,11.6724344043,0.0,10.5075,1.16493440427
 06/30  12:00:00,336.525922747,20.377571186,35.9989771502,0.0,62.886420148,41.4019203762,11.6724920335,0.0,10.5075,1.16499203345
 06/30  13:00:00,344.848990658,20.377571186,43.6543288141,0.0,62.886420148,41.4019203762,11.6725116319,0.0,10.5075,1.16501163186
 06/30  14:00:00,340.472400075,20.377571186,49.3497833814,0.0,62.886420148,41.4019203762,11.6723562032,0.0,10.5075,1.16485620324
 06/30  15:00:00,341.189351752,20.377571186,54.2943385901,0.0,62.886420148,41.4019203762,11.6723531526,0.0,10.5075,1.16485315258
 06/30  16:00:00,345.155555771,20.377571186,56.0046107837,0.0,62.886420148,41.4019203762,11.6723940047,0.0,10.5075,1.16489400472
 06/30  17:00:00,345.5248582,20.377571186,54.6936844127,0.0,62.886420148,41.4019203762,11.6724528171,0.0,10.5075,1.1649528171
 06/30  18:00:00,336.257762922,20.377571186,48.1331539215,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 06/30  19:00:00,313.556375611,20.377571186,37.6839329346,0.0,41.9242800987,36.8599292233,10.5047290553,0.0,9.34,1.16472905532
 06/30  20:00:00,284.95118074,20.377571186,23.6584201556,0.0,34.9369000822,32.3179380704,9.33721353108,0.0,8.1725,1.16471353108
 06/30  21:00:00,201.984589591,20.377571186,20.3178987251,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 06/30  22:00:00,134.369013786,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49940580011,0.0,2.335,1.16440580011
 06/30  23:00:00,161.27066645,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/30  24:00:00,138.802765558,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/01  01:00:00,120.965765147,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553959622,0.0,1.75125,1.16428959622
 07/01  02:00:00,116.660702101,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/01  03:00:00,113.047881305,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/01  04:00:00,118.398425765,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552292881,0.0,1.75125,1.16427292881
 07/01  05:00:00,111.785225044,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/01  06:00:00,134.374264635,20.377571186,0.170517778119,0.0,6.98738001645,14.1499734587,18.8272614105,15.3047614105,3.5025,0.02
 07/01  07:00:00,155.132639477,20.377571186,0.29565864123,0.0,6.98738001645,14.1499734587,31.4920245003,26.8250066772,3.5025,1.16451782305
 07/01  08:00:00,222.962200935,20.377571186,1.4912388224,0.0,20.9621400493,23.2339557645,13.9977019818,8.14020198182,5.8375,0.02
 07/01  09:00:00,256.701189294,20.377571186,6.3836774966,0.0,41.9242800987,36.8599292233,10.5045671564,0.0,9.34,1.16456715644
 07/01  10:00:00,285.144482353,20.377571186,9.59766692034,0.0,62.886420148,41.4019203762,11.6723282753,0.0,10.5075,1.1648282753
 07/01  11:00:00,316.236822712,20.377571186,12.4081858485,0.0,62.886420148,41.4019203762,11.6724273961,0.0,10.5075,1.16492739614
 07/01  12:00:00,314.177264082,20.377571186,17.0434333057,0.0,62.886420148,41.4019203762,11.6724933872,0.0,10.5075,1.16499338718
 07/01  13:00:00,323.46382205,20.377571186,24.6521215856,0.0,62.886420148,41.4019203762,11.6725181478,0.0,10.5075,1.16501814777
 07/01  14:00:00,320.699205621,20.377571186,31.2669784565,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/01  15:00:00,316.550274759,20.377571186,34.7403754674,0.0,62.886420148,41.4019203762,11.6724336074,0.0,10.5075,1.16493360737
 07/01  16:00:00,318.431058261,20.377571186,37.7674321236,0.0,62.886420148,41.4019203762,11.6722845392,0.0,10.5075,1.16478453923
 07/01  17:00:00,317.347061102,20.377571186,38.246041221,0.0,62.886420148,41.4019203762,11.6723133113,0.0,10.5075,1.16481331131
 07/01  18:00:00,290.20765523,20.377571186,30.3837330338,0.0,34.9369000822,32.3179380704,9.33730174707,0.0,8.1725,1.16480174707
 07/01  19:00:00,239.611874273,20.377571186,20.4553750762,0.0,20.9621400493,23.2339557645,5.8575,0.0,5.8375,0.02
