Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/04  19:00:00,224.446933648,21.6928319009,13.2068286359,0.0,13.9747600329,18.6919646116,5.83464254118,0.0,4.67,1.16464254118
 07/04  20:00:00,208.265100056,21.6928319009,9.72219940241,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/04  21:00:00,190.608825792,21.6928319009,10.5616505303,0.0,13.9747600329,18.6919646116,5.83447570129,0.0,4.67,1.16447570129
 07/04  22:00:00,123.273892675,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/04  23:00:00,150.829276184,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/04  24:00:00,125.981299464,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552920924,0.0,1.75125,1.16427920924
 07/05  01:00:00,115.743385219,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/05  02:00:00,112.426941849,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/05  03:00:00,109.566090263,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992018565,0.0,2.335,1.1642018565
 07/05  04:00:00,116.032791597,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/05  05:00:00,109.626824856,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/05  06:00:00,145.122593778,21.6928319009,0.0,0.0,13.9747600329,18.6919646116,76.531614304,71.841614304,4.67,0.02
 07/05  07:00:00,163.612376452,21.6928319009,0.0,0.0,13.9747600329,18.6919646116,87.6994092188,81.864970874,4.67,1.16443834485
 07/05  08:00:00,243.754135647,21.6928319009,0.210198921002,0.0,34.9369000822,32.3179380704,56.3792304121,48.1867304121,8.1725,0.02
 07/05  09:00:00,283.822194363,21.6928319009,3.57955518252,0.0,62.886420148,41.4019203762,18.8636834773,7.19143991425,10.5075,1.16474356307
 07/05  10:00:00,287.126031717,21.6928319009,7.68895051893,0.0,62.886420148,41.4019203762,11.6724363211,0.0,10.5075,1.16493632109
 07/05  11:00:00,314.193697205,21.6928319009,10.7584759743,0.0,62.886420148,41.4019203762,11.6726841254,0.0,10.5075,1.1651841254
 07/05  12:00:00,313.852838677,21.6928319009,15.9840202709,0.0,62.886420148,41.4019203762,11.6726115125,0.0,10.5075,1.1651115125
 07/05  13:00:00,329.103333951,21.6928319009,26.0479010921,0.0,62.886420148,41.4019203762,11.6727213733,0.0,10.5075,1.16522137328
 07/05  14:00:00,326.948915518,21.6928319009,32.5694556932,0.0,62.886420148,41.4019203762,11.6725999759,0.0,10.5075,1.16509997595
 07/05  15:00:00,324.61251444,21.6928319009,35.8158130348,0.0,62.886420148,41.4019203762,11.6724595101,0.0,10.5075,1.16495951008
 07/05  16:00:00,324.490375229,21.6928319009,35.2600353962,0.0,62.886420148,41.4019203762,11.6723820442,0.0,10.5075,1.16488204417
 07/05  17:00:00,318.023037112,21.6928319009,30.8293259713,0.0,62.886420148,41.4019203762,11.6725298557,0.0,10.5075,1.16502985569
 07/05  18:00:00,302.886100642,21.6928319009,22.6623974873,0.0,41.9242800987,36.8599292233,10.5048314857,0.0,9.34,1.16483148566
 07/05  19:00:00,286.549816604,21.6928319009,15.5712959992,0.0,41.9242800987,36.8599292233,10.5046567374,0.0,9.34,1.16465673745
 07/05  20:00:00,253.794341202,21.6928319009,10.2232959066,0.0,34.9369000822,32.3179380704,9.17657847506,0.984078475056,8.1725,0.02
 07/05  21:00:00,182.821000295,21.6928319009,6.07996351563,0.0,13.9747600329,18.6919646116,5.83448851344,0.0,4.67,1.16448851344
 07/05  22:00:00,122.983717438,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/05  23:00:00,152.314739246,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930316705,0.0,2.335,1.16430316705
 07/05  24:00:00,127.008062651,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/06  01:00:00,113.98522321,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/06  02:00:00,111.600238286,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/06  03:00:00,110.112314432,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926609631,0.0,2.335,1.16426609631
 07/06  04:00:00,115.126914157,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/06  05:00:00,109.318257816,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/06  06:00:00,145.127587408,21.6928319009,0.0,0.0,13.9747600329,18.6919646116,83.1234877232,77.2892259091,4.67,1.16426181408
 07/06  07:00:00,165.029977942,21.6928319009,0.0,0.0,13.9747600329,18.6919646116,88.9498892232,84.2598892232,4.67,0.02
 07/06  08:00:00,245.302346101,21.6928319009,0.176449313744,0.0,34.9369000822,32.3179380704,56.9302530386,47.5931930588,8.1725,1.16455997981
 07/06  09:00:00,282.578796209,21.6928319009,3.48139753435,0.0,62.886420148,41.4019203762,18.8030707421,8.27557074212,10.5075,0.02
 07/06  10:00:00,281.785683932,21.6928319009,6.63126249465,0.0,62.886420148,41.4019203762,11.6724363613,0.0,10.5075,1.16493636135
 07/06  11:00:00,310.908782727,21.6928319009,9.68447067339,0.0,62.886420148,41.4019203762,11.6726310258,0.0,10.5075,1.16513102581
 07/06  12:00:00,308.31686868,21.6928319009,12.4011087941,0.0,62.886420148,41.4019203762,11.6728032646,0.0,10.5075,1.16530326457
 07/06  13:00:00,318.803279431,21.6928319009,19.2829944347,0.0,62.886420148,41.4019203762,11.6726537128,0.0,10.5075,1.16515371284
 07/06  14:00:00,317.517208873,21.6928319009,24.1113501496,0.0,62.886420148,41.4019203762,11.6725694836,0.0,10.5075,1.16506948358
 07/06  15:00:00,318.400863095,21.6928319009,28.4778304252,0.0,62.886420148,41.4019203762,11.6724457742,0.0,10.5075,1.16494577422
 07/06  16:00:00,320.615370913,21.6928319009,30.8301869638,0.0,62.886420148,41.4019203762,11.6723644466,0.0,10.5075,1.16486444663
 07/06  17:00:00,307.44406962,21.6928319009,26.4862531211,0.0,62.886420148,41.4019203762,11.6725083242,0.0,10.5075,1.16500832424
 07/06  18:00:00,289.846301775,21.6928319009,16.7237456021,0.0,41.9242800987,36.8599292233,10.5048266977,0.0,9.34,1.16482669773
 07/06  19:00:00,276.592307713,21.6928319009,12.1067468677,0.0,41.9242800987,36.8599292233,10.5046788295,0.0,9.34,1.16467882954
 07/06  20:00:00,247.066538177,21.6928319009,8.71212893944,0.0,34.9369000822,32.3179380704,8.82116267276,0.628662672761,8.1725,0.02
 07/06  21:00:00,176.347693353,21.6928319009,3.77905022891,0.0,13.9747600329,18.6919646116,5.83461406801,0.0,4.67,1.16461406801
 07/06  22:00:00,118.387953507,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/06  23:00:00,147.12958968,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49933471134,0.0,2.335,1.16433471134
 07/06  24:00:00,121.846779038,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/07  01:00:00,110.009543342,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/07  02:00:00,108.415250162,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927076869,0.0,2.335,1.16427076869
 07/07  03:00:00,106.179572672,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/07  04:00:00,128.867406588,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/07  05:00:00,123.918405956,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/07  06:00:00,157.568114827,21.6928319009,0.0,0.0,13.9747600329,18.6919646116,109.478792873,103.644538177,4.67,1.16425469616
 07/07  07:00:00,165.857169303,21.6928319009,0.0,0.0,13.9747600329,18.6919646116,124.319824567,119.629824567,4.67,0.02
 07/07  08:00:00,235.798176651,21.6928319009,0.00272066582603,0.0,34.9369000822,32.3179380704,94.6817995406,85.3448104928,8.1725,1.16448904776
 07/07  09:00:00,271.118758187,21.6928319009,0.589575576243,0.0,62.886420148,41.4019203762,46.4622203928,35.9347203928,10.5075,0.02
 07/07  10:00:00,270.642984471,21.6928319009,3.92213516331,0.0,62.886420148,41.4019203762,17.3060665557,5.63363280913,10.5075,1.16493374655
 07/07  11:00:00,301.414867475,21.6928319009,7.75803681893,0.0,62.886420148,41.4019203762,11.6726993657,0.0,10.5075,1.16519936572
 07/07  12:00:00,293.711172236,21.6928319009,11.0412041438,0.0,62.886420148,41.4019203762,12.8178250537,0.0,10.5075,2.31032505369
 07/07  13:00:00,292.846089675,21.6928319009,15.1680470504,0.0,62.886420148,41.4019203762,11.6726987968,0.0,10.5075,1.16519879683
 07/07  14:00:00,285.023480389,21.6928319009,18.2623940878,0.0,62.886420148,41.4019203762,11.6725019821,0.0,10.5075,1.16500198209
 07/07  15:00:00,282.323057278,21.6928319009,20.5962276205,0.0,62.886420148,41.4019203762,11.6723269197,0.0,10.5075,1.16482691966
 07/07  16:00:00,282.700602221,21.6928319009,19.713950576,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/07  17:00:00,284.42162304,21.6928319009,18.6565698431,0.0,62.886420148,41.4019203762,11.6724818524,0.0,10.5075,1.16498185239
 07/07  18:00:00,283.487812429,21.6928319009,15.8927261819,0.0,41.9242800987,36.8599292233,10.5048170357,0.0,9.34,1.16481703572
 07/07  19:00:00,261.183972453,21.6928319009,12.6046883086,0.0,41.9242800987,36.8599292233,10.5046961189,0.0,9.34,1.16469611893
 07/07  20:00:00,229.95672536,21.6928319009,9.13341034806,0.0,34.9369000822,32.3179380704,9.90994323399,0.572690565887,8.1725,1.1647526681
 07/07  21:00:00,167.249168407,21.6928319009,6.25602147665,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/07  22:00:00,112.801991376,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49933988185,0.0,2.335,1.16433988185
 07/07  23:00:00,141.50481216,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/07  24:00:00,117.029834828,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/08  01:00:00,103.010909261,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555591016,0.0,1.75125,1.16430591016
 07/08  02:00:00,100.915461928,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/08  03:00:00,99.7690355375,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/08  04:00:00,106.149831237,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91548282595,0.0,1.75125,1.16423282595
 07/08  05:00:00,101.271867588,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/08  06:00:00,124.600963562,21.6928319009,0.0,0.0,6.98738001645,14.1499734587,105.820239424,102.297739424,3.5025,0.02
 07/08  07:00:00,141.420158969,21.6928319009,0.0,0.0,6.98738001645,14.1499734587,116.272500122,111.605453286,3.5025,1.16454683564
 07/08  08:00:00,208.796078584,21.6928319009,0.00248179819317,0.0,20.9621400493,23.2339557645,85.4329883296,79.5754883296,5.8375,0.02
 07/08  09:00:00,238.171800858,21.6928319009,0.721311808098,0.0,41.9242800987,36.8599292233,46.5047729675,36.0001000167,9.34,1.16467295078
 07/08  10:00:00,270.155116246,21.6928319009,4.48746593158,0.0,62.886420148,41.4019203762,15.3823479303,3.70999833167,10.5075,1.16484959859
 07/08  11:00:00,303.436604094,21.6928319009,7.57288698956,0.0,62.886420148,41.4019203762,11.6726314432,0.0,10.5075,1.16513144323
 07/08  12:00:00,302.88135806,21.6928319009,11.9885960196,0.0,62.886420148,41.4019203762,11.6726623391,0.0,10.5075,1.16516233915
 07/08  13:00:00,312.296057351,21.6928319009,18.4051448357,0.0,62.886420148,41.4019203762,11.6727726969,0.0,10.5075,1.16527269692
 07/08  14:00:00,310.239129699,21.6928319009,24.3822902254,0.0,62.886420148,41.4019203762,11.6723809799,0.0,10.5075,1.16488097989
 07/08  15:00:00,309.429386888,21.6928319009,29.8494154028,0.0,62.886420148,41.4019203762,11.6725278728,0.0,10.5075,1.16502787284
 07/08  16:00:00,312.828179669,21.6928319009,32.9218112898,0.0,62.886420148,41.4019203762,11.6724429937,0.0,10.5075,1.16494299373
 07/08  17:00:00,307.273135652,21.6928319009,29.0086802037,0.0,62.886420148,41.4019203762,11.6723445623,0.0,10.5075,1.16484456226
 07/08  18:00:00,276.005164433,21.6928319009,17.0752428413,0.0,34.9369000822,32.3179380704,9.33740852054,0.0,8.1725,1.16490852054
 07/08  19:00:00,229.394138358,21.6928319009,10.451980409,0.0,20.9621400493,23.2339557645,6.5043414947,0.6468414947,5.8375,0.02
 07/08  20:00:00,208.097960309,21.6928319009,7.37644759547,0.0,20.9621400493,23.2339557645,8.23253892381,1.23042787898,5.8375,1.16461104483
 07/08  21:00:00,155.63510476,21.6928319009,3.89750535054,0.0,6.98738001645,14.1499734587,4.66704358068,0.0,3.5025,1.16454358068
 07/08  22:00:00,109.659413798,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/08  23:00:00,141.303023778,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/08  24:00:00,113.441555087,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91560626731,0.0,1.75125,1.16435626731
 07/09  01:00:00,101.178274533,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/09  02:00:00,99.58471201,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549814639,0.0,1.75125,1.16424814639
 07/09  03:00:00,97.2568329842,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/09  04:00:00,102.548623944,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/09  05:00:00,97.7889931557,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/09  06:00:00,123.403919334,21.6928319009,0.0,0.0,6.98738001645,14.1499734587,128.443512362,123.776691866,3.5025,1.16432049616
 07/09  07:00:00,141.367453102,21.6928319009,0.0,0.0,6.98738001645,14.1499734587,136.524345253,133.001845253,3.5025,0.02
 07/09  08:00:00,180.408559259,21.6928319009,0.00804408521367,0.0,6.98738001645,14.1499734587,107.034852464,102.36798679,3.5025,1.16436567338
 07/09  09:00:00,161.664321477,21.6928319009,0.0,0.0,6.98738001645,14.1499734587,84.2024347185,80.6799347185,3.5025,0.02
 07/09  10:00:00,198.245047853,21.6928319009,0.242125585366,0.0,27.9495200658,27.7759469175,53.245946342,45.0762455036,7.005,1.16470083841
 07/09  11:00:00,232.200971178,21.6928319009,2.24566775795,0.0,27.9495200658,27.7759469175,18.5953226595,11.5703226595,7.005,0.02
 07/09  12:00:00,255.650130656,21.6928319009,5.82861275326,0.0,41.9242800987,36.8599292233,10.5047775272,0.0,9.34,1.16477752716
 07/09  13:00:00,264.18778028,21.6928319009,9.34541659699,0.0,41.9242800987,36.8599292233,10.5048137724,0.0,9.34,1.16481377236
 07/09  14:00:00,265.349895517,21.6928319009,11.6570705929,0.0,41.9242800987,36.8599292233,10.5047074375,0.0,9.34,1.16470743748
 07/09  15:00:00,271.687322199,21.6928319009,17.2543127044,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 07/09  16:00:00,276.763321684,21.6928319009,21.2796411681,0.0,41.9242800987,36.8599292233,10.5048706874,0.0,9.34,1.16487068744
 07/09  17:00:00,232.450444018,21.6928319009,16.6611628883,0.0,27.9495200658,27.7759469175,8.16976290739,0.0,7.005,1.16476290739
 07/09  18:00:00,226.031094242,21.6928319009,9.02408125168,0.0,13.9747600329,18.6919646116,5.01143196173,0.321431961733,4.67,0.02
 07/09  19:00:00,212.437698876,21.6928319009,5.7732593492,0.0,13.9747600329,18.6919646116,6.60195602961,0.767360302067,4.67,1.16459572754
 07/09  20:00:00,198.600669001,21.6928319009,3.45042610225,0.0,13.9747600329,18.6919646116,6.51391338029,0.679404368574,4.67,1.16450901171
 07/09  21:00:00,174.199144096,21.6928319009,0.784141323319,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/09  22:00:00,116.036069682,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/09  23:00:00,145.439429928,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552560408,0.0,1.75125,1.16427560408
 07/09  24:00:00,119.82891751,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/10  01:00:00,109.545314352,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/10  02:00:00,106.588541072,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926857892,0.0,2.335,1.16426857892
 07/10  03:00:00,105.061991463,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/10  04:00:00,110.476772245,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/10  05:00:00,105.568875111,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/10  06:00:00,140.794651349,21.6928319009,0.0,0.0,13.9747600329,18.6919646116,123.712915396,117.878650163,4.67,1.1642652325
 07/10  07:00:00,156.691708484,21.6928319009,0.0,0.0,13.9747600329,18.6919646116,135.383133756,130.693133756,4.67,0.02
 07/10  08:00:00,232.650753077,21.6928319009,0.0,0.0,34.9369000822,32.3179380704,116.008159027,106.671043619,8.1725,1.16461540858
 07/10  09:00:00,263.109096302,21.6928319009,0.00853168573303,0.0,62.886420148,41.4019203762,84.5431791412,74.0156791412,10.5075,0.02
 07/10  10:00:00,260.790181258,21.6928319009,0.0761647639221,0.0,62.886420148,41.4019203762,54.8850584007,43.2126303093,10.5075,1.16492809141
 07/10  11:00:00,293.039539676,21.6928319009,1.83395574589,0.0,62.886420148,41.4019203762,18.2574857381,6.58491952326,10.5075,1.16506621486
 07/10  12:00:00,290.275757495,21.6928319009,6.06863840992,0.0,62.886420148,41.4019203762,12.8178065272,0.0,10.5075,2.31030652716
 07/10  13:00:00,296.633285078,21.6928319009,8.97811951236,0.0,62.886420148,41.4019203762,11.6726876125,0.0,10.5075,1.16518761255
 07/10  14:00:00,297.875875093,21.6928319009,11.3168556971,0.0,62.886420148,41.4019203762,11.6724899064,0.0,10.5075,1.16498990637
 07/10  15:00:00,299.496005834,21.6928319009,14.0565226987,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/10  16:00:00,302.732733428,21.6928319009,15.6823268588,0.0,62.886420148,41.4019203762,11.6725365843,0.0,10.5075,1.16503658429
 07/10  17:00:00,299.817763789,21.6928319009,13.4712567102,0.0,62.886420148,41.4019203762,11.6724671648,0.0,10.5075,1.16496716482
 07/10  18:00:00,290.027629111,21.6928319009,10.4753797023,0.0,41.9242800987,36.8599292233,10.5048013813,0.0,9.34,1.16480138131
 07/10  19:00:00,273.781517294,21.6928319009,8.45041247729,0.0,41.9242800987,36.8599292233,11.1333249918,0.628645519648,9.34,1.16467947214
 07/10  20:00:00,242.864556955,21.6928319009,3.91249815842,0.0,34.9369000822,32.3179380704,10.4745060967,1.13727123283,8.1725,1.16473486385
 07/10  21:00:00,172.476195262,21.6928319009,0.231517262203,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/10  22:00:00,117.311517633,0.0,0.0,0.0,3.49369000822,9.08398230582,3.499417954,0.0,2.335,1.164417954
 07/10  23:00:00,145.289118544,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/10  24:00:00,118.314351533,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/11  01:00:00,107.036289592,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992299537,0.0,2.335,1.1642299537
 07/11  02:00:00,104.841837015,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/11  03:00:00,103.551757147,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/11  04:00:00,126.859380739,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/11  05:00:00,125.926779726,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922357958,0.0,2.335,1.16422357958
 07/11  06:00:00,157.936586568,21.6928319009,0.0,0.0,13.9747600329,18.6919646116,124.100354792,119.410354792,4.67,0.02
 07/11  07:00:00,165.612736641,21.6928319009,0.0,0.0,13.9747600329,18.6919646116,142.016049241,137.326049241,4.67,0.02
 07/11  08:00:00,231.266550197,21.6928319009,0.0,0.0,34.9369000822,32.3179380704,125.436223308,116.099113149,8.1725,1.16461015895
 07/11  09:00:00,259.930661128,21.6928319009,0.00509050029385,0.0,62.886420148,41.4019203762,98.8654065649,87.1931372164,10.5075,1.16476934852
 07/11  10:00:00,255.635034323,21.6928319009,0.00953889941427,0.0,62.886420148,41.4019203762,72.0926865799,61.5651865799,10.5075,0.02
 07/11  11:00:00,285.398372748,21.6928319009,0.0983604710821,0.0,62.886420148,41.4019203762,41.3899704017,28.5721902874,10.5075,2.31028011432
 07/11  12:00:00,279.125987348,21.6928319009,1.94638707521,0.0,62.886420148,41.4019203762,14.5275783897,2.85482666078,10.5075,1.16525172895
 07/11  13:00:00,288.189096916,21.6928319009,5.60718582785,0.0,62.886420148,41.4019203762,11.6725938977,0.0,10.5075,1.16509389773
 07/11  14:00:00,287.915548303,21.6928319009,7.75941209054,0.0,62.886420148,41.4019203762,11.6724327915,0.0,10.5075,1.16493279152
 07/11  15:00:00,287.122827694,21.6928319009,9.2247393973,0.0,62.886420148,41.4019203762,11.6724777583,0.0,10.5075,1.16497775834
 07/11  16:00:00,289.211918367,21.6928319009,9.99798311637,0.0,62.886420148,41.4019203762,11.6724047352,0.0,10.5075,1.16490473524
 07/11  17:00:00,288.96735397,21.6928319009,9.73573375468,0.0,62.886420148,41.4019203762,10.7111433703,0.0,10.5075,0.203643370347
 07/11  18:00:00,277.858442489,21.6928319009,7.09495377357,0.0,41.9242800987,36.8599292233,10.9102196707,0.589044985904,9.34,0.981174684749
 07/11  19:00:00,251.862031151,21.6928319009,3.53197901896,0.0,41.9242800987,36.8599292233,10.8356314634,0.330955921639,9.34,1.16467554174
 07/11  20:00:00,223.689504241,21.6928319009,0.589331859161,0.0,34.9369000822,32.3179380704,15.3470671051,6.00983316624,8.1725,1.16473393887
 07/11  21:00:00,162.058554606,21.6928319009,0.0344976836708,0.0,13.9747600329,18.6919646116,8.30443359677,3.61443359677,4.67,0.02
 07/11  22:00:00,114.639522266,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49938900967,0.0,2.335,1.16438900967
 07/11  23:00:00,144.351982104,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/11  24:00:00,117.315820695,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/12  01:00:00,107.150546152,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925507934,0.0,2.335,1.16425507934
 07/12  02:00:00,105.824330068,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/12  03:00:00,104.76078023,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/12  04:00:00,110.937411238,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925527794,0.0,2.335,1.16425527794
 07/12  05:00:00,109.869547651,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/12  06:00:00,142.485934845,21.6928319009,0.0,0.0,13.9747600329,18.6919646116,115.328752249,110.638752249,4.67,0.02
 07/12  07:00:00,158.455492311,21.6928319009,0.0,0.0,13.9747600329,18.6919646116,128.479578429,122.645143769,4.67,1.16443466024
 07/12  08:00:00,232.991466705,21.6928319009,0.0,0.0,34.9369000822,32.3179380704,114.447939546,106.255439546,8.1725,0.02
 07/12  09:00:00,263.020173835,21.6928319009,0.00884601883379,0.0,62.886420148,41.4019203762,87.162276545,75.4900062453,10.5075,1.16477029966
 07/12  10:00:00,258.478765913,21.6928319009,0.0086904513413,0.0,62.886420148,41.4019203762,66.8530763076,55.1806671155,10.5075,1.16490919212
 07/12  11:00:00,290.182171713,21.6928319009,0.697091863061,0.0,62.886420148,41.4019203762,29.3299536738,17.6572447498,10.5075,1.16520892395
 07/12  12:00:00,286.849540756,21.6928319009,3.95837702746,0.0,62.886420148,41.4019203762,11.6726502832,0.0,10.5075,1.16515028316
 07/12  13:00:00,294.502762477,21.6928319009,7.07936959871,0.0,62.886420148,41.4019203762,11.6727535151,0.0,10.5075,1.16525351505
 07/12  14:00:00,296.591498536,21.6928319009,9.73888954436,0.0,62.886420148,41.4019203762,11.6725922402,0.0,10.5075,1.16509224025
 07/12  15:00:00,300.013854336,21.6928319009,13.5688456956,0.0,62.886420148,41.4019203762,11.6724324572,0.0,10.5075,1.16493245724
 07/12  16:00:00,304.482191904,21.6928319009,16.8397640218,0.0,62.886420148,41.4019203762,11.6723558048,0.0,10.5075,1.16485580478
 07/12  17:00:00,297.603077098,21.6928319009,15.2165243473,0.0,62.886420148,41.4019203762,11.6725036346,0.0,10.5075,1.16500363461
 07/12  18:00:00,283.909588953,21.6928319009,12.4484509443,0.0,41.9242800987,36.8599292233,10.504786295,0.0,9.34,1.16478629505
 07/12  19:00:00,268.177888108,21.6928319009,10.3427690553,0.0,41.9242800987,36.8599292233,9.63467160518,0.274671605184,9.34,0.02
 07/12  20:00:00,236.30592236,21.6928319009,6.7513216467,0.0,34.9369000822,32.3179380704,10.5001290541,1.16290103853,8.1725,1.16472801558
 07/12  21:00:00,171.202278854,21.6928319009,1.41609479491,0.0,13.9747600329,18.6919646116,5.83450479053,0.0,4.67,1.16450479053
 07/12  22:00:00,116.927533574,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/12  23:00:00,146.248099786,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/12  24:00:00,121.226055927,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926046842,0.0,2.335,1.16426046842
 07/13  01:00:00,108.979734158,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/13  02:00:00,106.392647875,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/13  03:00:00,104.419594932,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/13  04:00:00,109.247773985,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921708283,0.0,2.335,1.16421708283
 07/13  05:00:00,107.54887826,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/13  06:00:00,139.749970113,21.6928319009,0.0,0.0,13.9747600329,18.6919646116,119.686037049,114.996037049,4.67,0.02
