Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/24  23:00:00,162.441859467,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/24  24:00:00,143.054357734,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/25  01:00:00,129.630180997,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/25  02:00:00,128.643502637,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923637261,0.0,2.335,1.16423637261
 05/25  03:00:00,127.89973685,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/25  04:00:00,134.973445589,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/25  05:00:00,133.888497854,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920919048,0.0,2.335,1.16420919048
 05/25  06:00:00,172.214848886,25.6346603318,2.9823034195,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 05/25  07:00:00,191.809403699,25.6346603318,2.24586239042,0.0,13.9747600329,18.6919646116,13.5209968925,8.83099689251,4.67,0.02
 05/25  08:00:00,273.191651165,25.6346603318,6.32186137594,0.0,34.9369000822,32.3179380704,9.33700565405,0.0,8.1725,1.16450565405
 05/25  09:00:00,311.806634612,25.6346603318,11.1816133628,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 05/25  10:00:00,312.684425976,25.6346603318,13.5836311241,0.0,62.886420148,41.4019203762,11.6723533347,0.0,10.5075,1.16485333473
 05/25  11:00:00,331.628562149,25.6346603318,16.3513502398,0.0,62.886420148,41.4019203762,11.6726372002,0.0,10.5075,1.16513720023
 05/25  12:00:00,327.453697844,25.6346603318,18.8359728909,0.0,62.886420148,41.4019203762,11.6727232742,0.0,10.5075,1.16522327424
 05/25  13:00:00,335.881796183,25.6346603318,23.2355527953,0.0,62.886420148,41.4019203762,11.6725147273,0.0,10.5075,1.16501472727
 05/25  14:00:00,332.905149826,25.6346603318,27.3269365483,0.0,62.886420148,41.4019203762,11.6723691807,0.0,10.5075,1.16486918067
 05/25  15:00:00,328.990511404,25.6346603318,29.9292477299,0.0,62.886420148,41.4019203762,11.6723778251,0.0,10.5075,1.16487782507
 05/25  16:00:00,331.7175769,25.6346603318,32.2944945109,0.0,62.886420148,41.4019203762,11.6724310683,0.0,10.5075,1.16493106828
 05/25  17:00:00,332.782561296,25.6346603318,33.0628014492,0.0,62.886420148,41.4019203762,11.672307126,0.0,10.5075,1.16480712599
 05/25  18:00:00,324.527728928,25.6346603318,30.1578479835,0.0,41.9242800987,36.8599292233,10.5047391573,0.0,9.34,1.16473915727
 05/25  19:00:00,311.92500188,25.6346603318,25.5585292861,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 05/25  20:00:00,287.095612404,25.6346603318,18.2776980235,0.0,34.9369000822,32.3179380704,9.33712881984,0.0,8.1725,1.16462881984
 05/25  21:00:00,214.680097599,25.6346603318,20.9624613043,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 05/25  22:00:00,134.548049027,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49940412172,0.0,2.335,1.16440412172
 05/25  23:00:00,157.807522437,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/25  24:00:00,137.082783857,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/26  01:00:00,126.652983605,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926710983,0.0,2.335,1.16426710983
 05/26  02:00:00,125.780974696,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/26  03:00:00,125.273442255,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/26  04:00:00,151.414193125,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924846953,0.0,2.335,1.16424846953
 05/26  05:00:00,150.987107736,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/26  06:00:00,190.051755541,25.6346603318,2.24115634132,0.0,13.9747600329,18.6919646116,5.36828337447,0.678283374467,4.67,0.02
 05/26  07:00:00,200.585039207,25.6346603318,1.52235529386,0.0,13.9747600329,18.6919646116,24.4275024029,18.5931207739,4.67,1.16438162899
 05/26  08:00:00,266.993030281,25.6346603318,4.17873677574,0.0,34.9369000822,32.3179380704,11.3401195649,3.14761956488,8.1725,0.02
 05/26  09:00:00,302.514185745,25.6346603318,8.16895186124,0.0,62.886420148,41.4019203762,11.6721307672,0.0,10.5075,1.16463076721
 05/26  10:00:00,300.382542865,25.6346603318,9.43330536056,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 05/26  11:00:00,320.245734721,25.6346603318,11.144333586,0.0,62.886420148,41.4019203762,11.672633405,0.0,10.5075,1.16513340497
 05/26  12:00:00,316.021864686,25.6346603318,12.9540640671,0.0,62.886420148,41.4019203762,12.8177095319,0.0,10.5075,2.31020953187
 05/26  13:00:00,319.188236044,25.6346603318,13.6506196109,0.0,62.886420148,41.4019203762,11.6725288769,0.0,10.5075,1.1650288769
 05/26  14:00:00,311.262347918,25.6346603318,14.5840297309,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 05/26  15:00:00,308.251414508,25.6346603318,16.3995548208,0.0,62.886420148,41.4019203762,11.6724021869,0.0,10.5075,1.16490218691
 05/26  16:00:00,306.518389623,25.6346603318,16.6075594292,0.0,62.886420148,41.4019203762,11.6724498782,0.0,10.5075,1.16494987824
 05/26  17:00:00,300.697599934,25.6346603318,14.5537345234,0.0,62.886420148,41.4019203762,11.6723208935,0.0,10.5075,1.16482089346
 05/26  18:00:00,289.827641149,25.6346603318,12.0872915132,0.0,41.9242800987,36.8599292233,10.5047662261,0.0,9.34,1.16476622606
 05/26  19:00:00,267.198562716,25.6346603318,10.324976502,0.0,41.9242800987,36.8599292233,9.67617365712,0.316173657117,9.34,0.02
 05/26  20:00:00,248.069354831,25.6346603318,8.46983608013,0.0,34.9369000822,32.3179380704,9.33718161159,0.0,8.1725,1.16468161159
 05/26  21:00:00,181.230993154,25.6346603318,5.98203521202,0.0,13.9747600329,18.6919646116,5.83457369772,0.0,4.67,1.16457369772
 05/26  22:00:00,124.670771526,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/26  23:00:00,153.399029196,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/26  24:00:00,129.710528732,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49919555222,0.0,2.335,1.16419555222
 05/27  01:00:00,115.471916863,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/27  02:00:00,113.692011213,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/27  03:00:00,112.244349952,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552522293,0.0,1.75125,1.16427522293
 05/27  04:00:00,118.348146577,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/27  05:00:00,116.88914637,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/27  06:00:00,141.827349685,25.6346603318,0.450701468439,0.0,6.98738001645,14.1499734587,33.5625028633,28.8957104529,3.5025,1.16429241035
 05/27  07:00:00,159.457380224,25.6346603318,0.488144084943,0.0,6.98738001645,14.1499734587,58.7872612361,55.2647612361,3.5025,0.02
 05/27  08:00:00,220.788930974,25.6346603318,1.086108944,0.0,20.9621400493,23.2339557645,48.8118956736,41.8098419202,5.8375,1.16455375338
 05/27  09:00:00,246.441615637,25.6346603318,3.09590086252,0.0,41.9242800987,36.8599292233,28.6987713832,19.3387713832,9.34,0.02
 05/27  10:00:00,272.122187681,25.6346603318,4.56762899266,0.0,62.886420148,41.4019203762,13.9094569903,2.23718307503,10.5075,1.16477391529
 05/27  11:00:00,302.164871637,25.6346603318,6.07669698902,0.0,62.886420148,41.4019203762,11.672525409,0.0,10.5075,1.16502540898
 05/27  12:00:00,293.526644059,25.6346603318,7.35456046717,0.0,62.886420148,41.4019203762,11.6725851163,0.0,10.5075,1.1650851163
 05/27  13:00:00,294.7414661,25.6346603318,8.4967765734,0.0,62.886420148,41.4019203762,11.6726152852,0.0,10.5075,1.16511528523
 05/27  14:00:00,292.360676069,25.6346603318,9.85232537502,0.0,62.886420148,41.4019203762,11.6723867437,0.0,10.5075,1.1648867437
 05/27  15:00:00,292.182697472,25.6346603318,11.2226808481,0.0,62.886420148,41.4019203762,11.6724478036,0.0,10.5075,1.16494780362
 05/27  16:00:00,293.852674161,25.6346603318,11.7918481775,0.0,62.886420148,41.4019203762,11.6722960927,0.0,10.5075,1.16479609273
 05/27  17:00:00,294.104434599,25.6346603318,12.0565354188,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 05/27  18:00:00,272.270667634,25.6346603318,9.4743940153,0.0,34.9369000822,32.3179380704,9.50965793267,0.172272177796,8.1725,1.16488575487
 05/27  19:00:00,231.562235641,25.6346603318,6.90237054936,0.0,20.9621400493,23.2339557645,7.43712983863,0.434985047976,5.8375,1.16464479065
 05/27  20:00:00,224.648336866,25.6346603318,5.80725388997,0.0,20.9621400493,23.2339557645,5.8575,0.0,5.8375,0.02
 05/27  21:00:00,172.656525723,25.6346603318,3.97854658795,0.0,6.98738001645,14.1499734587,4.66704042694,0.0,3.5025,1.16454042694
 05/27  22:00:00,124.359805576,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/27  23:00:00,154.06179933,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559898638,0.0,1.75125,1.16434898638
 05/27  24:00:00,131.974378951,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/28  01:00:00,119.839637378,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155060567,0.0,1.75125,1.1642560567
 05/28  02:00:00,117.61432155,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/28  03:00:00,115.62837574,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/28  04:00:00,121.163394399,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/28  05:00:00,118.398871643,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549545433,0.0,1.75125,1.16424545433
 05/28  06:00:00,140.775987557,25.6346603318,0.13195119834,0.0,6.98738001645,14.1499734587,48.3271767745,44.8046767745,3.5025,0.02
 05/28  07:00:00,157.076714946,25.6346603318,0.212732946003,0.0,6.98738001645,14.1499734587,76.0764860915,72.5539860915,3.5025,0.02
 05/28  08:00:00,192.052582685,25.6346603318,0.547058908833,0.0,6.98738001645,14.1499734587,60.8344236899,56.1675975114,3.5025,1.16432617848
 05/28  09:00:00,171.193030024,25.6346603318,0.682786620234,0.0,6.98738001645,14.1499734587,45.7469878421,42.2244878421,3.5025,0.02
 05/28  10:00:00,204.680543808,25.6346603318,2.00443906359,0.0,27.9495200658,27.7759469175,31.1920336982,23.0224754606,7.005,1.16455823762
 05/28  11:00:00,236.16573096,25.6346603318,2.84794658238,0.0,27.9495200658,27.7759469175,13.4171440748,6.39214407481,7.005,0.02
 05/28  12:00:00,257.668505949,25.6346603318,6.13108973304,0.0,41.9242800987,36.8599292233,10.5047581894,0.0,9.34,1.16475818937
 05/28  13:00:00,258.754162968,25.6346603318,7.21594075748,0.0,41.9242800987,36.8599292233,10.5046452726,0.0,9.34,1.16464527259
 05/28  14:00:00,256.7563252,25.6346603318,8.41190830949,0.0,41.9242800987,36.8599292233,10.5046421871,0.0,9.34,1.16464218712
 05/28  15:00:00,255.348928947,25.6346603318,9.3591320384,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 05/28  16:00:00,257.605447203,25.6346603318,10.2319627671,0.0,41.9242800987,36.8599292233,10.5047245932,0.0,9.34,1.16472459322
 05/28  17:00:00,228.914388094,25.6346603318,9.28806261769,0.0,27.9495200658,27.7759469175,8.16971407109,0.0,7.005,1.16471407109
 05/28  18:00:00,231.371001892,25.6346603318,7.4659627902,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 05/28  19:00:00,219.766367729,25.6346603318,6.60016973995,0.0,13.9747600329,18.6919646116,5.83461342594,0.0,4.67,1.16461342594
 05/28  20:00:00,213.612566791,25.6346603318,5.37573561303,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 05/28  21:00:00,189.928133489,25.6346603318,4.80230005293,0.0,13.9747600329,18.6919646116,5.83444339074,0.0,4.67,1.16444339074
 05/28  22:00:00,125.308146031,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/28  23:00:00,153.528464938,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/28  24:00:00,130.773443648,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91550750706,0.0,1.75125,1.16425750706
 05/29  01:00:00,119.034100885,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/29  02:00:00,117.419316096,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/29  03:00:00,116.267209201,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551440369,0.0,1.75125,1.16426440369
 05/29  04:00:00,123.399927755,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/29  05:00:00,121.821460657,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/29  06:00:00,147.113638154,25.6346603318,0.406707782958,0.0,6.98738001645,14.1499734587,30.585989379,25.9192095313,3.5025,1.16427984767
 05/29  07:00:00,164.849757987,25.6346603318,0.382926976101,0.0,6.98738001645,14.1499734587,61.655843278,58.133343278,3.5025,0.02
 05/29  08:00:00,197.550811745,25.6346603318,0.473032399774,0.0,6.98738001645,14.1499734587,58.9349246828,55.4124246828,3.5025,0.02
 05/29  09:00:00,175.278024104,25.6346603318,0.386642162435,0.0,6.98738001645,14.1499734587,65.6785183358,61.0116004465,3.5025,1.16441788925
 05/29  10:00:00,208.011570892,25.6346603318,1.18920168887,0.0,27.9495200658,27.7759469175,59.227571224,52.202571224,7.005,0.02
 05/29  11:00:00,236.494133915,25.6346603318,1.64207291173,0.0,27.9495200658,27.7759469175,45.4887050044,37.3190338248,7.005,1.16467117966
 05/29  12:00:00,258.737537764,25.6346603318,3.98427948966,0.0,41.9242800987,36.8599292233,16.0992436265,5.59448975378,9.34,1.16475387274
 05/29  13:00:00,264.239803508,25.6346603318,5.2231022432,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 05/29  14:00:00,262.317371743,25.6346603318,6.73014986193,0.0,41.9242800987,36.8599292233,10.5046062136,0.0,9.34,1.16460621358
 05/29  15:00:00,259.433592864,25.6346603318,7.52405769684,0.0,41.9242800987,36.8599292233,10.5046383765,0.0,9.34,1.16463837646
 05/29  16:00:00,262.503984759,25.6346603318,8.77582686711,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 05/29  17:00:00,234.145245763,25.6346603318,8.08595176901,0.0,27.9495200658,27.7759469175,8.16967407325,0.0,7.005,1.16467407325
 05/29  18:00:00,235.692270227,25.6346603318,6.48345705705,0.0,13.9747600329,18.6919646116,5.83448085726,0.0,4.67,1.16448085726
 05/29  19:00:00,223.439088757,25.6346603318,5.77421928188,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 05/29  20:00:00,217.13572748,25.6346603318,4.85707222311,0.0,13.9747600329,18.6919646116,5.83451611455,0.0,4.67,1.16451611455
 05/29  21:00:00,193.166760782,25.6346603318,5.14831551933,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 05/29  22:00:00,128.340164833,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554332097,0.0,1.75125,1.16429332097
 05/29  23:00:00,157.191760456,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/29  24:00:00,136.326887986,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/30  01:00:00,127.125985768,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/30  02:00:00,126.111331052,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921295167,0.0,2.335,1.16421295167
 05/30  03:00:00,125.55904826,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/30  04:00:00,151.474054095,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/30  05:00:00,150.112783316,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924691234,0.0,2.335,1.16424691234
 05/30  06:00:00,186.462990915,25.6346603318,0.964058386602,0.0,13.9747600329,18.6919646116,20.4674292003,15.7774292003,4.67,0.02
 05/30  07:00:00,198.565933242,25.6346603318,1.03669026199,0.0,13.9747600329,18.6919646116,46.3503841412,41.6603841412,4.67,0.02
 05/30  08:00:00,266.537019031,25.6346603318,3.40444897776,0.0,34.9369000822,32.3179380704,23.2412898502,13.9043209549,8.1725,1.16446889531
 05/30  09:00:00,303.143494968,25.6346603318,7.13822699855,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 05/30  10:00:00,305.474143113,25.6346603318,10.307817617,0.0,62.886420148,41.4019203762,11.6723018717,0.0,10.5075,1.1648018717
 05/30  11:00:00,326.164021659,25.6346603318,13.0256221826,0.0,62.886420148,41.4019203762,11.6725704091,0.0,10.5075,1.16507040907
 05/30  12:00:00,324.007307237,25.6346603318,15.618628954,0.0,62.886420148,41.4019203762,11.6726434782,0.0,10.5075,1.16514347823
 05/30  13:00:00,333.434455093,25.6346603318,20.3651159091,0.0,62.886420148,41.4019203762,11.6726606767,0.0,10.5075,1.16516067666
 05/30  14:00:00,331.077246037,25.6346603318,25.8796413027,0.0,62.886420148,41.4019203762,11.6724726064,0.0,10.5075,1.16497260637
 05/30  15:00:00,326.101367226,25.6346603318,27.7881776481,0.0,62.886420148,41.4019203762,11.6722680428,0.0,10.5075,1.16476804282
 05/30  16:00:00,330.489729368,25.6346603318,31.2948549154,0.0,62.886420148,41.4019203762,11.672309623,0.0,10.5075,1.16480962296
 05/30  17:00:00,331.864386995,25.6346603318,32.286406612,0.0,62.886420148,41.4019203762,11.6723692333,0.0,10.5075,1.16486923334
 05/30  18:00:00,322.339861973,25.6346603318,28.562768185,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 05/30  19:00:00,301.106196723,25.6346603318,24.6288845823,0.0,41.9242800987,36.8599292233,10.5046456906,0.0,9.34,1.16464569061
 05/30  20:00:00,277.440298797,25.6346603318,17.9848723337,0.0,34.9369000822,32.3179380704,9.3371307706,0.0,8.1725,1.1646307706
 05/30  21:00:00,202.300203992,25.6346603318,16.6912532958,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 05/30  22:00:00,132.944150465,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49935310095,0.0,2.335,1.16435310095
 05/30  23:00:00,160.973503887,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/30  24:00:00,141.614074587,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/31  01:00:00,129.863772436,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992437899,0.0,2.335,1.1642437899
 05/31  02:00:00,128.737221571,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/31  03:00:00,127.847288929,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/31  04:00:00,135.014418035,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/31  05:00:00,133.486665699,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921624947,0.0,2.335,1.16421624946
 05/31  06:00:00,170.853062142,25.6346603318,2.52454219601,0.0,13.9747600329,18.6919646116,5.34734455553,0.657344555525,4.67,0.02
 05/31  07:00:00,190.520601476,25.6346603318,1.91816268588,0.0,13.9747600329,18.6919646116,20.8344314226,16.1444314226,4.67,0.02
 05/31  08:00:00,270.145318563,25.6346603318,5.10776081231,0.0,34.9369000822,32.3179380704,10.1626051447,0.825541511272,8.1725,1.16456363339
 05/31  09:00:00,307.997087842,25.6346603318,9.94239990438,0.0,62.886420148,41.4019203762,11.6720990131,0.0,10.5075,1.16459901305
 05/31  10:00:00,309.503772448,25.6346603318,12.435412576,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 05/31  11:00:00,329.169222166,25.6346603318,15.0806022047,0.0,62.886420148,41.4019203762,11.6724364365,0.0,10.5075,1.16493643654
 05/31  12:00:00,326.40766385,25.6346603318,17.4199563691,0.0,62.886420148,41.4019203762,11.6724922558,0.0,10.5075,1.16499225578
 05/31  13:00:00,334.547973751,25.6346603318,21.7461772043,0.0,62.886420148,41.4019203762,11.6725101298,0.0,10.5075,1.16501012981
 05/31  14:00:00,332.045509174,25.6346603318,26.5229161133,0.0,62.886420148,41.4019203762,11.672353384,0.0,10.5075,1.16485338401
 05/31  15:00:00,330.68208081,25.6346603318,31.0292211026,0.0,62.886420148,41.4019203762,11.6723487762,0.0,10.5075,1.16484877618
 05/31  16:00:00,333.964746703,25.6346603318,33.7861562035,0.0,62.886420148,41.4019203762,11.6723879801,0.0,10.5075,1.16488798008
 05/31  17:00:00,333.783498278,25.6346603318,33.7718368164,0.0,62.886420148,41.4019203762,11.6724451033,0.0,10.5075,1.1649451033
 05/31  18:00:00,321.569370929,25.6346603318,28.1208856099,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 05/31  19:00:00,306.084475212,25.6346603318,21.8315083476,0.0,41.9242800987,36.8599292233,10.5047202963,0.0,9.34,1.16472029633
 05/31  20:00:00,281.975547018,25.6346603318,15.4804529612,0.0,34.9369000822,32.3179380704,9.33720337711,0.0,8.1725,1.16470337711
 05/31  21:00:00,208.145582012,25.6346603318,16.1512631746,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 05/31  22:00:00,133.993333961,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49939511055,0.0,2.335,1.16439511055
 05/31  23:00:00,161.633100263,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/31  24:00:00,142.01932642,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/01  01:00:00,129.908256822,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992484298,0.0,2.335,1.1642484298
 06/01  02:00:00,128.489838072,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/01  03:00:00,127.302458129,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/01  04:00:00,133.957112001,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/01  05:00:00,132.721430751,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922331966,0.0,2.335,1.16422331966
 06/01  06:00:00,171.168293836,25.6346603318,2.90466718754,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 06/01  07:00:00,190.158331291,25.6346603318,2.07037766321,0.0,13.9747600329,18.6919646116,19.2803500116,14.5903500116,4.67,0.02
 06/01  08:00:00,269.940412075,25.6346603318,5.60483123982,0.0,34.9369000822,32.3179380704,10.3092770891,0.972265767314,8.1725,1.16451132174
 06/01  09:00:00,311.274151503,25.6346603318,11.5745885662,0.0,62.886420148,41.4019203762,11.6721654196,0.0,10.5075,1.16466541963
 06/01  10:00:00,315.602304517,25.6346603318,15.0694211737,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/01  11:00:00,335.224537009,25.6346603318,18.4150779005,0.0,62.886420148,41.4019203762,11.6724991759,0.0,10.5075,1.16499917586
 06/01  12:00:00,331.45556248,25.6346603318,21.3923844502,0.0,62.886420148,41.4019203762,11.6725524227,0.0,10.5075,1.16505242273
 06/01  13:00:00,338.018069333,25.6346603318,25.1391977789,0.0,62.886420148,41.4019203762,11.6725679275,0.0,10.5075,1.16506792749
 06/01  14:00:00,333.225781345,25.6346603318,28.0340233956,0.0,62.886420148,41.4019203762,11.6724094517,0.0,10.5075,1.16490945173
 06/01  15:00:00,332.090083719,25.6346603318,32.6441294634,0.0,62.886420148,41.4019203762,11.6724026756,0.0,10.5075,1.16490267562
 06/01  16:00:00,335.05609281,25.6346603318,35.0345810613,0.0,62.886420148,41.4019203762,11.6724394734,0.0,10.5075,1.16493947339
 06/01  17:00:00,331.084932263,25.6346603318,32.4584064765,0.0,62.886420148,41.4019203762,11.6723021313,0.0,10.5075,1.1648021313
 06/01  18:00:00,320.286396589,25.6346603318,27.7320313913,0.0,41.9242800987,36.8599292233,10.504720623,0.0,9.34,1.164720623
 06/01  19:00:00,305.077467311,25.6346603318,21.9044359358,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 06/01  20:00:00,279.818616686,25.6346603318,15.0777245821,0.0,34.9369000822,32.3179380704,9.33709879642,0.0,8.1725,1.16459879642
 06/01  21:00:00,205.432100175,25.6346603318,14.7161389983,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 06/01  22:00:00,132.908412945,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49938019551,0.0,2.335,1.16438019551
 06/01  23:00:00,161.019843388,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/01  24:00:00,141.819521277,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/02  01:00:00,130.530980702,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922681204,0.0,2.335,1.16422681204
 06/02  02:00:00,128.758521675,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/02  03:00:00,128.038370939,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/02  04:00:00,155.622193788,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920416022,0.0,2.335,1.16420416022
 06/02  05:00:00,156.483721562,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/02  06:00:00,197.70228326,25.6346603318,5.03770906227,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 06/02  07:00:00,209.644384312,25.6346603318,3.8965248161,0.0,13.9747600329,18.6919646116,5.65180097335,0.96180097335,4.67,0.02
 06/02  08:00:00,278.289900549,25.6346603318,8.40654541785,0.0,34.9369000822,32.3179380704,9.33705379114,0.0,8.1725,1.16455379114
 06/02  09:00:00,316.586358707,25.6346603318,13.388176653,0.0,62.886420148,41.4019203762,11.6722054744,0.0,10.5075,1.16470547439
 06/02  10:00:00,321.132009411,25.6346603318,17.1849980452,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/02  11:00:00,340.051001663,25.6346603318,22.0766987254,0.0,62.886420148,41.4019203762,11.6725357653,0.0,10.5075,1.16503576525
