Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/24  17:00:00,229.195145352,26.930952748,0.251423889064,0.0,62.886420148,41.4019203762,192.402487189,180.729799788,10.5075,1.16518740132
 03/24  18:00:00,227.627236997,26.930952748,0.0,0.0,41.9242800987,36.8599292233,197.006289853,186.501207056,9.34,1.16508279623
 03/24  19:00:00,219.208206677,26.930952748,0.0,0.0,41.9242800987,36.8599292233,209.879019338,199.37423006,9.34,1.16478927816
 03/24  20:00:00,195.149315541,26.930952748,0.0,0.0,34.9369000822,32.3179380704,219.64780879,211.45530879,8.1725,0.02
 03/24  21:00:00,139.411276385,26.930952748,0.00807867408916,0.0,13.9747600329,18.6919646116,185.45383701,179.619164732,4.67,1.16467227771
 03/24  22:00:00,87.8981784835,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/24  23:00:00,122.406131528,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49932841875,0.0,2.335,1.16432841875
 03/24  24:00:00,92.3952530501,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/25  01:00:00,82.5546447181,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559816331,0.0,1.75125,1.16434816331
 03/25  02:00:00,81.7079267925,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/25  03:00:00,81.2273079002,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/25  04:00:00,87.5029569734,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555900276,0.0,1.75125,1.16430900276
 03/25  05:00:00,86.7727262168,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/25  06:00:00,126.33368169,26.930952748,0.0,0.0,6.98738001645,14.1499734587,346.504874971,342.982374971,3.5025,0.02
 03/25  07:00:00,124.065311426,26.930952748,0.0,0.0,6.98738001645,14.1499734587,313.737333904,309.07028691,3.5025,1.1645469938
 03/25  08:00:00,187.401497016,26.930952748,0.0,0.0,20.9621400493,23.2339557645,276.846707685,270.989207685,5.8375,0.02
 03/25  09:00:00,206.825038667,26.930952748,0.0450936401605,0.0,41.9242800987,36.8599292233,236.431124296,225.926326974,9.34,1.16479732164
 03/25  10:00:00,231.782004024,26.930952748,0.0448491077116,0.0,62.886420148,41.4019203762,212.95441353,201.281817091,10.5075,1.16509643944
 03/25  11:00:00,261.687675803,26.930952748,0.0174917385317,0.0,62.886420148,41.4019203762,198.724759723,187.05185809,10.5075,1.16540163342
 03/25  12:00:00,242.570639312,26.930952748,0.110927956027,0.0,62.886420148,41.4019203762,190.611380238,177.793065024,10.5075,2.31081521431
 03/25  13:00:00,239.729890288,26.930952748,0.252951332702,0.0,62.886420148,41.4019203762,182.836437802,171.163542734,10.5075,1.16539506748
 03/25  14:00:00,235.705483171,26.930952748,0.40170795351,0.0,62.886420148,41.4019203762,171.988373311,160.315787456,10.5075,1.16508585536
 03/25  15:00:00,232.547078955,26.930952748,0.462325220269,0.0,62.886420148,41.4019203762,167.682607345,156.009945648,10.5075,1.16516169728
 03/25  16:00:00,232.881745013,26.930952748,0.490958611284,0.0,62.886420148,41.4019203762,166.966185955,155.293465021,10.5075,1.16522093403
 03/25  17:00:00,233.511049084,26.930952748,0.500748482391,0.0,62.886420148,41.4019203762,168.484298509,156.811779167,10.5075,1.16501934139
 03/25  18:00:00,217.020065646,26.930952748,0.0,0.0,34.9369000822,32.3179380704,188.962920963,179.625273932,8.1725,1.16514703122
 03/25  19:00:00,185.317077452,26.930952748,0.0,0.0,20.9621400493,23.2339557645,209.074326054,202.071856866,5.8375,1.16496918857
 03/25  20:00:00,174.409612004,26.930952748,0.0,0.0,20.9621400493,23.2339557645,221.431582437,214.429314801,5.8375,1.16476763545
 03/25  21:00:00,131.115840751,26.930952748,0.0,0.0,6.98738001645,14.1499734587,193.186892908,188.51975578,3.5025,1.16463712789
 03/25  22:00:00,86.9191184624,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/25  23:00:00,120.943012758,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91569858235,0.0,1.75125,1.16444858235
 03/25  24:00:00,89.8446824363,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/26  01:00:00,81.9195312009,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/26  02:00:00,81.1036039451,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554331897,0.0,1.75125,1.16429331897
 03/26  03:00:00,80.5370649783,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/26  04:00:00,86.2995120711,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/26  05:00:00,84.8408253702,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553366552,0.0,1.75125,1.16428366552
 03/26  06:00:00,120.234551945,26.930952748,0.0,0.0,6.98738001645,14.1499734587,381.109034888,377.586534888,3.5025,0.02
 03/26  07:00:00,119.378036753,26.930952748,0.0,0.0,6.98738001645,14.1499734587,348.217834787,344.695334787,3.5025,0.02
 03/26  08:00:00,154.668180751,26.930952748,0.0,0.0,6.98738001645,14.1499734587,308.660968279,303.994042787,3.5025,1.16442549235
 03/26  09:00:00,127.478187735,26.930952748,0.0,0.0,6.98738001645,14.1499734587,288.521793213,284.999293213,3.5025,0.02
 03/26  10:00:00,162.734938078,26.930952748,0.0,0.0,27.9495200658,27.7759469175,244.868323289,236.698590269,7.005,1.16473302005
 03/26  11:00:00,193.781729289,26.930952748,0.0,0.0,27.9495200658,27.7759469175,220.467120459,212.297393469,7.005,1.16472698986
 03/26  12:00:00,201.846101063,26.930952748,0.0642906349718,0.0,41.9242800987,36.8599292233,190.456336065,179.951370102,9.34,1.16496596356
 03/26  13:00:00,200.377481541,26.930952748,0.0703082188024,0.0,41.9242800987,36.8599292233,170.148222501,159.643272865,9.34,1.16494963538
 03/26  14:00:00,196.681734033,26.930952748,0.157170099467,0.0,41.9242800987,36.8599292233,168.374660276,157.869896213,9.34,1.16476406271
 03/26  15:00:00,194.322370682,26.930952748,0.19565332377,0.0,41.9242800987,36.8599292233,169.761610811,160.401610811,9.34,0.02
 03/26  16:00:00,195.34364185,26.930952748,0.247085154524,0.0,41.9242800987,36.8599292233,169.694394415,159.189501631,9.34,1.16489278417
 03/26  17:00:00,166.845179632,26.930952748,0.0,0.0,27.9495200658,27.7759469175,203.632572677,195.462652426,7.005,1.16492025101
 03/26  18:00:00,172.263701072,26.930952748,0.0,0.0,13.9747600329,18.6919646116,224.629800186,218.795112516,4.67,1.16468767061
 03/26  19:00:00,166.995038045,26.930952748,0.0,0.0,13.9747600329,18.6919646116,239.695580095,235.005580095,4.67,0.02
 03/26  20:00:00,158.55932318,26.930952748,0.0,0.0,13.9747600329,18.6919646116,249.003429526,243.168784666,4.67,1.16464486001
 03/26  21:00:00,143.92765957,26.930952748,0.0,0.0,13.9747600329,18.6919646116,213.619229716,207.784707068,4.67,1.16452264823
 03/26  22:00:00,85.8200422848,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/26  23:00:00,120.496066295,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/26  24:00:00,90.7228362893,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552884289,0.0,1.75125,1.16427884289
 03/27  01:00:00,85.4050877701,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/27  02:00:00,84.7744107554,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/27  03:00:00,84.4013911055,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925072732,0.0,2.335,1.16425072732
 03/27  04:00:00,90.7067187585,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/27  05:00:00,90.1704548117,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/27  06:00:00,138.318583503,26.930952748,0.0,0.0,13.9747600329,18.6919646116,322.71800085,316.883781547,4.67,1.16421930268
 03/27  07:00:00,139.85096789,26.930952748,0.0,0.0,13.9747600329,18.6919646116,291.479822459,286.789822459,4.67,0.02
 03/27  08:00:00,216.299181157,26.930952748,0.0,0.0,34.9369000822,32.3179380704,255.291827038,245.954636524,8.1725,1.16469051381
 03/27  09:00:00,243.449385955,26.930952748,0.0874754156405,0.0,62.886420148,41.4019203762,211.346738088,200.819238088,10.5075,0.02
 03/27  10:00:00,235.091948813,26.930952748,0.201269195287,0.0,62.886420148,41.4019203762,179.256095002,167.58353731,10.5075,1.16505769107
 03/27  11:00:00,265.955456145,26.930952748,0.558101592011,0.0,62.886420148,41.4019203762,157.27452801,144.456322031,10.5075,2.31070597947
 03/27  12:00:00,247.115216304,26.930952748,0.618184075624,0.0,62.886420148,41.4019203762,151.622904681,139.949983703,10.5075,1.16542097839
 03/27  13:00:00,243.930187798,26.930952748,0.664349382356,0.0,62.886420148,41.4019203762,149.672550491,137.999650574,10.5075,1.16539991675
 03/27  14:00:00,239.665664736,26.930952748,0.676880183111,0.0,62.886420148,41.4019203762,150.025190112,138.352543014,10.5075,1.16514709751
 03/27  15:00:00,235.762358995,26.930952748,0.694023957461,0.0,62.886420148,41.4019203762,150.008029572,138.335378441,10.5075,1.16515113082
 03/27  16:00:00,235.376677052,26.930952748,0.661957134557,0.0,62.886420148,41.4019203762,156.766984125,143.949266018,10.5075,2.31021810694
 03/27  17:00:00,234.656366523,26.930952748,0.600789762194,0.0,62.886420148,41.4019203762,164.2170673,152.544471059,10.5075,1.16509624052
 03/27  18:00:00,231.701937268,26.930952748,0.329690471471,0.0,41.9242800987,36.8599292233,172.554211657,162.049223559,9.34,1.16498809816
 03/27  19:00:00,229.620248655,26.930952748,0.21653238351,0.0,41.9242800987,36.8599292233,182.043225772,172.683225772,9.34,0.02
 03/27  20:00:00,203.477075868,26.930952748,0.0,0.0,34.9369000822,32.3179380704,192.979055358,183.641692193,8.1725,1.16486316433
 03/27  21:00:00,145.549224068,26.930952748,0.0,0.0,13.9747600329,18.6919646116,162.006886298,156.172266444,4.67,1.16461985427
 03/27  22:00:00,89.2681619019,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/27  23:00:00,123.788053233,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49931170927,0.0,2.335,1.16431170927
 03/27  24:00:00,94.3860900464,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/28  01:00:00,87.4091230862,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/28  02:00:00,87.2045726865,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928739494,0.0,2.335,1.16428739494
 03/28  03:00:00,87.3117680964,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/28  04:00:00,109.90126339,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/28  05:00:00,110.269687806,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924144193,0.0,2.335,1.16424144193
 03/28  06:00:00,159.904573118,26.930952748,0.0,0.0,13.9747600329,18.6919646116,277.318772321,272.628772321,4.67,0.02
 03/28  07:00:00,156.280461436,26.930952748,0.0,0.0,13.9747600329,18.6919646116,250.099115845,245.409115845,4.67,0.02
 03/28  08:00:00,222.926826682,26.930952748,0.0326004262172,0.0,34.9369000822,32.3179380704,222.958899113,213.621707591,8.1725,1.16469152162
 03/28  09:00:00,250.909559793,26.930952748,0.0756933360714,0.0,62.886420148,41.4019203762,189.897494318,178.225119341,10.5075,1.16487497746
 03/28  10:00:00,244.779038625,26.930952748,0.321171393748,0.0,62.886420148,41.4019203762,168.500772047,156.828177493,10.5075,1.16509455331
 03/28  11:00:00,276.401542903,26.930952748,0.604336575798,0.0,62.886420148,41.4019203762,145.33777885,133.664951974,10.5075,1.16532687593
 03/28  12:00:00,266.430250424,26.930952748,0.915047811031,0.0,62.886420148,41.4019203762,118.839173072,107.166272193,10.5075,1.16540087843
 03/28  13:00:00,272.656839219,26.930952748,1.34974817085,0.0,62.886420148,41.4019203762,97.5424932119,84.7242370908,10.5075,2.31075612105
 03/28  14:00:00,270.965201777,26.930952748,1.5964951209,0.0,62.886420148,41.4019203762,88.7018706672,77.0290827265,10.5075,1.1652879407
 03/28  15:00:00,268.324002214,26.930952748,1.77343942429,0.0,62.886420148,41.4019203762,83.542739555,71.8702502237,10.5075,1.16498933125
 03/28  16:00:00,268.723923657,26.930952748,1.83436514876,0.0,62.886420148,41.4019203762,83.2865448653,71.6139937403,10.5075,1.165051125
 03/28  17:00:00,268.659614918,26.930952748,1.82575856507,0.0,62.886420148,41.4019203762,85.8847181648,74.2120886609,10.5075,1.16512950395
 03/28  18:00:00,263.37358211,26.930952748,1.19157684244,0.0,41.9242800987,36.8599292233,93.4571785713,82.9521379145,9.34,1.16504065679
 03/28  19:00:00,256.170113902,26.930952748,0.920017372958,0.0,41.9242800987,36.8599292233,104.192947414,93.6881706028,9.34,1.16477681122
 03/28  20:00:00,228.29334444,26.930952748,0.540465458005,0.0,34.9369000822,32.3179380704,119.236848187,109.89956437,8.1725,1.16478381613
 03/28  21:00:00,163.138554197,26.930952748,0.0,0.0,13.9747600329,18.6919646116,91.2175876689,86.5275876689,4.67,0.02
 03/28  22:00:00,111.168799381,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49940319694,0.0,2.335,1.16440319694
 03/28  23:00:00,141.588465921,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/28  24:00:00,113.381473266,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/29  01:00:00,104.228671148,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927242067,0.0,2.335,1.16427242067
 03/29  02:00:00,102.070111195,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/29  03:00:00,100.20593406,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/29  04:00:00,105.213453596,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924245252,0.0,2.335,1.16424245252
 03/29  05:00:00,103.390031168,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/29  06:00:00,148.61484719,26.930952748,0.0,0.0,13.9747600329,18.6919646116,232.958070735,228.268070735,4.67,0.02
 03/29  07:00:00,150.078060797,26.930952748,0.0,0.0,13.9747600329,18.6919646116,229.972020927,224.137496195,4.67,1.16452473212
 03/29  08:00:00,223.866931761,26.930952748,0.0330486593516,0.0,34.9369000822,32.3179380704,207.392930407,199.200430407,8.1725,0.02
 03/29  09:00:00,250.440977361,26.930952748,0.130854663477,0.0,62.886420148,41.4019203762,182.807559417,171.13518983,10.5075,1.16486958647
 03/29  10:00:00,242.390147083,26.930952748,0.380079550575,0.0,62.886420148,41.4019203762,167.763494765,156.091074155,10.5075,1.1649206095
 03/29  11:00:00,272.000895451,26.930952748,0.596228819409,0.0,62.886420148,41.4019203762,149.604322791,137.931516244,10.5075,1.16530654686
 03/29  12:00:00,254.447045089,26.930952748,0.697824747983,0.0,62.886420148,41.4019203762,141.485188959,128.666970863,10.5075,2.31071809553
 03/29  13:00:00,253.111559011,26.930952748,0.802674268738,0.0,62.886420148,41.4019203762,132.961022038,121.288190279,10.5075,1.16533175952
 03/29  14:00:00,249.680839466,26.930952748,0.985930626253,0.0,62.886420148,41.4019203762,122.895618251,111.222828262,10.5075,1.16528998908
 03/29  15:00:00,248.281549878,26.930952748,1.497549529,0.0,62.886420148,41.4019203762,101.347618063,89.6751069818,10.5075,1.16501108167
 03/29  16:00:00,250.038601499,26.930952748,1.72977985185,0.0,62.886420148,41.4019203762,94.0186086584,82.346041552,10.5075,1.16506710633
 03/29  17:00:00,248.530933893,26.930952748,1.68192224695,0.0,62.886420148,41.4019203762,100.043718396,88.3710787909,10.5075,1.16513960456
 03/29  18:00:00,244.23150602,26.930952748,1.14144923709,0.0,41.9242800987,36.8599292233,106.921228778,96.416158681,9.34,1.16507009652
 03/29  19:00:00,238.858079598,26.930952748,0.853547549796,0.0,41.9242800987,36.8599292233,122.744981115,112.240142678,9.34,1.16483843694
 03/29  20:00:00,213.418968588,26.930952748,0.512916261932,0.0,34.9369000822,32.3179380704,136.099497462,126.762149372,8.1725,1.16484809019
 03/29  21:00:00,151.383599035,26.930952748,0.0,0.0,13.9747600329,18.6919646116,115.005474735,110.315474735,4.67,0.02
 03/29  22:00:00,94.5103332864,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49947497131,0.0,2.335,1.16447497131
 03/29  23:00:00,127.632602635,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/29  24:00:00,97.2410985659,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922007156,0.0,2.335,1.16422007156
 03/30  01:00:00,88.8195025036,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/30  02:00:00,86.9596896437,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/30  03:00:00,85.7507657227,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922031124,0.0,2.335,1.16422031124
 03/30  04:00:00,91.6377357009,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/30  05:00:00,90.4094498381,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/30  06:00:00,137.193870778,26.930952748,0.0,0.0,13.9747600329,18.6919646116,336.442889027,331.752889027,4.67,0.02
 03/30  07:00:00,137.65641971,26.930952748,0.0,0.0,13.9747600329,18.6919646116,298.556729924,292.722297571,4.67,1.16443235261
 03/30  08:00:00,215.656311759,26.930952748,0.0177782936237,0.0,34.9369000822,32.3179380704,236.896365147,227.559280833,8.1725,1.1645843143
 03/30  09:00:00,242.613627676,26.930952748,0.161435971749,0.0,62.886420148,41.4019203762,186.205809221,175.678309221,10.5075,0.02
 03/30  10:00:00,234.452298483,26.930952748,0.584734936652,0.0,62.886420148,41.4019203762,156.66876888,144.996323937,10.5075,1.16494494247
 03/30  11:00:00,266.461643069,26.930952748,0.971807766522,0.0,62.886420148,41.4019203762,128.782717275,115.964753893,10.5075,2.31046338224
 03/30  12:00:00,250.440576601,26.930952748,1.39202653097,0.0,62.886420148,41.4019203762,107.318090454,95.645298646,10.5075,1.16529180779
 03/30  13:00:00,248.357882751,26.930952748,1.70886766756,0.0,62.886420148,41.4019203762,98.683765474,87.0109994468,10.5075,1.16526602719
 03/30  14:00:00,245.283196773,26.930952748,1.95057011803,0.0,62.886420148,41.4019203762,92.5103555358,80.8375872887,10.5075,1.16526824704
 03/30  15:00:00,241.934871264,26.930952748,2.17433559344,0.0,62.886420148,41.4019203762,87.8222151344,76.1497059902,10.5075,1.16500914411
 03/30  16:00:00,240.752731361,26.930952748,2.19386724705,0.0,62.886420148,41.4019203762,93.9662393348,82.2936800415,10.5075,1.16505929324
 03/30  17:00:00,239.189907075,26.930952748,2.11345100784,0.0,62.886420148,41.4019203762,101.578394177,89.9057682629,10.5075,1.16512591426
 03/30  18:00:00,235.033850263,26.930952748,1.32478401072,0.0,41.9242800987,36.8599292233,115.907234464,105.402158693,9.34,1.16507577108
 03/30  19:00:00,228.26392435,26.930952748,0.803274210061,0.0,41.9242800987,36.8599292233,144.947804841,134.44292855,9.34,1.16487629026
 03/30  20:00:00,204.209608325,26.930952748,0.281827276506,0.0,34.9369000822,32.3179380704,172.10825256,162.77086404,8.1725,1.16488851976
 03/30  21:00:00,144.979011012,26.930952748,0.0,0.0,13.9747600329,18.6919646116,152.673368327,146.838767329,4.67,1.16460099864
 03/30  22:00:00,88.0286485746,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/30  23:00:00,121.774657912,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49931464979,0.0,2.335,1.16431464979
 03/30  24:00:00,91.6146309073,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/31  01:00:00,83.8714281966,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/31  02:00:00,82.5535572161,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/31  03:00:00,81.9741936979,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924218397,0.0,2.335,1.16424218397
 03/31  04:00:00,104.193812176,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/31  05:00:00,103.908722607,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/31  06:00:00,152.284081876,26.930952748,0.0,0.0,13.9747600329,18.6919646116,353.62432826,347.790050979,4.67,1.1642772803
 03/31  07:00:00,146.531193525,26.930952748,0.0,0.0,13.9747600329,18.6919646116,309.730948667,305.040948667,4.67,0.02
 03/31  08:00:00,215.529529753,26.930952748,0.0,0.0,34.9369000822,32.3179380704,253.44571014,244.108546488,8.1725,1.16466365133
 03/31  09:00:00,243.861497964,26.930952748,0.119944418134,0.0,62.886420148,41.4019203762,201.084509784,189.412225043,10.5075,1.16478474045
 03/31  10:00:00,236.031922142,26.930952748,0.434613152931,0.0,62.886420148,41.4019203762,173.070117807,161.397710113,10.5075,1.16490769482
 03/31  11:00:00,266.357091595,26.930952748,0.720725153914,0.0,62.886420148,41.4019203762,149.107991778,137.435071547,10.5075,1.16542023163
 03/31  12:00:00,247.419555441,26.930952748,0.755514700862,0.0,62.886420148,41.4019203762,142.927550116,131.254541009,10.5075,1.16550910637
 03/31  13:00:00,244.219377525,26.930952748,0.822011194896,0.0,62.886420148,41.4019203762,139.934021135,128.261039645,10.5075,1.16548149015
 03/31  14:00:00,241.147719024,26.930952748,0.984443352432,0.0,62.886420148,41.4019203762,132.237333124,119.419534087,10.5075,2.3102990374
 03/31  15:00:00,237.959671143,26.930952748,1.18248823412,0.0,62.886420148,41.4019203762,124.782663481,113.110152735,10.5075,1.16501074615
 03/31  16:00:00,238.235814385,26.930952748,1.22663420135,0.0,62.886420148,41.4019203762,127.023772963,115.351201433,10.5075,1.16507152997
 03/31  17:00:00,237.803009472,26.930952748,1.07297721118,0.0,62.886420148,41.4019203762,137.015833567,125.343184809,10.5075,1.16514875791
 03/31  18:00:00,234.650088567,26.930952748,0.650185428329,0.0,41.9242800987,36.8599292233,151.631744427,141.126709217,9.34,1.16503520935
 03/31  19:00:00,223.043920585,26.930952748,0.463944569528,0.0,41.9242800987,36.8599292233,167.144573887,157.784573887,9.34,0.02
 03/31  20:00:00,200.281701465,26.930952748,0.13563915678,0.0,34.9369000822,32.3179380704,179.037716715,169.700311214,8.1725,1.16490550091
 03/31  21:00:00,143.314436643,26.930952748,0.0,0.0,13.9747600329,18.6919646116,147.07931695,141.244658366,4.67,1.16465858396
 03/31  22:00:00,92.0555345667,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/31  23:00:00,125.78526855,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49934864065,0.0,2.335,1.16434864065
 03/31  24:00:00,95.4790909247,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/01  01:00:00,84.6345668479,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/01  02:00:00,82.7201152836,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91557680035,0.0,1.75125,1.16432680035
 04/01  03:00:00,80.8544912918,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/01  04:00:00,85.8460008332,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/01  05:00:00,87.8122809951,3.90734672941,0.0,0.0,3.49369000822,6.81298672936,12.1597554963,9.24419384328,1.75125,1.16431165299
 04/01  06:00:00,119.194804967,26.930952748,0.0,0.0,6.98738001645,14.1499734587,403.238448526,399.715948526,3.5025,0.02
 04/01  07:00:00,118.087921058,26.930952748,0.0,0.0,6.98738001645,14.1499734587,361.450587199,356.783489242,3.5025,1.16459795656
 04/01  08:00:00,183.436299453,26.930952748,0.0,0.0,20.9621400493,23.2339557645,307.994684877,302.137184877,5.8375,0.02
 04/01  09:00:00,205.177102677,26.930952748,0.0509510870265,0.0,41.9242800987,36.8599292233,238.502046451,227.997263065,9.34,1.1647833856
 04/01  10:00:00,232.264305064,26.930952748,0.148544791548,0.0,62.886420148,41.4019203762,188.092950761,176.420349704,10.5075,1.16510105696
 04/01  11:00:00,261.384409239,26.930952748,0.589716655159,0.0,62.886420148,41.4019203762,155.6237314,143.950954772,10.5075,1.16527662756
 04/01  12:00:00,243.600335034,26.930952748,0.827414649384,0.0,62.886420148,41.4019203762,138.488509474,125.670477998,10.5075,2.31053147605
 04/01  13:00:00,242.574352349,26.930952748,0.944430412788,0.0,62.886420148,41.4019203762,124.817250871,113.144514697,10.5075,1.1652361738
 04/01  14:00:00,240.602957797,26.930952748,1.3700157157,0.0,62.886420148,41.4019203762,111.361365822,99.6886924587,10.5075,1.16517336297
 04/01  15:00:00,237.118873632,26.930952748,1.66845913732,0.0,62.886420148,41.4019203762,104.874047514,93.2013141478,10.5075,1.16523336591
 04/01  16:00:00,235.191903554,26.930952748,1.66317374669,0.0,62.886420148,41.4019203762,111.12024664,99.4477150926,10.5075,1.16503154715
 04/01  17:00:00,237.006173613,26.930952748,1.7677684731,0.0,62.886420148,41.4019203762,110.451683435,98.7791206922,10.5075,1.16506274226
 04/01  18:00:00,218.390953643,26.930952748,0.609702146793,0.0,34.9369000822,32.3179380704,140.994928345,131.657377072,8.1725,1.16505127275
 04/01  19:00:00,182.70246314,26.930952748,0.0,0.0,20.9621400493,23.2339557645,181.300223809,174.297772793,5.8375,1.16495101669
 04/01  20:00:00,176.123591655,26.930952748,0.0,0.0,20.9621400493,23.2339557645,195.055687852,188.05347469,5.8375,1.16471316269
 04/01  21:00:00,131.516207024,26.930952748,0.0,0.0,6.98738001645,14.1499734587,180.809750957,177.287250957,3.5025,0.02
 04/01  22:00:00,85.7891658715,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91578201693,0.0,1.75125,1.16453201693
 04/01  23:00:00,119.842949503,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/01  24:00:00,88.9302915816,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91561931747,0.0,1.75125,1.16436931747
 04/02  01:00:00,80.6181924985,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/02  02:00:00,79.1321845123,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/02  03:00:00,77.8782227452,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552216666,0.0,1.75125,1.16427216666
 04/02  04:00:00,87.4263340241,3.90734672941,0.0,0.0,3.49369000822,6.81298672936,10.1418963076,8.37064630761,1.75125,0.02
