Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/06  04:00:00,123.777268393,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/06  05:00:00,122.29765591,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/06  06:00:00,160.764911204,28.3477667768,0.479518763836,0.0,6.98738001645,14.1499734587,5.06597956908,1.54347956908,3.5025,0.02
 08/06  07:00:00,171.733109361,28.3477667768,0.224377270061,0.0,6.98738001645,14.1499734587,22.9648991861,18.2980503217,3.5025,1.16434886437
 08/06  08:00:00,212.158687051,28.3477667768,2.0546024687,0.0,6.98738001645,14.1499734587,8.54965956918,5.02715956918,3.5025,0.02
 08/06  09:00:00,190.531801444,28.3477667768,3.16094241307,0.0,6.98738001645,14.1499734587,4.66687795609,0.0,3.5025,1.16437795609
 08/06  10:00:00,226.360641788,28.3477667768,6.49814609586,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 08/06  11:00:00,255.956348334,28.3477667768,8.2526929917,0.0,27.9495200658,27.7759469175,8.16964467353,0.0,7.005,1.16464467353
 08/06  12:00:00,277.518795369,28.3477667768,11.7808197233,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/06  13:00:00,280.645815403,28.3477667768,13.730878813,0.0,41.9242800987,36.8599292233,10.5047116071,0.0,9.34,1.16471160705
 08/06  14:00:00,275.985090756,28.3477667768,15.7630523542,0.0,41.9242800987,36.8599292233,10.5046857872,0.0,9.34,1.16468578717
 08/06  15:00:00,260.821828862,28.3477667768,12.3993564448,0.0,41.9242800987,36.8599292233,10.5866750833,1.22667508335,9.34,0.02
 08/06  16:00:00,252.558399177,28.3477667768,7.43704895756,0.0,41.9242800987,36.8599292233,10.504726933,0.0,9.34,1.16472693301
 08/06  17:00:00,218.859233185,28.3477667768,4.06461305386,0.0,27.9495200658,27.7759469175,8.72754290024,0.557845927481,7.005,1.16469697276
 08/06  18:00:00,216.585222971,28.3477667768,1.74128687446,0.0,13.9747600329,18.6919646116,5.76303950436,1.07303950436,4.67,0.02
 08/06  19:00:00,201.626497043,28.3477667768,0.678980017822,0.0,13.9747600329,18.6919646116,5.83459488257,0.0,4.67,1.16459488257
 08/06  20:00:00,201.911967932,28.3477667768,1.04264087129,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/06  21:00:00,178.229020253,28.3477667768,0.496358483377,0.0,13.9747600329,18.6919646116,5.83444100114,0.0,4.67,1.16444100114
 08/06  22:00:00,117.473487069,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/06  23:00:00,147.813531483,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/06  24:00:00,122.76528424,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552334886,0.0,1.75125,1.16427334886
 08/07  01:00:00,113.766624875,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/07  02:00:00,111.18448446,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/07  03:00:00,109.847767719,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925131162,0.0,2.335,1.16425131162
 08/07  04:00:00,116.572314158,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/07  05:00:00,114.363825621,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/07  06:00:00,162.427091285,28.3477667768,0.00579451806032,0.0,13.9747600329,18.6919646116,53.4164577224,48.7264577224,4.67,0.02
 08/07  07:00:00,169.516350576,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,77.5194837669,71.6850928304,4.67,1.16439093648
 08/07  08:00:00,251.316946779,28.3477667768,0.632254959419,0.0,34.9369000822,32.3179380704,41.0445820131,32.8520820131,8.1725,0.02
 08/07  09:00:00,291.150878794,28.3477667768,4.92692673215,0.0,62.886420148,41.4019203762,12.6634841417,0.991317173307,10.5075,1.16466696839
 08/07  10:00:00,289.633690112,28.3477667768,7.79381204819,0.0,62.886420148,41.4019203762,11.6722351028,0.0,10.5075,1.16473510282
 08/07  11:00:00,317.978466707,28.3477667768,10.4031471635,0.0,62.886420148,41.4019203762,11.6725581911,0.0,10.5075,1.16505819114
 08/07  12:00:00,314.944612058,28.3477667768,12.8634011555,0.0,62.886420148,41.4019203762,11.6726281036,0.0,10.5075,1.1651281036
 08/07  13:00:00,315.320126435,28.3477667768,14.6851424355,0.0,62.886420148,41.4019203762,11.672609923,0.0,10.5075,1.16510992297
 08/07  14:00:00,312.857440168,28.3477667768,18.3487680033,0.0,62.886420148,41.4019203762,11.6723372289,0.0,10.5075,1.16483722889
 08/07  15:00:00,311.976599312,28.3477667768,22.5791617804,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/07  16:00:00,311.707717109,28.3477667768,24.2744233665,0.0,62.886420148,41.4019203762,11.6722804327,0.0,10.5075,1.16478043269
 08/07  17:00:00,312.18050171,28.3477667768,26.2390602736,0.0,62.886420148,41.4019203762,11.6723049493,0.0,10.5075,1.16480494927
 08/07  18:00:00,304.870480799,28.3477667768,23.2997823445,0.0,41.9242800987,36.8599292233,10.5047178952,0.0,9.34,1.16471789517
 08/07  19:00:00,293.271512059,28.3477667768,19.0226172901,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/07  20:00:00,266.679953459,28.3477667768,14.293783784,0.0,34.9369000822,32.3179380704,9.33710512848,0.0,8.1725,1.16460512848
 08/07  21:00:00,199.022406377,28.3477667768,15.0157164278,0.0,13.9747600329,18.6919646116,5.83447301307,0.0,4.67,1.16447301307
 08/07  22:00:00,122.958411219,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/07  23:00:00,150.04239287,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/07  24:00:00,129.10951284,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992203714,0.0,2.335,1.1642203714
 08/08  01:00:00,117.249254402,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/08  02:00:00,115.88067767,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/08  03:00:00,112.948584847,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/08  04:00:00,136.668199557,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921073116,0.0,2.335,1.16421073116
 08/08  05:00:00,136.639267235,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/08  06:00:00,189.331713637,28.3477667768,0.225486036941,0.0,13.9747600329,18.6919646116,9.68346007947,4.99346007947,4.67,0.02
 08/08  07:00:00,190.289474749,28.3477667768,0.206883965452,0.0,13.9747600329,18.6919646116,31.5093464278,25.6749945694,4.67,1.16435185846
 08/08  08:00:00,259.525860716,28.3477667768,3.49520063881,0.0,34.9369000822,32.3179380704,12.1120250153,3.91952501532,8.1725,0.02
 08/08  09:00:00,296.985874787,28.3477667768,8.43803260079,0.0,62.886420148,41.4019203762,11.6721532215,0.0,10.5075,1.16465322152
 08/08  10:00:00,292.10654428,28.3477667768,9.95742329007,0.0,62.886420148,41.4019203762,11.6721763235,0.0,10.5075,1.1646763235
 08/08  11:00:00,316.747112612,28.3477667768,11.5423919706,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/08  12:00:00,310.104031764,28.3477667768,13.4816734982,0.0,62.886420148,41.4019203762,11.6726233279,0.0,10.5075,1.16512332788
 08/08  13:00:00,312.468695755,28.3477667768,15.8991087459,0.0,62.886420148,41.4019203762,11.6726138214,0.0,10.5075,1.16511382135
 08/08  14:00:00,307.902869166,28.3477667768,19.9513028854,0.0,62.886420148,41.4019203762,11.6724364132,0.0,10.5075,1.16493641317
 08/08  15:00:00,309.431626844,28.3477667768,25.8711140024,0.0,62.886420148,41.4019203762,11.6722257362,0.0,10.5075,1.16472573617
 08/08  16:00:00,312.101402614,28.3477667768,28.8224404063,0.0,62.886420148,41.4019203762,11.6722357698,0.0,10.5075,1.16473576981
 08/08  17:00:00,311.293168178,28.3477667768,29.2723227984,0.0,62.886420148,41.4019203762,11.6722631616,0.0,10.5075,1.16476316156
 08/08  18:00:00,300.906866004,28.3477667768,23.4322257762,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/08  19:00:00,276.412664501,28.3477667768,17.0032013967,0.0,41.9242800987,36.8599292233,10.5047092601,0.0,9.34,1.16470926012
 08/08  20:00:00,252.594540519,28.3477667768,13.7304536003,0.0,34.9369000822,32.3179380704,9.33717002618,0.0,8.1725,1.16467002618
 08/08  21:00:00,185.098889238,28.3477667768,9.92599630716,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/08  22:00:00,124.105497484,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49938299111,0.0,2.335,1.16438299111
 08/08  23:00:00,153.721412406,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/08  24:00:00,131.114369201,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/09  01:00:00,118.489405691,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926804016,0.0,2.335,1.16426804016
 08/09  02:00:00,116.782105597,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/09  03:00:00,115.775415175,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/09  04:00:00,123.486622887,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/09  05:00:00,123.54237736,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992339918,0.0,2.335,1.1642339918
 08/09  06:00:00,174.764167597,28.3477667768,1.39626606407,0.0,13.9747600329,18.6919646116,6.2899956829,1.5999956829,4.67,0.02
 08/09  07:00:00,183.341888825,28.3477667768,1.00803693593,0.0,13.9747600329,18.6919646116,17.3367545169,12.6467545169,4.67,0.02
 08/09  08:00:00,261.29217137,28.3477667768,2.12734163539,0.0,34.9369000822,32.3179380704,14.9140309491,5.57709259797,8.1725,1.16443835114
 08/09  09:00:00,293.639606302,28.3477667768,3.44327341895,0.0,62.886420148,41.4019203762,11.6720680576,0.0,10.5075,1.1645680576
 08/09  10:00:00,290.856846279,28.3477667768,4.402675229,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/09  11:00:00,309.777883952,28.3477667768,5.23715377743,0.0,62.886420148,41.4019203762,11.6725837288,0.0,10.5075,1.16508372882
 08/09  12:00:00,304.093999785,28.3477667768,8.86629307035,0.0,62.886420148,41.4019203762,11.6726247881,0.0,10.5075,1.16512478807
 08/09  13:00:00,308.746473044,28.3477667768,11.2348280261,0.0,62.886420148,41.4019203762,11.6726123273,0.0,10.5075,1.16511232732
 08/09  14:00:00,305.216684893,28.3477667768,13.2010349866,0.0,62.886420148,41.4019203762,11.6724029627,0.0,10.5075,1.16490296272
 08/09  15:00:00,301.300237546,28.3477667768,15.8990883883,0.0,62.886420148,41.4019203762,11.6723591799,0.0,10.5075,1.16485917991
 08/09  16:00:00,299.905136071,28.3477667768,16.8591975992,0.0,62.886420148,41.4019203762,11.6723748707,0.0,10.5075,1.16487487073
 08/09  17:00:00,296.470076082,28.3477667768,15.6043048978,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/09  18:00:00,284.101216628,28.3477667768,10.9678710352,0.0,41.9242800987,36.8599292233,11.9227402382,1.41791060883,9.34,1.16482962938
 08/09  19:00:00,272.367936881,28.3477667768,8.39103033049,0.0,41.9242800987,36.8599292233,11.074790741,0.570161865999,9.34,1.16462887502
 08/09  20:00:00,254.209732054,28.3477667768,7.01491719633,0.0,34.9369000822,32.3179380704,9.33708682509,0.0,8.1725,1.16458682509
 08/09  21:00:00,187.591299118,28.3477667768,5.03160496714,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/09  22:00:00,125.06980796,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/09  23:00:00,154.094020602,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925260266,0.0,2.335,1.16425260266
 08/09  24:00:00,130.21841316,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/10  01:00:00,117.986293935,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/10  02:00:00,116.789760119,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923657391,0.0,2.335,1.16423657391
 08/10  03:00:00,114.874276672,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/10  04:00:00,121.497580168,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/10  05:00:00,119.809057765,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/10  06:00:00,169.686941968,28.3477667768,0.101245845588,0.0,13.9747600329,18.6919646116,14.1766004848,8.34235582637,4.67,1.16424465846
 08/10  07:00:00,180.421343439,28.3477667768,0.121721242922,0.0,13.9747600329,18.6919646116,31.7683254595,27.0783254595,4.67,0.02
 08/10  08:00:00,257.225906727,28.3477667768,1.10628487338,0.0,34.9369000822,32.3179380704,23.0513192256,13.7143740024,8.1725,1.16444522323
 08/10  09:00:00,291.203617276,28.3477667768,4.15731035734,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/10  10:00:00,286.651035258,28.3477667768,6.82639960578,0.0,62.886420148,41.4019203762,11.6722940696,0.0,10.5075,1.16479406963
 08/10  11:00:00,311.047782075,28.3477667768,8.5032598672,0.0,62.886420148,41.4019203762,11.6725708942,0.0,10.5075,1.16507089425
 08/10  12:00:00,299.74085035,28.3477667768,9.06953712424,0.0,62.886420148,41.4019203762,11.6726263563,0.0,10.5075,1.1651263563
 08/10  13:00:00,298.916053582,28.3477667768,9.81481715235,0.0,62.886420148,41.4019203762,11.6726110089,0.0,10.5075,1.16511100889
 08/10  14:00:00,296.166661758,28.3477667768,10.8611462143,0.0,62.886420148,41.4019203762,11.6723698952,0.0,10.5075,1.16486989523
 08/10  15:00:00,294.346792861,28.3477667768,12.5280460824,0.0,62.886420148,41.4019203762,11.6723117468,0.0,10.5075,1.16481174683
 08/10  16:00:00,296.86368264,28.3477667768,14.2260254916,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/10  17:00:00,295.679738712,28.3477667768,15.1456621377,0.0,62.886420148,41.4019203762,11.6723460632,0.0,10.5075,1.16484606316
 08/10  18:00:00,289.192677201,28.3477667768,13.6034520359,0.0,41.9242800987,36.8599292233,10.504773475,0.0,9.34,1.16477347499
 08/10  19:00:00,280.34618132,28.3477667768,12.1008420812,0.0,41.9242800987,36.8599292233,10.5046994491,0.0,9.34,1.16469944906
 08/10  20:00:00,257.888597924,28.3477667768,10.1971001423,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 08/10  21:00:00,187.818121987,28.3477667768,8.71718323523,0.0,13.9747600329,18.6919646116,5.83446537083,0.0,4.67,1.16446537083
 08/10  22:00:00,117.368926233,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/10  23:00:00,148.109557478,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924712634,0.0,2.335,1.16424712634
 08/10  24:00:00,124.872894018,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/11  01:00:00,112.226991107,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/11  02:00:00,110.393186732,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/11  03:00:00,109.858382216,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924997344,0.0,2.335,1.16424997344
 08/11  04:00:00,134.187829837,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/11  05:00:00,132.533544636,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/11  06:00:00,182.394597283,28.3477667768,0.00686429232513,0.0,13.9747600329,18.6919646116,33.6741219613,28.9841219613,4.67,0.02
 08/11  07:00:00,181.154633579,28.3477667768,0.00857882529536,0.0,13.9747600329,18.6919646116,59.1373740883,53.3029839568,4.67,1.16439013142
 08/11  08:00:00,253.345726162,28.3477667768,1.2787195215,0.0,34.9369000822,32.3179380704,28.8416897834,20.6491897834,8.1725,0.02
 08/11  09:00:00,292.317396961,28.3477667768,7.25642907714,0.0,62.886420148,41.4019203762,11.6721660076,0.0,10.5075,1.16466600762
 08/11  10:00:00,288.27313096,28.3477667768,9.83490597463,0.0,62.886420148,41.4019203762,11.6722341592,0.0,10.5075,1.16473415924
 08/11  11:00:00,315.103003339,28.3477667768,11.9602716037,0.0,62.886420148,41.4019203762,11.6725572944,0.0,10.5075,1.16505729436
 08/11  12:00:00,309.947659411,28.3477667768,14.8376666442,0.0,62.886420148,41.4019203762,11.6726272459,0.0,10.5075,1.16512724591
 08/11  13:00:00,311.265255506,28.3477667768,16.9186405249,0.0,62.886420148,41.4019203762,11.6726090986,0.0,10.5075,1.16510909857
 08/11  14:00:00,298.552625175,28.3477667768,14.7363278482,0.0,62.886420148,41.4019203762,11.6723364249,0.0,10.5075,1.16483642492
 08/11  15:00:00,283.969283526,28.3477667768,9.87325649066,0.0,62.886420148,41.4019203762,11.3481076282,0.820607628216,10.5075,0.02
 08/11  16:00:00,288.027686772,28.3477667768,11.4296850792,0.0,62.886420148,41.4019203762,12.1971480802,0.524868424579,10.5075,1.16477965567
 08/11  17:00:00,289.091962549,28.3477667768,12.6100541039,0.0,62.886420148,41.4019203762,11.6723042052,0.0,10.5075,1.16480420518
 08/11  18:00:00,285.672338101,28.3477667768,11.6179464115,0.0,41.9242800987,36.8599292233,10.5047171778,0.0,9.34,1.16471717782
 08/11  19:00:00,264.965722638,28.3477667768,10.6028750235,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/11  20:00:00,239.431967571,28.3477667768,6.76268581061,0.0,34.9369000822,32.3179380704,10.3574113827,1.02030694855,8.1725,1.1646044341
 08/11  21:00:00,173.765739983,28.3477667768,1.97673828706,0.0,13.9747600329,18.6919646116,5.83447233469,0.0,4.67,1.16447233469
 08/11  22:00:00,118.488679443,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/11  23:00:00,148.265195775,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/11  24:00:00,125.511818011,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921969718,0.0,2.335,1.16421969718
 08/12  01:00:00,114.153463846,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/12  02:00:00,113.486707569,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/12  03:00:00,111.556618552,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91547461647,0.0,1.75125,1.16422461647
 08/12  04:00:00,117.785279657,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/12  05:00:00,116.057568472,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/12  06:00:00,152.376049623,28.3477667768,0.00667181826812,0.0,6.98738001645,14.1499734587,36.4680042597,32.9455042597,3.5025,0.02
 08/12  07:00:00,159.421267787,28.3477667768,0.0,0.0,6.98738001645,14.1499734587,68.3067844759,63.6398491,3.5025,1.16443537595
 08/12  08:00:00,226.835833023,28.3477667768,0.126563062121,0.0,20.9621400493,23.2339557645,39.6270906617,33.7695906617,5.8375,0.02
 08/12  09:00:00,261.397033891,28.3477667768,3.24191730439,0.0,41.9242800987,36.8599292233,12.7332096096,2.22859321096,9.34,1.16461639861
 08/12  10:00:00,292.458619301,28.3477667768,8.17841168664,0.0,62.886420148,41.4019203762,11.6722346243,0.0,10.5075,1.16473462434
 08/12  11:00:00,320.510871325,28.3477667768,10.8949396653,0.0,62.886420148,41.4019203762,11.6724750863,0.0,10.5075,1.16497508629
 08/12  12:00:00,311.258067281,28.3477667768,12.3403485785,0.0,62.886420148,41.4019203762,11.672510787,0.0,10.5075,1.16501078696
 08/12  13:00:00,311.701598595,28.3477667768,14.811432143,0.0,62.886420148,41.4019203762,11.6725069096,0.0,10.5075,1.16500690961
 08/12  14:00:00,308.90636633,28.3477667768,19.448300419,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/12  15:00:00,292.667410246,28.3477667768,13.9810376386,0.0,62.886420148,41.4019203762,12.4741555521,0.80175571951,10.5075,1.16489983257
 08/12  16:00:00,296.371659992,28.3477667768,14.2149756479,0.0,62.886420148,41.4019203762,12.2146470254,0.542230955328,10.5075,1.16491607006
 08/12  17:00:00,302.060013857,28.3477667768,13.9662698546,0.0,62.886420148,41.4019203762,11.6724149828,0.0,10.5075,1.16491498278
 08/12  18:00:00,279.713654849,28.3477667768,10.296290028,0.0,34.9369000822,32.3179380704,9.61332087094,0.275948609791,8.1725,1.16487226115
 08/12  19:00:00,236.251954305,28.3477667768,6.69455051051,0.0,20.9621400493,23.2339557645,6.76427849139,0.90677849139,5.8375,0.02
 08/12  20:00:00,229.758500982,28.3477667768,6.4409309653,0.0,20.9621400493,23.2339557645,7.00202128628,0.0,5.8375,1.16452128628
 08/12  21:00:00,174.423926486,28.3477667768,3.36564004972,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 08/12  22:00:00,123.479500153,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91569254314,0.0,1.75125,1.16444254314
 08/12  23:00:00,153.591364343,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/12  24:00:00,130.863208285,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155720324,0.0,1.75125,1.1643220324
 08/13  01:00:00,117.498156535,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/13  02:00:00,115.61035613,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/13  03:00:00,114.384778813,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552498868,0.0,1.75125,1.16427498868
 08/13  04:00:00,121.65018242,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/13  05:00:00,119.608190382,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/13  06:00:00,156.259476953,28.3477667768,0.00120791033788,0.0,6.98738001645,14.1499734587,28.8126117544,25.2901117544,3.5025,0.02
 08/13  07:00:00,163.378198783,28.3477667768,0.0,0.0,6.98738001645,14.1499734587,66.1193864492,61.4525575306,3.5025,1.16432891862
 08/13  08:00:00,201.528249098,28.3477667768,0.0544743733512,0.0,6.98738001645,14.1499734587,41.3222595465,37.7997595465,3.5025,0.02
 08/13  09:00:00,181.419134661,28.3477667768,0.594406326044,0.0,6.98738001645,14.1499734587,26.5134007171,21.8465743202,3.5025,1.16432639698
 08/13  10:00:00,221.740426041,28.3477667768,4.2431566385,0.0,27.9495200658,27.7759469175,8.053379895,1.028379895,7.005,0.02
 08/13  11:00:00,249.667581601,28.3477667768,6.15261245224,0.0,27.9495200658,27.7759469175,8.16954449007,0.0,7.005,1.16454449007
 08/13  12:00:00,270.850458154,28.3477667768,9.39883487675,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/13  13:00:00,273.147610394,28.3477667768,11.9137198062,0.0,41.9242800987,36.8599292233,10.5047531355,0.0,9.34,1.16475313546
 08/13  14:00:00,266.996303518,28.3477667768,14.1397483344,0.0,41.9242800987,36.8599292233,10.5045201574,0.0,9.34,1.16452015739
 08/13  15:00:00,262.098172879,28.3477667768,15.4653628145,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/13  16:00:00,255.085778654,28.3477667768,12.0224715421,0.0,41.9242800987,36.8599292233,11.9682508872,1.4634821081,9.34,1.16476877905
 08/13  17:00:00,228.963583043,28.3477667768,9.05403746341,0.0,27.9495200658,27.7759469175,8.81423725798,0.644648254549,7.005,1.16458900343
 08/13  18:00:00,228.267547156,28.3477667768,6.62253064141,0.0,13.9747600329,18.6919646116,5.84672769241,1.15672769241,4.67,0.02
 08/13  19:00:00,211.208428959,28.3477667768,3.5889084128,0.0,13.9747600329,18.6919646116,6.78070587121,0.946198611838,4.67,1.16450725938
 08/13  20:00:00,210.471036326,28.3477667768,2.67679315849,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/13  21:00:00,185.457932938,28.3477667768,1.75494884005,0.0,13.9747600329,18.6919646116,5.83441872035,0.0,4.67,1.16441872035
 08/13  22:00:00,120.486698071,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/13  23:00:00,150.225116719,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91548129578,0.0,1.75125,1.16423129578
 08/13  24:00:00,124.63053424,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/14  01:00:00,114.986849651,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/14  02:00:00,113.743296563,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/14  03:00:00,113.56301952,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923092997,0.0,2.335,1.16423092997
 08/14  04:00:00,119.821259347,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/14  05:00:00,118.448585734,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/14  06:00:00,168.797101656,28.3477667768,0.00737386055589,0.0,13.9747600329,18.6919646116,33.1414987287,27.3073004295,4.67,1.16419829925
 08/14  07:00:00,177.32202465,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,64.2524976987,59.5624976987,4.67,0.02
 08/14  08:00:00,254.164936528,28.3477667768,0.064777713477,0.0,34.9369000822,32.3179380704,46.0152718074,37.8227718074,8.1725,0.02
 08/14  09:00:00,290.108014083,28.3477667768,2.57421528125,0.0,62.886420148,41.4019203762,15.6054604156,3.93332330596,10.5075,1.16463710966
 08/14  10:00:00,289.78437333,28.3477667768,6.01447985175,0.0,62.886420148,41.4019203762,11.6722791699,0.0,10.5075,1.16477916988
 08/14  11:00:00,315.915629436,28.3477667768,9.09070331662,0.0,62.886420148,41.4019203762,11.6723873617,0.0,10.5075,1.16488736173
 08/14  12:00:00,309.889576235,28.3477667768,11.0861265025,0.0,62.886420148,41.4019203762,11.6724437688,0.0,10.5075,1.16494376876
 08/14  13:00:00,309.297848904,28.3477667768,12.8187819657,0.0,62.886420148,41.4019203762,11.6724291258,0.0,10.5075,1.16492912577
 08/14  14:00:00,302.634800277,28.3477667768,15.5432797498,0.0,62.886420148,41.4019203762,11.6723839884,0.0,10.5075,1.16488398843
 08/14  15:00:00,295.608215578,28.3477667768,16.1713491572,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
