Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/21  21:00:00,188.528358122,1.75198739383,81.2577577543,0.0,43.513341876,39.243024,13.5100645227,0.0,4.83426,8.67580452267
 07/21  22:00:00,114.562267043,0.216918805114,9.35922055364,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/21  23:00:00,105.790763632,0.0,0.0,0.0,43.513341876,39.243024,13.4659219827,0.0,4.83426,8.63166198268
 07/21  24:00:00,104.894916613,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  01:00:00,104.887424706,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  02:00:00,104.86751603,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  03:00:00,104.861739124,0.0,0.0,0.0,43.513341876,39.243024,13.445759019,0.0,4.83426,8.61149901898
 07/22  04:00:00,105.336142442,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  05:00:00,102.294112493,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  06:00:00,87.3981253885,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  07:00:00,87.3297932652,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  08:00:00,87.4197237467,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  09:00:00,156.992075011,1.1479794576,67.8199752959,0.0,43.513341876,39.243024,13.4524788336,0.0,4.83426,8.61821883362
 07/22  10:00:00,171.393640009,5.7670638683,77.5192972262,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  11:00:00,182.824909854,7.30660518523,86.5477238422,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  12:00:00,238.247103922,10.1561966808,139.077801198,0.0,43.513341876,39.243024,13.4524552524,0.0,4.83426,8.61819525243
 07/22  13:00:00,250.753182558,9.40347375564,152.099721122,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  14:00:00,328.364431972,12.6094152888,225.628281054,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  15:00:00,294.348104295,10.4707124693,194.029283132,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  16:00:00,365.075663516,29.7129973316,245.083004908,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  17:00:00,305.587743453,22.9987103475,192.897183478,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  18:00:00,360.225618281,30.0494662988,239.975774893,0.0,43.513341876,39.243024,13.4457430934,0.0,4.83426,8.61148309343
 07/22  19:00:00,281.32799535,9.99873379525,181.058660022,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  20:00:00,323.565043489,8.48251092323,218.505262609,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  21:00:00,281.156491877,4.18167241523,169.499503552,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  22:00:00,296.248595461,4.55369734812,184.767292665,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  23:00:00,240.776050806,3.12757444212,130.760025966,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/22  24:00:00,104.937452105,0.0,0.0,0.0,43.513341876,39.243024,13.4457499106,0.0,4.83426,8.61148991057
 07/23  01:00:00,141.074746632,1.14517814281,34.7366465304,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/23  02:00:00,104.845337778,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/23  03:00:00,104.798213275,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/23  04:00:00,105.221943244,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/23  05:00:00,102.176983989,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/23  06:00:00,87.3764747808,0.0,0.0,0.0,43.513341876,39.243024,13.4456263089,0.0,4.83426,8.61136630893
 07/23  07:00:00,87.3973768328,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/23  08:00:00,143.151310027,1.14929539992,54.0982687071,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/23  09:00:00,178.47075394,5.5764049548,84.7420473973,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/23  10:00:00,225.898148537,7.09733795692,130.356844737,0.0,43.513341876,39.243024,13.4507090431,0.0,4.83426,8.61644904312
 07/23  11:00:00,271.040642178,10.7478821384,170.371021865,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/23  12:00:00,364.682970527,10.9594426276,263.70381031,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/23  13:00:00,368.294368846,11.6775491699,266.955374496,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/23  14:00:00,386.886101667,11.4845974139,285.05830364,0.0,43.513341876,39.243024,13.4457557678,0.0,4.83426,8.61149576781
 07/23  15:00:00,391.16484311,12.0777808207,289.188269342,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/23  16:00:00,412.729835776,23.8925535589,298.386221028,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/23  17:00:00,402.806597145,18.0729931695,294.942079721,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/23  18:00:00,401.926454418,23.3342852765,288.302931816,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/23  19:00:00,380.675129232,11.141757253,279.179440134,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/23  20:00:00,377.553355504,11.8294099091,269.016702701,0.0,43.513341876,39.243024,13.445309444,0.0,4.83426,8.61104944399
 07/23  21:00:00,328.812834208,4.23450627606,217.191148457,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/23  22:00:00,309.589942448,4.76926073728,198.017421207,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/23  23:00:00,176.632346384,1.95254205079,68.3527492404,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/23  24:00:00,113.949928985,0.384305312615,8.62157361804,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/24  01:00:00,125.694093989,0.760694387215,19.8320093898,0.0,43.513341876,39.243024,13.4523512571,0.0,4.83426,8.61809125709
 07/24  02:00:00,104.9334983,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/24  03:00:00,104.903044241,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/24  04:00:00,105.435785643,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/24  05:00:00,102.404223039,0.0,0.0,0.0,43.513341876,39.243024,13.4522370681,0.0,4.83426,8.61797706811
 07/24  06:00:00,339.098523629,72.6437512169,176.93407067,0.0,43.513341876,39.942024,4.86889020362,0.0146302036232,4.83426,0.02
 07/24  07:00:00,346.267368309,72.9550431929,184.002427635,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 07/24  08:00:00,527.652321129,74.6292157684,239.270904977,0.0,122.71106,84.617158233,41.5668791759,0.0,24.1713,17.3955791759
 07/24  09:00:00,551.863415743,75.4921855068,262.157282013,0.0,122.71106,84.617158233,32.8298007513,0.0,24.1713,8.65850075132
 07/24  10:00:00,573.836017698,76.0641950069,279.008868479,0.0,122.71106,88.818015033,44.9153547759,0.0,36.25695,8.65840477586
 07/24  11:00:00,586.592645318,76.9693691615,289.764141695,0.0,122.71106,88.818015033,44.9152583003,0.0,36.25695,8.65830830032
 07/24  12:00:00,604.502614195,79.1501967484,306.117751025,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/24  13:00:00,623.409074792,81.9225490139,326.088525443,0.0,122.71106,84.617158233,32.8435043907,0.0148563092883,24.1713,8.65734808142
 07/24  14:00:00,639.98043173,83.97294061,340.361975779,0.0,122.71106,84.617158233,32.8303893286,0.0,24.1713,8.65908932855
 07/24  15:00:00,629.245351907,85.7919037009,334.456212231,0.0,122.71106,78.0003075165,13.4932508272,0.0,4.83426,8.6589908272
 07/24  16:00:00,619.233259965,88.0071070245,327.274380584,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 07/24  17:00:00,587.119025635,86.5302213477,329.892197318,0.0,122.71106,39.942024,13.4691527764,0.0,4.83426,8.63489277639
 07/24  18:00:00,523.071457317,72.6437512169,279.914499885,0.0,122.71106,39.942024,13.5097213076,0.0109654251051,4.83426,8.66449588251
 07/24  19:00:00,511.859465237,72.647138545,268.314383026,0.0,122.71106,39.942024,13.5196137822,0.0,4.83426,8.68535378222
 07/24  20:00:00,422.299569588,72.6437512169,252.654588327,0.0,43.513341876,39.942024,13.5163894603,0.00721419864497,4.83426,8.67491526169
 07/24  21:00:00,221.066115442,2.44543161267,112.511734597,0.0,43.513341876,39.243024,13.5097530728,0.0,4.83426,8.6754930728
 07/24  22:00:00,120.220167294,0.380347193608,14.8524576195,0.0,43.513341876,39.243024,13.4740700827,0.0,4.83426,8.63981008272
 07/24  23:00:00,105.805081993,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/24  24:00:00,104.868114856,0.0,0.0,0.0,43.513341876,39.243024,13.4523260073,0.0,4.83426,8.61806600732
 07/25  01:00:00,104.780719786,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/25  02:00:00,104.745292901,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/25  03:00:00,104.71498504,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/25  04:00:00,106.886160369,0.0,0.0,0.0,43.513341876,39.243024,13.4522006571,0.0,4.83426,8.61794065705
 07/25  05:00:00,103.601839828,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/25  06:00:00,215.436628695,72.6437512169,53.8183957447,0.0,43.513341876,39.942024,4.97570488973,0.121444889732,4.83426,0.02
 07/25  07:00:00,259.591672825,72.6437512169,98.3380136804,0.0,43.513341876,39.942024,124.773937307,111.304906766,4.83426,8.63477054128
 07/25  08:00:00,490.642135931,73.0686604226,203.906993465,0.0,122.71106,84.617158233,32.878486113,0.0,24.1713,8.70718611299
 07/25  09:00:00,559.986613678,73.602429897,271.941571018,0.0,122.71106,84.617158233,32.8299977261,0.0,24.1713,8.65869772606
 07/25  10:00:00,576.45133649,74.0717498009,283.519728714,0.0,122.71106,88.818015033,44.9155401724,0.0,36.25695,8.65859017244
 07/25  11:00:00,592.140016538,74.9708921948,297.22053481,0.0,122.71106,88.818015033,44.9154332245,0.0,36.25695,8.65848322447
 07/25  12:00:00,614.901959093,76.811413768,318.74346905,0.0,122.71106,88.818015033,44.9153267664,0.0,36.25695,8.65837676643
 07/25  13:00:00,626.335401429,79.3659601579,331.533072482,0.0,122.71106,84.617158233,24.2067362449,0.015436244889,24.1713,0.02
 07/25  14:00:00,633.842732692,81.6643498865,336.587792205,0.0,122.71106,84.617158233,32.8295705904,0.0,24.1713,8.65827059041
 07/25  15:00:00,631.635745785,83.7691680693,338.839227484,0.0,122.71106,78.0003075165,13.4924248061,0.0,4.83426,8.65816480612
 07/25  16:00:00,628.7107213,85.8528630507,338.790965703,0.0,122.71106,73.183824,13.4691380736,0.0,4.83426,8.63487807358
 07/25  17:00:00,597.007539857,84.71768186,341.474248067,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/25  18:00:00,531.222011984,72.6437512169,287.949334743,0.0,122.71106,39.942024,13.5099021331,0.0111223460576,4.83426,8.66451978699
 07/25  19:00:00,508.768100225,72.6437512169,265.817920397,0.0,122.71106,39.942024,13.5192714344,0.0,4.83426,8.68501143444
 07/25  20:00:00,420.753087554,72.6437512169,251.672279146,0.0,43.513341876,39.942024,13.5232659051,0.0142615942135,4.83426,8.67474431085
 07/25  21:00:00,104.861133805,0.0,0.0,0.0,43.513341876,39.243024,13.5095518465,0.0,4.83426,8.67529184652
 07/25  22:00:00,104.851885143,0.0,0.0,0.0,43.513341876,39.243024,13.4756913179,0.0,4.83426,8.64143131787
 07/25  23:00:00,105.742276926,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/25  24:00:00,104.870867202,0.0,0.0,0.0,43.513341876,39.243024,13.4522133818,0.0,4.83426,8.61795338184
 07/26  01:00:00,104.891779841,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/26  02:00:00,104.880065594,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/26  03:00:00,104.873960402,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/26  04:00:00,105.348005271,0.0,0.0,0.0,43.513341876,39.243024,13.4523912065,0.0,4.83426,8.61813120647
 07/26  05:00:00,105.293462779,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/26  06:00:00,285.340626723,72.6437512169,123.701043065,0.0,43.513341876,39.942024,4.88228799407,0.028027994072,4.83426,0.02
 07/26  07:00:00,264.929288678,72.716956612,103.575685269,0.0,43.513341876,39.942024,95.5979604764,82.1290117523,4.83426,8.63468872414
 07/26  08:00:00,426.673322885,73.2869369068,140.275430412,0.0,122.71106,84.617158233,33.2804109887,0.401839213147,24.1713,8.70727177551
 07/26  09:00:00,530.726105983,73.8685650037,242.856541894,0.0,122.71106,84.617158233,32.8300868302,0.0,24.1713,8.65878683019
 07/26  10:00:00,597.721243503,74.8628227318,303.683048033,0.0,122.71106,88.818015033,44.9155856724,0.0,36.25695,8.65863567238
 07/26  11:00:00,638.995021158,76.397554948,342.101371218,0.0,122.71106,88.818015033,44.9154696228,0.0,36.25695,8.65851962277
 07/26  12:00:00,660.326819645,78.789118232,361.634320074,0.0,122.71106,88.818015033,44.9153541144,0.0,36.25695,8.65840411439
 07/26  13:00:00,663.49123707,80.2475247694,367.32331468,0.0,122.71106,84.617158233,32.835959496,0.00637047820791,24.1713,8.65828901783
 07/26  14:00:00,652.361278899,80.3856863422,356.159766212,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/26  15:00:00,625.575515673,80.2121503434,336.41999476,0.0,122.71106,78.0003075165,13.4931285979,0.0,4.83426,8.65886859787
 07/26  16:00:00,606.240995152,81.5120076207,320.950415916,0.0,122.71106,73.183824,13.4689839734,0.0,4.83426,8.63472397341
 07/26  17:00:00,563.296480411,78.4734650816,314.454994702,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/26  18:00:00,501.583392696,72.6437512169,258.675109228,0.0,122.71106,39.942024,13.5417075065,0.0434013208601,4.83426,8.66404618565
 07/26  19:00:00,503.476076594,72.6437512169,260.000732702,0.0,122.71106,39.942024,13.5187934768,0.0,4.83426,8.68453347679
 07/26  20:00:00,432.572040986,72.6437512169,262.522792405,0.0,43.513341876,39.942024,13.5086965548,0.0,4.83426,8.67443655478
 07/26  21:00:00,105.4091074,0.0,0.0,0.0,43.513341876,39.243024,22.163686525,0.0,4.83426,17.329426525
 07/26  22:00:00,105.036566801,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/26  23:00:00,105.937162183,0.0,0.0,0.0,43.513341876,39.243024,13.4657255134,0.0,4.83426,8.63146551335
 07/26  24:00:00,105.040347009,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/27  01:00:00,105.040348392,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/27  02:00:00,105.058360092,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/27  03:00:00,105.030585804,0.0,0.0,0.0,43.513341876,39.243024,13.4520951428,0.0,4.83426,8.61783514276
 07/27  04:00:00,105.494507126,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/27  05:00:00,105.398026136,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/27  06:00:00,409.807834213,72.6437512169,247.016150278,0.0,43.513341876,39.942024,4.86405244637,0.00979244637414,4.83426,0.02
 07/27  07:00:00,419.089001563,72.6556735202,256.076605838,0.0,43.513341876,39.942024,13.4686906968,0.0,4.83426,8.63443069684
 07/27  08:00:00,574.482918652,74.0797206712,285.665463207,0.0,122.71106,84.617158233,32.8784849772,0.0,24.1713,8.70718497724
 07/27  09:00:00,611.705266611,75.4471723542,321.067655898,0.0,122.71106,84.617158233,32.8299343818,0.0,24.1713,8.65863438178
 07/27  10:00:00,658.728623659,76.7534396381,362.102463107,0.0,122.71106,88.818015033,44.9154587861,0.0,36.25695,8.65850878607
 07/27  11:00:00,671.294348648,77.8460218579,372.587313765,0.0,122.71106,88.818015033,44.9153340275,0.0,36.25695,8.65838402745
 07/27  12:00:00,668.316433452,79.7844621789,368.484525907,0.0,122.71106,88.818015033,44.9152099162,0.0,36.25695,8.65825991618
 07/27  13:00:00,662.692381788,80.7110752231,366.052312647,0.0,122.71106,84.617158233,32.8358022442,0.00636595837092,24.1713,8.65813628581
 07/27  14:00:00,663.527073491,81.3636206812,366.211519685,0.0,122.71106,84.617158233,32.8293126879,0.0,24.1713,8.65801268793
 07/27  15:00:00,656.710312107,83.7377729368,363.652077545,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 07/27  16:00:00,651.204844256,85.2965773732,361.582988213,0.0,122.71106,73.183824,13.4686582593,0.0,4.83426,8.63439825926
 07/27  17:00:00,604.879279565,82.7307852864,351.257718851,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/27  18:00:00,537.983607876,72.6437512169,294.664060094,0.0,122.71106,39.942024,13.510387443,0.0110791719386,4.83426,8.66504827105
 07/27  19:00:00,526.621627211,72.6437512169,282.852652368,0.0,122.71106,39.942024,13.5195519369,0.0,4.83426,8.68529193688
 07/27  20:00:00,424.870542248,72.6437512169,255.063606304,0.0,43.513341876,39.942024,22.1823465032,0.017740970707,4.83426,17.3303455325
 07/27  21:00:00,174.568345484,1.34199749437,67.4272807846,0.0,43.513341876,39.243024,13.5092195846,0.0,4.83426,8.67495958464
 07/27  22:00:00,137.487862322,0.670998747185,31.6446761512,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/27  23:00:00,105.862161023,0.0,0.0,0.0,43.513341876,39.243024,13.4654592381,0.0,4.83426,8.63119923806
 07/27  24:00:00,104.995783626,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/28  01:00:00,104.998451947,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/28  02:00:00,104.980817301,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/28  03:00:00,104.974966165,0.0,0.0,0.0,43.513341876,39.243024,13.4522775936,0.0,4.83426,8.61801759359
 07/28  04:00:00,107.505654048,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/28  05:00:00,106.898860342,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/28  06:00:00,276.237087836,72.6437512169,113.884262809,0.0,43.513341876,39.942024,13.5609889918,0.108852075768,4.83426,8.61787691599
 07/28  07:00:00,308.864811525,72.6437512169,147.150632601,0.0,43.513341876,39.942024,25.1626831928,20.3084231928,4.83426,0.02
 07/28  08:00:00,509.705462505,73.3578610726,222.539104148,0.0,122.71106,84.617158233,41.5656259343,0.0,24.1713,17.3943259343
 07/28  09:00:00,567.634058668,74.2584982471,278.764160009,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/28  10:00:00,601.827004069,75.0996671916,307.481022672,0.0,122.71106,88.818015033,44.915691827,0.0,36.25695,8.65874182695
 07/28  11:00:00,625.934737322,76.2974920155,329.255234329,0.0,122.71106,88.818015033,44.9150387178,0.0,36.25695,8.65808871781
 07/28  12:00:00,651.897344142,78.9180215031,352.028614385,0.0,122.71106,88.818015033,44.9149072158,0.0,36.25695,8.65795721577
 07/28  13:00:00,663.376731014,80.0647613564,365.656051287,0.0,122.71106,84.617158233,32.8365747799,0.0064796232792,24.1713,8.65879515661
 07/28  14:00:00,672.539159462,83.4958642994,371.349209826,0.0,122.71106,84.617158233,32.829960449,0.0,24.1713,8.658660449
 07/28  15:00:00,682.897834268,85.6649887383,387.188815373,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 07/28  16:00:00,682.455331082,88.3877506142,389.441795864,0.0,122.71106,73.183824,13.4689636682,0.0,4.83426,8.63470366818
 07/28  17:00:00,651.114145977,87.5329406241,392.209237518,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/28  18:00:00,574.836358433,72.6437512169,331.1154597,0.0,122.71106,39.942024,13.5098219909,0.010530549673,4.83426,8.66503144118
 07/28  19:00:00,554.180087406,72.6597282514,310.672278709,0.0,122.71106,39.942024,22.1832661148,0.0,4.83426,17.3490061148
 07/28  20:00:00,459.044163937,72.6437512169,289.217868685,0.0,43.513341876,39.942024,13.509280788,0.0,4.83426,8.67502078796
 07/28  21:00:00,318.746933945,3.57267174713,208.1165894,0.0,43.513341876,39.243024,13.5093396458,0.0,4.83426,8.67507964583
 07/28  22:00:00,258.021190249,2.72399757817,149.025784932,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/28  23:00:00,217.382523739,2.08757196023,108.495815869,0.0,43.513341876,39.243024,13.4656768033,0.0,4.83426,8.63141680335
 07/28  24:00:00,105.060489976,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  01:00:00,105.006474661,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  02:00:00,104.986071808,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  03:00:00,104.979947747,0.0,0.0,0.0,43.513341876,39.243024,13.4455275129,0.0,4.83426,8.61126751291
 07/29  04:00:00,105.435620058,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  05:00:00,105.369207547,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  06:00:00,87.4856159507,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  07:00:00,87.3943472478,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  08:00:00,146.936172019,1.14849657313,57.88811088,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  09:00:00,162.206038255,1.15323737115,73.0036738969,0.0,43.513341876,39.243024,13.4522907504,0.0,4.83426,8.61803075036
 07/29  10:00:00,179.930866578,8.07673611652,83.7179251553,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  11:00:00,251.428789716,8.73717614596,152.832792743,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  12:00:00,365.1977756,11.6587932749,263.703228547,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  13:00:00,388.442228498,10.4900210057,288.084085178,0.0,43.513341876,39.243024,13.4455971186,0.0,4.83426,8.61133711865
 07/29  14:00:00,403.936543966,12.8935316202,300.75504792,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  15:00:00,403.782093106,10.8879926159,302.876530271,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  16:00:00,420.379541388,27.6777334462,302.378910948,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  17:00:00,397.25821462,10.9744461505,296.412123492,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  18:00:00,393.10323433,13.1997950894,289.784925997,0.0,43.513341876,39.243024,13.4456748957,0.0,4.83426,8.6114148957
 07/29  19:00:00,383.763557998,10.587740086,282.834671866,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  20:00:00,375.085509564,9.53590174753,269.081637527,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  21:00:00,369.638068435,4.27992171901,257.74505996,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  22:00:00,302.153516128,3.42335975818,192.141538056,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  23:00:00,260.998265236,2.82510184701,151.167187158,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  24:00:00,178.118806584,1.51246198229,71.0508452604,0.0,43.513341876,39.243024,13.4456105288,0.0,4.83426,8.61135052877
 07/30  01:00:00,104.976772287,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  02:00:00,104.990328554,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  03:00:00,104.943254526,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  04:00:00,105.341535714,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  05:00:00,105.278975619,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  06:00:00,87.4236489294,0.0,0.0,0.0,43.513341876,39.243024,13.4455361162,0.0,4.83426,8.61127611619
 07/30  07:00:00,87.3048004719,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  08:00:00,87.415731484,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  09:00:00,87.58140494,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  10:00:00,167.152390422,1.14881464021,77.8622802272,0.0,43.513341876,39.243024,13.4522639518,0.0,4.83426,8.6180039518
 07/30  11:00:00,256.696312325,3.16352028656,163.619278253,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  12:00:00,353.078973872,11.3113557051,251.96563063,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  13:00:00,361.078145414,10.8190253664,260.23470135,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  14:00:00,391.381331771,12.7048908511,288.4203843,0.0,43.513341876,39.243024,13.444949,0.0,4.83426,8.610689
 07/30  15:00:00,385.17787972,19.9829628805,275.056474948,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  16:00:00,419.461752231,31.0080637827,298.17639351,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  17:00:00,398.568203285,25.3704449791,283.142184842,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  18:00:00,422.894237148,36.6154071444,296.107413112,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  19:00:00,359.443026708,11.6892282713,257.202707357,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
