Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/18  19:00:00,391.175131608,73.3200239523,26.6517878995,0.0,220.879908,53.238744,94.6186061228,81.1141772016,4.83426,8.67016892122
 05/18  20:00:00,369.661145681,72.8853511611,0.0,0.0,220.879908,53.238744,163.265927381,149.769947948,4.83426,8.66171943335
 05/18  21:00:00,118.050889145,0.0,0.0,0.0,43.513341876,52.539744,13.4962765053,0.0,4.83426,8.66201650528
 05/18  22:00:00,117.810288809,0.0,0.0,0.0,43.513341876,52.539744,6.8154834007,0.0,4.83426,1.9812234007
 05/18  23:00:00,118.767119398,0.0,0.0,0.0,43.513341876,52.539744,11.4999318771,0.0,4.83426,6.66567187715
 05/18  24:00:00,117.836015043,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/19  01:00:00,117.845667388,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/19  02:00:00,117.833715551,0.0,0.0,0.0,43.513341876,52.539744,13.4494676773,0.0,4.83426,8.61520767733
 05/19  03:00:00,117.822187001,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/19  04:00:00,119.920032025,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/19  05:00:00,113.608282442,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/19  06:00:00,173.946964702,72.244399371,0.00338001028173,0.0,43.513341876,53.238744,737.108076026,732.253816026,4.83426,0.02
 05/19  07:00:00,350.822333368,72.244399371,0.0,0.0,220.879908,53.238744,511.615630619,480.583109889,4.83426,26.1982607297
 05/19  08:00:00,448.299102528,73.3565270668,3.21465034534,0.0,220.879908,145.652643033,279.178487213,225.352585957,36.25695,17.5689512552
 05/19  09:00:00,475.183233482,74.2588477909,27.5938981165,0.0,220.879908,145.652643033,214.214163928,142.542842088,36.25695,35.4143718396
 05/19  10:00:00,535.749296595,75.134052342,80.931844704,0.0,220.879908,151.653867033,143.485066369,59.6928005799,48.3426,35.4496657895
 05/19  11:00:00,604.75105892,76.2591139165,147.629514703,0.0,220.879908,151.653867033,88.4105392025,4.51402937167,48.3426,35.5539098309
 05/19  12:00:00,665.378090182,77.6995567652,207.497249158,0.0,220.879908,151.653867033,83.9803813247,0.0,48.3426,35.6377813247
 05/19  13:00:00,733.294047146,79.4046050049,279.490181805,0.0,220.879908,145.652643033,68.77528561,0.006120569922,24.1713,44.5978650401
 05/19  14:00:00,798.714088914,81.4473340789,342.757876993,0.0,220.879908,145.652643033,50.7458790184,0.0,24.1713,26.5745790184
 05/19  15:00:00,850.500209704,83.4449027529,400.352473938,0.0,220.879908,137.835547516,40.3082734679,0.0,4.83426,35.4740134679
 05/19  16:00:00,816.979388555,78.5614866112,376.857514248,0.0,220.879908,133.019064,31.280923568,0.0102653378806,4.83426,26.4363982301
 05/19  17:00:00,653.883584763,75.5567691055,296.659026215,0.0,220.879908,53.238744,31.271836385,0.0,4.83426,26.437576385
 05/19  18:00:00,571.927035637,74.8213452268,215.684622074,0.0,220.879908,53.238744,41.5985602664,1.41896082284,4.83426,35.3453394436
 05/19  19:00:00,475.874669417,73.7104031848,112.346394592,0.0,220.879908,53.238744,54.394314836,40.8896120957,4.83426,8.67044274039
 05/19  20:00:00,378.246892839,72.9685766051,8.5843855208,0.0,220.879908,53.238744,131.202650083,117.706884401,4.83426,8.66150568154
 05/19  21:00:00,117.716885109,0.0,0.0,0.0,43.513341876,52.539744,13.4960280149,0.0,4.83426,8.66176801494
 05/19  22:00:00,117.798631637,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/19  23:00:00,118.784224889,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/19  24:00:00,117.858940237,0.0,0.0,0.0,43.513341876,52.539744,13.449284059,0.0,4.83426,8.61502405901
 05/20  01:00:00,117.862012706,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  02:00:00,117.839284687,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  03:00:00,117.808585682,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  04:00:00,118.192063212,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  05:00:00,112.18353789,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  06:00:00,100.300837333,0.0,0.0,0.0,43.513341876,52.539744,13.4439188453,0.0,4.83426,8.60965884534
 05/20  07:00:00,100.281211173,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  08:00:00,100.411290503,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  09:00:00,100.532989636,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  10:00:00,100.579621518,0.0,0.0,0.0,43.513341876,52.539744,13.5245740182,0.0,4.83426,8.69031401823
 05/20  11:00:00,101.404213329,0.0,0.0,0.0,43.513341876,52.539744,13.4763769309,0.0,4.83426,8.64211693088
 05/20  12:00:00,100.568493812,0.0,0.0,0.0,43.513341876,52.539744,13.4764620584,0.0,4.83426,8.64220205844
 05/20  13:00:00,100.638269618,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  14:00:00,100.674410732,0.0,0.0,0.0,43.513341876,52.539744,13.470816277,0.0,4.83426,8.63655627698
 05/20  15:00:00,100.647472818,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  16:00:00,100.418525754,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  17:00:00,100.423977994,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  18:00:00,100.404529325,0.0,0.0,0.0,43.513341876,52.539744,13.4438116951,0.0,4.83426,8.60955169511
 05/20  19:00:00,109.791444041,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  20:00:00,118.65263032,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  21:00:00,118.369922724,0.0,0.0,0.0,43.513341876,52.539744,22.3447282188,0.0,4.83426,17.5104682188
 05/20  22:00:00,117.98184772,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  23:00:00,118.827165745,0.0,0.0,0.0,43.513341876,52.539744,13.4439476359,0.0,4.83426,8.60968763592
 05/20  24:00:00,117.972055692,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  01:00:00,117.973154896,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  02:00:00,117.962781822,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  03:00:00,117.920572725,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  04:00:00,118.315074677,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  05:00:00,112.260331678,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  06:00:00,100.351729076,0.0,0.0,0.0,43.513341876,52.539744,13.4438125568,0.0,4.83426,8.60955255678
 05/21  07:00:00,100.347991629,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  08:00:00,100.45463535,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  09:00:00,100.561338761,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  10:00:00,100.597871462,0.0,0.0,0.0,43.513341876,52.539744,13.5258945102,0.0,4.83426,8.69163451021
 05/21  11:00:00,101.3643791,0.0,0.0,0.0,43.513341876,52.539744,13.4760950835,0.0,4.83426,8.64183508353
 05/21  12:00:00,100.52637737,0.0,0.0,0.0,43.513341876,52.539744,13.4761522583,0.0,4.83426,8.64189225831
 05/21  13:00:00,100.635586967,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  14:00:00,100.630284501,0.0,0.0,0.0,43.513341876,52.539744,13.4705208055,0.0,4.83426,8.63626080551
 05/21  15:00:00,100.606299437,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  16:00:00,200.249686923,2.42194265339,95.8137675791,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  17:00:00,208.980224514,1.83977662373,105.538496225,0.0,43.513341876,52.539744,13.4439129415,0.0,4.83426,8.60965294152
 05/21  18:00:00,147.1125562,0.755882090597,45.5083894601,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  19:00:00,109.737825776,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  20:00:00,118.575926591,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  21:00:00,118.318346197,0.0,0.0,0.0,43.513341876,52.539744,22.342673992,0.0,4.83426,17.508413992
 05/21  22:00:00,117.945420148,0.0,0.0,0.0,43.513341876,52.539744,13.4438686862,0.0,4.83426,8.60960868616
 05/21  23:00:00,118.790594041,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  24:00:00,117.896279374,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/22  01:00:00,117.887688539,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/22  02:00:00,117.89333492,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/22  03:00:00,117.887007656,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/22  04:00:00,118.296764367,0.0,0.0,0.0,43.513341876,52.539744,13.4492845727,0.0,4.83426,8.61502457266
 05/22  05:00:00,112.272110269,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/22  06:00:00,173.163289877,72.244399371,0.00358648369447,0.0,43.513341876,53.238744,555.943229275,551.088969275,4.83426,0.02
 05/22  07:00:00,350.809892096,72.244399371,0.0,0.0,220.879908,53.238744,399.604510027,377.304320618,4.83426,17.4659294093
 05/22  08:00:00,549.721818382,73.5860294964,102.948659025,0.0,220.879908,145.652643033,215.179576459,152.586389351,36.25695,26.336237108
 05/22  09:00:00,591.032350395,74.7925857902,140.928388024,0.0,220.879908,145.652643033,97.8854268054,35.0721430269,36.25695,26.5563337784
 05/22  10:00:00,675.59404796,75.9100532136,217.145321198,0.0,220.879908,151.653867033,83.7783703432,0.0,48.3426,35.4357703432
 05/22  11:00:00,746.352822785,77.2788032234,285.403307848,0.0,220.879908,151.653867033,83.8803856512,0.0,48.3426,35.5377856512
 05/22  12:00:00,866.521464176,79.2063546396,403.829703605,0.0,220.879908,151.653867033,92.860814405,0.0,48.3426,44.518214405
 05/22  13:00:00,989.268370785,81.8146440617,529.214682384,0.0,220.879908,145.652643033,59.8484336143,0.0122597253695,24.1713,35.6648738889
 05/22  14:00:00,1035.46369182,84.9142786317,571.743383072,0.0,220.879908,145.652643033,59.5828465604,0.0,24.1713,35.4115465604
 05/22  15:00:00,1051.42422162,88.0170259476,592.047519869,0.0,220.879908,137.835547516,31.4318385462,0.0,4.83426,26.5975785462
 05/22  16:00:00,1081.71663075,82.2162714085,634.358005356,0.0,220.879908,133.019064,40.0738146135,0.00991922798092,4.83426,35.2296353855
 05/22  17:00:00,934.282549753,78.3428113856,572.659056561,0.0,220.879908,53.238744,31.2568764013,0.0,4.83426,26.4226164013
 05/22  18:00:00,927.377808202,77.5615863463,566.541345436,0.0,220.879908,53.238744,31.3390353138,0.0,4.83426,26.5047753138
 05/22  19:00:00,818.92967359,76.0263019785,451.338654941,0.0,220.879908,53.238744,13.504175139,0.0,4.83426,8.66991513898
 05/22  20:00:00,664.36079982,74.7589862638,286.713378204,0.0,220.879908,53.238744,13.4954706182,0.0,4.83426,8.66121061816
 05/22  21:00:00,118.338772627,0.0,0.0,0.0,43.513341876,52.539744,13.4956658096,0.0,4.83426,8.66140580959
 05/22  22:00:00,118.061913819,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/22  23:00:00,118.995220703,0.0,0.0,0.0,43.513341876,52.539744,13.4602079389,0.0,4.83426,8.62594793895
 05/22  24:00:00,118.073488976,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/23  01:00:00,118.046922117,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/23  02:00:00,118.016477662,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/23  03:00:00,117.993539255,0.0,0.0,0.0,43.513341876,52.539744,13.449127604,0.0,4.83426,8.61486760401
 05/23  04:00:00,120.196251081,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/23  05:00:00,113.864642736,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/23  06:00:00,221.080299437,72.2462060419,45.0741405095,0.0,43.513341876,53.238744,294.593733584,289.739473584,4.83426,0.02
 05/23  07:00:00,399.939606755,72.244399371,46.1173010408,0.0,220.879908,53.238744,216.17010649,193.869866155,4.83426,17.4659803354
 05/23  08:00:00,595.476442177,74.8931283252,144.621304282,0.0,220.879908,145.652643033,80.9607308977,18.3686996493,36.25695,26.3350812484
 05/23  09:00:00,741.233694501,76.7481596352,287.432778762,0.0,220.879908,145.652643033,62.810041121,0.0,36.25695,26.553091121
 05/23  10:00:00,865.65012571,78.3269377433,403.65277511,0.0,220.879908,151.653867033,83.7735479405,0.0,48.3426,35.4309479405
 05/23  11:00:00,989.552919205,80.3801391986,524.244395874,0.0,220.879908,151.653867033,83.8729478316,0.0,48.3426,35.5303478316
 05/23  12:00:00,1061.16127791,83.0130826616,593.867529513,0.0,220.879908,151.653867033,85.4118782618,0.0,48.3426,37.0692782618
 05/23  13:00:00,1066.6789411,86.0397295043,601.93386387,0.0,220.879908,145.652643033,67.2977771322,0.010128969751,24.1713,43.1163481624
 05/23  14:00:00,1079.63933344,89.628056369,610.771860471,0.0,220.879908,145.652643033,59.5764920711,0.0,24.1713,35.4051920711
 05/23  15:00:00,1092.04960938,93.1065920769,627.543181431,0.0,220.879908,137.835547516,31.4307312205,0.0,4.83426,26.5964712205
 05/23  16:00:00,1115.50957102,86.2725340716,663.093125772,0.0,220.879908,133.019064,31.2712364449,0.00981128714024,4.83426,26.4271651578
 05/23  17:00:00,1027.2607336,81.4679132149,659.554135161,0.0,220.879908,53.238744,31.2620518692,0.0,4.83426,26.4277918692
 05/23  18:00:00,1017.17631791,80.547473199,650.804871541,0.0,220.879908,53.238744,40.161368585,0.0,4.83426,35.327108585
 05/23  19:00:00,1004.0705917,78.5830662101,634.118517224,0.0,220.879908,53.238744,13.5040419156,0.0,4.83426,8.66978191563
 05/23  20:00:00,828.795699557,76.5022666504,450.277803096,0.0,220.879908,53.238744,13.523295587,0.0275447395425,4.83426,8.66149084746
 05/23  21:00:00,184.333218038,1.05863555037,64.2318181135,0.0,43.513341876,52.539744,13.4956933558,0.0,4.83426,8.66143335584
 05/23  22:00:00,118.076547794,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/23  23:00:00,118.983984255,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/23  24:00:00,118.05420137,0.0,0.0,0.0,43.513341876,52.539744,13.4492209061,0.0,4.83426,8.61496090614
 05/24  01:00:00,118.028552954,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/24  02:00:00,118.007387926,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/24  03:00:00,117.99022619,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/24  04:00:00,118.413062732,0.0,0.0,0.0,43.513341876,52.539744,13.4492270303,0.0,4.83426,8.61496703025
 05/24  05:00:00,112.394455612,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/24  06:00:00,246.895766091,72.2570840649,71.2515639959,0.0,43.513341876,53.238744,276.476384475,271.622124475,4.83426,0.02
 05/24  07:00:00,462.779918756,72.2484781619,108.162327489,0.0,220.879908,53.238744,92.1648599029,69.8646713131,4.83426,17.4659285898
 05/24  08:00:00,810.154200224,76.5602868908,357.295297734,0.0,220.879908,145.652643033,62.5933857564,0.0047088169585,36.25695,26.3317269395
 05/24  09:00:00,1054.0794037,79.1549062834,598.055690654,0.0,220.879908,145.652643033,62.8072726523,0.0,36.25695,26.5503226523
 05/24  10:00:00,1091.91244019,81.9564818674,625.086660873,0.0,220.879908,151.653867033,83.7719723006,0.0,48.3426,35.4293723006
 05/24  11:00:00,1124.79374181,85.3299067847,653.540510034,0.0,220.879908,151.653867033,83.8704965758,0.0,48.3426,35.5278965758
 05/24  12:00:00,1132.67186456,89.1966647323,658.004153445,0.0,220.879908,151.653867033,83.9504694361,0.0,48.3426,35.6078694361
 05/24  13:00:00,1146.49884061,92.8059002918,674.538624629,0.0,220.879908,145.652643033,68.7471041672,0.0103650661832,24.1713,44.565439101
 05/24  14:00:00,1152.9871971,96.0558632759,679.07392989,0.0,220.879908,145.652643033,50.7307709287,0.0,24.1713,26.5594709287
 05/24  15:00:00,1157.1750526,98.9745714236,687.975218446,0.0,220.879908,137.835547516,40.3003182795,0.0161586251783,4.83426,35.4498996543
 05/24  16:00:00,1185.71377426,91.9525184593,728.609949702,0.0,220.879908,133.019064,31.2645035051,0.00967989781907,4.83426,26.4205636072
 05/24  17:00:00,1092.60330219,85.5245104238,721.776649813,0.0,220.879908,53.238744,31.2526837713,0.0,4.83426,26.4184237713
 05/24  18:00:00,1070.8557961,83.9185911023,701.69048588,0.0,220.879908,53.238744,39.4128335684,0.0,4.83426,34.5785735684
 05/24  19:00:00,1030.49560001,80.9775715162,658.397667869,0.0,220.879908,53.238744,5.58243137594,0.0,4.83426,0.748171375938
 05/24  20:00:00,1000.35780399,78.3083879402,619.632160968,0.0,220.879908,53.238744,13.4955566015,0.0,4.83426,8.66129660153
 05/24  21:00:00,225.101816116,1.05881001977,104.509398339,0.0,43.513341876,52.539744,13.4955811313,0.0,4.83426,8.66132113127
 05/24  22:00:00,209.017021703,1.05852228528,88.7457946926,0.0,43.513341876,52.539744,13.4682255506,0.0,4.83426,8.63396555061
 05/24  23:00:00,119.096260324,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/24  24:00:00,118.187035784,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/25  01:00:00,118.186500405,0.0,0.0,0.0,43.513341876,52.539744,13.4491298106,0.0,4.83426,8.61486981057
 05/25  02:00:00,118.180389545,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/25  03:00:00,118.174774255,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/25  04:00:00,118.682702552,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/25  05:00:00,112.666534655,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/25  06:00:00,486.364711535,72.9388012305,307.913914521,0.0,43.513341876,53.238744,13.4803976988,0.0312672158709,4.83426,8.61487048291
 05/25  07:00:00,746.490887111,72.44775259,390.119456394,0.0,220.879908,53.238744,22.2984844997,0.0,4.83426,17.4642244997
 05/25  08:00:00,1048.36167715,80.2361428932,590.510395362,0.0,220.879908,145.652643033,53.8176061987,0.0,36.25695,17.5606561987
 05/25  09:00:00,1081.19900478,83.5733711519,619.19714747,0.0,220.879908,145.652643033,71.6453086936,0.0,36.25695,35.3883586936
 05/25  10:00:00,1105.77469848,86.930479797,633.967008056,0.0,220.879908,151.653867033,83.7643633152,0.0,48.3426,35.4217633152
 05/25  11:00:00,1139.41933552,90.5605449742,662.677969762,0.0,220.879908,151.653867033,83.8641727148,0.0,48.3426,35.5215727148
 05/25  12:00:00,1144.08324354,93.4564897341,665.292798641,0.0,220.879908,151.653867033,83.9482801395,0.0,48.3426,35.6056801395
 05/25  13:00:00,1128.32148386,96.1640993421,652.804838554,0.0,220.879908,145.652643033,59.8302756841,0.00922628651102,24.1713,35.6497493976
 05/25  14:00:00,1134.04081186,98.6206499261,655.699135845,0.0,220.879908,145.652643033,59.5715740028,0.0,24.1713,35.4002740028
 05/25  15:00:00,1141.8410033,99.275341117,670.569139557,0.0,220.879908,137.835547516,40.2966921956,0.0162998913489,4.83426,35.4461323043
 05/25  16:00:00,1170.33329122,93.7314985931,709.812448321,0.0,220.879908,133.019064,31.2619771202,0.00977849163373,4.83426,26.4179386285
 05/25  17:00:00,1083.16352081,86.468348056,710.192882505,0.0,220.879908,53.238744,31.250559477,0.0,4.83426,26.416299477
 05/25  18:00:00,1076.38353322,84.5089684365,705.605533864,0.0,220.879908,53.238744,31.3311282883,0.0,4.83426,26.4968682883
 05/25  19:00:00,1063.92915131,81.8905975083,689.566682818,0.0,220.879908,53.238744,13.5025133139,0.0,4.83426,8.66825331389
 05/25  20:00:00,1018.35800462,79.2722726103,635.200123205,0.0,220.879908,53.238744,13.49496828,0.0,4.83426,8.66070827995
 05/25  21:00:00,235.848851991,0.953735042961,115.388227524,0.0,43.513341876,52.539744,13.4951428735,0.0,4.83426,8.6608828735
 05/25  22:00:00,198.663306282,0.703337877894,78.9584483657,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/25  23:00:00,224.188100112,1.0584255538,102.881298818,0.0,43.513341876,52.539744,13.4599692351,0.0,4.83426,8.62570923507
 05/25  24:00:00,118.252141419,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/26  01:00:00,118.218139051,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/26  02:00:00,118.174296655,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/26  03:00:00,118.155364297,0.0,0.0,0.0,43.513341876,52.539744,13.44893665,0.0,4.83426,8.61467664995
 05/26  04:00:00,120.601416353,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/26  05:00:00,114.237991727,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/26  06:00:00,541.274370322,72.8939133885,361.335697394,0.0,43.513341876,53.238744,29.7002007168,24.8459407168,4.83426,0.02
 05/26  07:00:00,825.89150528,72.5449588799,468.750302302,0.0,220.879908,53.238744,22.2983489789,0.0,4.83426,17.4640889789
 05/26  08:00:00,1052.83122465,80.5046598,594.011296819,0.0,220.879908,145.652643033,62.5837301,0.0,36.25695,26.3267801
 05/26  09:00:00,1074.33920113,84.108417508,611.125425527,0.0,220.879908,145.652643033,62.798885898,0.0,36.25695,26.541935898
 05/26  10:00:00,1108.26272839,87.2233886993,635.273745081,0.0,220.879908,151.653867033,83.7611943721,0.0,48.3426,35.4185943721
 05/26  11:00:00,1147.57725502,90.3242670006,670.482720324,0.0,220.879908,151.653867033,83.8622486686,0.0,48.3426,35.5196486686
 05/26  12:00:00,1158.57881137,93.9227562367,678.89701806,0.0,220.879908,151.653867033,83.9407613576,0.0,48.3426,35.5981613576
 05/26  13:00:00,1167.65227527,97.5107360291,690.588118132,0.0,220.879908,145.652643033,68.7387800103,0.0159409346554,24.1713,44.5515390756
 05/26  14:00:00,1176.87982755,100.173660157,697.276233335,0.0,220.879908,145.652643033,50.7233976303,0.0,24.1713,26.5520976303
 05/26  15:00:00,1176.9941693,102.128192505,703.28755369,0.0,220.879908,137.835547516,40.2936313429,0.0162198686033,4.83426,35.4431514743
 05/26  16:00:00,1197.34421504,98.6683689948,732.223589199,0.0,220.879908,133.019064,31.2652867869,0.0100112564147,4.83426,26.4210155305
 05/26  17:00:00,1101.88181202,88.9425532133,726.843493371,0.0,220.879908,53.238744,31.2464522416,0.0,4.83426,26.4121922416
 05/26  18:00:00,1085.0276633,85.4640557887,713.716095863,0.0,220.879908,53.238744,31.3227980843,0.0,4.83426,26.4885380843
 05/26  19:00:00,1045.7832762,82.4439461744,671.521542605,0.0,220.879908,53.238744,13.5023037614,0.0,4.83426,8.6680437614
 05/26  20:00:00,1028.09720803,80.0639218287,644.302432865,0.0,220.879908,53.238744,13.4950199001,0.0,4.83426,8.66075990006
 05/26  21:00:00,280.011147067,1.13377171211,159.463918676,0.0,43.513341876,52.539744,13.4951627322,0.0,4.83426,8.66090273224
 05/26  22:00:00,197.940274804,0.703337877894,78.2250948694,0.0,43.513341876,52.539744,13.4679135539,0.0,4.83426,8.63365355388
 05/26  23:00:00,223.493347108,1.05954490051,102.146904869,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/26  24:00:00,118.345695065,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  01:00:00,118.327071301,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  02:00:00,118.293785889,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  03:00:00,118.242467967,0.0,0.0,0.0,43.513341876,52.539744,13.4437188991,0.0,4.83426,8.60945889909
 05/27  04:00:00,118.766896118,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  05:00:00,112.74209096,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  06:00:00,100.81423241,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  07:00:00,100.72109876,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  08:00:00,100.788040987,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  09:00:00,218.264283204,1.05893575807,115.171968275,0.0,43.513341876,52.539744,13.4489964979,0.0,4.83426,8.61473649786
 05/27  10:00:00,392.067875645,2.78266558633,285.269343751,0.0,43.513341876,52.539744,13.5236570166,0.0,4.83426,8.68939701664
 05/27  11:00:00,406.855987847,6.79905439216,295.225040617,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  12:00:00,389.004700464,2.71963701824,282.512065137,0.0,43.513341876,52.539744,13.4751999943,0.0,4.83426,8.64093999431
 05/27  13:00:00,414.024281866,3.00086017429,307.078347581,0.0,43.513341876,52.539744,13.4697839905,0.0,4.83426,8.63552399051
 05/27  14:00:00,457.416354633,3.58156412615,349.412331311,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  15:00:00,495.908072121,8.04203026599,383.18701955,0.0,43.513341876,52.539744,13.4699546321,0.0,4.83426,8.63569463207
 05/27  16:00:00,548.370943885,8.81302685546,434.560094004,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/27  17:00:00,482.384789678,7.54841822975,370.50781944,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
