Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/13  24:00:00,104.99128642,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/14  01:00:00,104.975162757,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/14  02:00:00,104.952949613,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/14  03:00:00,104.935426566,0.0,0.0,0.0,43.513341876,39.243024,13.4429232282,0.0,4.83426,8.60866322817
 08/14  04:00:00,105.472831129,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/14  05:00:00,105.432605012,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/14  06:00:00,709.07346159,73.3985330113,520.871594703,0.0,43.513341876,39.942024,4.86575065419,0.0114906541893,4.83426,0.02
 08/14  07:00:00,693.562783954,73.3985330113,523.517185299,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 08/14  08:00:00,843.402125049,73.4653176212,548.180895024,0.0,122.71106,84.617158233,32.8130402325,0.0,24.1713,8.64174023254
 08/14  09:00:00,891.551640332,73.8445910636,596.142476144,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/14  10:00:00,927.737832899,74.4435657172,627.546222678,0.0,122.71106,88.818015033,44.8819059547,0.0,36.25695,8.62495595466
 08/14  11:00:00,953.285765747,75.2991525242,650.8442536,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/14  12:00:00,952.150885915,75.9332628225,649.907229592,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/14  13:00:00,954.759804072,76.2732127672,656.02683493,0.0,122.71106,84.617158233,32.8123837714,0.0163039235061,24.1713,8.62477984787
 08/14  14:00:00,943.111998712,75.9853518817,644.906687746,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/14  15:00:00,915.453489549,75.6546251272,624.495587235,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 08/14  16:00:00,906.144296999,75.4355286338,620.325578115,0.0,122.71106,73.183824,13.4502628999,0.0,4.83426,8.61600289992
 08/14  17:00:00,880.997875814,74.6447733422,629.262005867,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/14  18:00:00,783.034070697,73.3985330113,533.023405068,0.0,122.71106,39.942024,4.92623668478,0.0719766847799,4.83426,0.02
 08/14  19:00:00,775.863551711,73.3985330113,525.22202574,0.0,122.71106,39.942024,13.4720839315,0.0,4.83426,8.63782393149
 08/14  20:00:00,702.732174167,73.3985330113,515.543471348,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 08/14  21:00:00,105.446587098,0.0,0.0,0.0,43.513341876,39.243024,13.467762256,0.0,4.83426,8.63350225596
 08/14  22:00:00,105.042272896,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/14  23:00:00,105.844222915,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/14  24:00:00,104.951089481,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/15  01:00:00,104.928310305,0.0,0.0,0.0,43.513341876,39.243024,13.4429487675,0.0,4.83426,8.60868876746
 08/15  02:00:00,104.9114832,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/15  03:00:00,104.909058488,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/15  04:00:00,107.521573247,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/15  05:00:00,107.147562062,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/15  06:00:00,704.676927665,73.3985330113,514.737188374,0.0,43.513341876,39.942024,4.86377868494,0.00951868493629,4.83426,0.02
 08/15  07:00:00,688.682674322,73.3985330113,517.418685515,0.0,43.513341876,39.942024,6.17137640511,1.31711640511,4.83426,0.02
 08/15  08:00:00,874.770784179,73.3985330113,580.044513627,0.0,122.71106,84.617158233,32.814523947,0.0,24.1713,8.643223947
 08/15  09:00:00,942.724438709,73.4597656265,646.775007998,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/15  10:00:00,984.361801205,73.8932329315,683.542580474,0.0,122.71106,88.818015033,44.8820141262,0.0,36.25695,8.62506412615
 08/15  11:00:00,1013.30979467,74.5910681501,710.913330886,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/15  12:00:00,1031.26792651,75.6792838233,728.330184318,0.0,122.71106,88.818015033,44.8820501683,0.0,36.25695,8.62510016831
 08/15  13:00:00,1027.35328059,76.8195567494,727.463120644,0.0,122.71106,84.617158233,24.2084275769,0.0171275768629,24.1713,0.02
 08/15  14:00:00,1033.46395936,78.1471353585,732.127644315,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/15  15:00:00,1031.44838313,79.7184474526,735.420263631,0.0,122.71106,78.0003075165,13.4592071472,0.0,4.83426,8.62494714722
 08/15  16:00:00,1029.09972968,80.7222702915,737.211335526,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/15  17:00:00,1007.31937322,79.26402918,750.234346423,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/15  18:00:00,956.405768126,73.3985330113,705.443131899,0.0,122.71106,39.942024,13.4635480508,0.0,4.83426,8.62928805079
 08/15  19:00:00,948.878150843,73.3985330113,698.345693088,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/15  20:00:00,838.191540591,73.3985330113,652.55646227,0.0,43.513341876,39.942024,13.4676269281,0.0,4.83426,8.63336692806
 08/15  21:00:00,105.147361598,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/15  22:00:00,105.104402726,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/15  23:00:00,105.935015199,0.0,0.0,0.0,43.513341876,39.243024,13.4487230426,0.0,4.83426,8.61446304259
 08/15  24:00:00,105.056523278,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/16  01:00:00,105.051244958,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/16  02:00:00,105.052715537,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/16  03:00:00,105.068170759,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/16  04:00:00,105.673026433,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/16  05:00:00,105.639601875,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/16  06:00:00,717.243280854,73.3985330113,527.391484201,0.0,43.513341876,39.942024,13.44931307,0.00626003810114,4.83426,8.60879303187
 08/16  07:00:00,750.355096779,73.3985330113,578.910463784,0.0,43.513341876,39.942024,4.8638536015,0.00959360150017,4.83426,0.02
 08/16  08:00:00,894.797756752,73.9725043981,598.365905598,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/16  09:00:00,938.89041662,74.7574590013,641.157106199,0.0,122.71106,84.617158233,32.7962114277,0.0,24.1713,8.6249114277
 08/16  10:00:00,997.121724591,75.7373353318,693.822620749,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/16  11:00:00,1027.98838722,76.9846142465,722.427400345,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/16  12:00:00,1043.53523958,78.5911628699,737.047310031,0.0,122.71106,88.818015033,44.8821446348,0.0,36.25695,8.62519463484
 08/16  13:00:00,1053.83190678,80.4322714722,749.531677773,0.0,122.71106,84.617158233,24.2074611104,0.0161611104051,24.1713,0.02
 08/16  14:00:00,1047.90314077,81.9228498442,742.177690372,0.0,122.71106,84.617158233,32.7963653889,0.0,24.1713,8.62506538886
 08/16  15:00:00,1025.76327209,82.9674111271,725.903858144,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 08/16  16:00:00,1029.49345805,83.350574224,733.838535396,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/16  17:00:00,994.439933619,79.6086674601,735.889298256,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/16  18:00:00,909.183197483,73.3985330113,657.15024329,0.0,122.71106,39.942024,13.4769914409,0.0132208619897,4.83426,8.6295105789
 08/16  19:00:00,906.16018344,73.3985330113,653.517770874,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/16  20:00:00,806.103320396,73.3985330113,618.112775916,0.0,43.513341876,39.942024,13.4682133914,0.0,4.83426,8.6339533914
 08/16  21:00:00,180.522618817,0.434116921041,73.9027500377,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/16  22:00:00,286.652565445,1.24391347954,178.694698007,0.0,43.513341876,39.243024,13.4518236548,0.0,4.83426,8.61756365483
 08/16  23:00:00,105.989796837,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/16  24:00:00,105.13010917,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/17  01:00:00,105.11106973,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/17  02:00:00,105.077351259,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/17  03:00:00,105.028323948,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/17  04:00:00,105.526592458,0.0,0.0,0.0,43.513341876,39.243024,13.4429713004,0.0,4.83426,8.60871130036
 08/17  05:00:00,105.475849911,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/17  06:00:00,703.572279942,73.3985330113,514.209202097,0.0,43.513341876,39.942024,4.86531325703,0.0110532570332,4.83426,0.02
 08/17  07:00:00,684.818623261,73.3985330113,513.335706494,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 08/17  08:00:00,862.46696227,73.6152378814,566.373492887,0.0,122.71106,84.617158233,32.8132069182,0.0,24.1713,8.6419069182
 08/17  09:00:00,938.83032001,74.2513806785,641.682880058,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/17  10:00:00,981.093080914,75.1578409803,678.457538273,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/17  11:00:00,1007.16774828,76.2976274368,702.502779174,0.0,122.71106,88.818015033,44.8819692181,0.0,36.25695,8.62501921807
 08/17  12:00:00,1022.25676898,77.7516007085,717.032611527,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/17  13:00:00,1024.39087102,79.3423567573,721.694365144,0.0,122.71106,84.617158233,32.8136176729,0.0169895861788,24.1713,8.62532808669
 08/17  14:00:00,1029.09051235,81.3661590144,724.270475125,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/17  15:00:00,1022.21493118,82.7688693867,722.789906582,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 08/17  16:00:00,1028.5800735,83.7730958922,733.192958398,0.0,122.71106,73.183824,13.4504694066,0.0,4.83426,8.61620940657
 08/17  17:00:00,1013.21036755,82.4358683565,752.356345075,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/17  18:00:00,959.530524932,73.3985330113,707.905310792,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/17  19:00:00,947.692972075,73.3985330113,695.617526828,0.0,122.71106,39.942024,13.4726785304,0.0,4.83426,8.63841853036
 08/17  20:00:00,857.267341084,73.3985330113,669.9215437,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 08/17  21:00:00,414.826338957,2.99768137713,302.736765854,0.0,43.513341876,39.243024,13.4683629682,0.0,4.83426,8.6341029682
 08/17  22:00:00,401.922613367,3.2303097861,289.731267578,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/17  23:00:00,106.019856234,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/17  24:00:00,236.923530171,1.1493918684,129.29407132,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/18  01:00:00,105.105298961,0.0,0.0,0.0,43.513341876,39.243024,13.443044378,0.0,4.83426,8.60878437797
 08/18  02:00:00,105.098863634,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/18  03:00:00,105.064280733,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/18  04:00:00,107.67292099,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/18  05:00:00,107.221490445,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/18  06:00:00,707.069615163,73.3985330113,517.066765267,0.0,43.513341876,39.942024,4.86542975511,0.0111697551137,4.83426,0.02
 08/18  07:00:00,686.805507009,73.3985330113,512.197993679,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 08/18  08:00:00,871.009596011,73.6518943925,574.833044239,0.0,122.71106,84.617158233,32.8151524468,0.0,24.1713,8.6438524468
 08/18  09:00:00,957.401862811,74.3035353789,659.877115286,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/18  10:00:00,1004.01378313,75.160436875,701.180609519,0.0,122.71106,88.818015033,44.8823599772,0.0,36.25695,8.62540997715
 08/18  11:00:00,1028.09963995,76.4526177117,723.008385191,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/18  12:00:00,1034.81937416,78.2808901927,728.546996452,0.0,122.71106,88.818015033,44.8822865027,0.0,36.25695,8.62533650272
 08/18  13:00:00,1035.96860435,80.3407582958,731.778550147,0.0,122.71106,84.617158233,24.2077805557,0.0164805556581,24.1713,0.02
 08/18  14:00:00,1045.38058373,81.9755756479,739.670852054,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/18  15:00:00,1050.51606755,83.6759859026,749.565135866,0.0,122.71106,78.0003075165,13.4595201319,0.0,4.83426,8.62526013191
 08/18  16:00:00,1051.95938999,84.5091175478,755.202567562,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/18  17:00:00,1014.02687489,82.5882000706,753.068827764,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/18  18:00:00,974.963588369,73.3985330113,723.337142153,0.0,122.71106,39.942024,13.4639493575,0.0,4.83426,8.62968935754
 08/18  19:00:00,974.116594451,73.3985330113,722.473948026,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/18  20:00:00,857.92202955,73.3985330113,671.040328969,0.0,43.513341876,39.942024,13.4681450893,0.0,4.83426,8.6338850893
 08/18  21:00:00,414.331469354,3.07249818851,302.509690394,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/18  22:00:00,412.325909823,3.22573621218,300.150027584,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/18  23:00:00,250.371679634,1.23515044166,141.593194646,0.0,43.513341876,39.243024,13.4488524773,0.0,4.83426,8.61459247734
 08/18  24:00:00,284.036304032,1.76535179316,175.055733901,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  01:00:00,105.160708262,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  02:00:00,105.117807385,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  03:00:00,105.076094503,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  04:00:00,105.58444765,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  05:00:00,105.52462529,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  06:00:00,105.536697068,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  07:00:00,90.4408655366,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  08:00:00,140.445685216,0.386794165669,52.0063972015,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  09:00:00,248.217874208,1.15469247103,157.888575486,0.0,43.513341876,39.243024,13.4431227572,0.0,4.83426,8.60886275715
 08/19  10:00:00,331.545263811,6.81264641493,234.433452404,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  11:00:00,548.654155171,11.7515448756,443.278395878,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  12:00:00,599.064620355,10.2286216424,496.404555912,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  13:00:00,671.289936014,12.9223605442,564.951781882,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  14:00:00,642.815491641,11.3025683002,538.298203657,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  15:00:00,687.498279409,13.3819851914,580.650491686,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  16:00:00,658.040458355,18.3942193041,546.573599943,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  17:00:00,726.251443928,33.0613449934,599.909067063,0.0,43.513341876,39.243024,13.4401610681,0.0,4.83426,8.60590106808
 08/19  18:00:00,661.345979901,21.4662439918,547.001458427,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  19:00:00,679.207298487,22.0655941035,563.418454554,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  20:00:00,608.636811285,12.6572060775,488.043457062,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  21:00:00,597.726007424,4.63042916845,482.531160266,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  22:00:00,537.810075046,3.93258598887,424.381404607,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  23:00:00,479.197062278,3.15533347438,366.520654608,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  24:00:00,311.586786964,1.71958586954,202.691514405,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  01:00:00,386.74931791,2.42415406862,276.36573096,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  02:00:00,153.844217837,0.384163453246,47.8581624858,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  03:00:00,196.163829895,0.765263310317,89.3887708883,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  04:00:00,105.640709282,0.0,0.0,0.0,43.513341876,39.243024,13.440127173,0.0,4.83426,8.60586717304
 08/20  05:00:00,105.601966476,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  06:00:00,105.599302658,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  07:00:00,90.4883408569,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  08:00:00,249.983939254,1.14941661357,159.70769549,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  09:00:00,426.658597974,2.34134447854,332.872666343,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  10:00:00,554.068870569,3.78154905961,458.032692463,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  11:00:00,615.289894179,12.4723461128,508.915325051,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  12:00:00,546.118071801,10.3016699008,443.666246807,0.0,43.513341876,39.243024,13.4431770355,0.0,4.83426,8.60891703552
 08/20  13:00:00,677.662426461,13.6428831747,569.997385866,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  14:00:00,619.486736995,10.9779960062,515.811665893,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  15:00:00,702.897573211,13.8910100787,595.054395642,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  16:00:00,671.077842944,29.2673378407,549.154486465,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  17:00:00,731.358931838,30.0544263942,607.613571193,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  18:00:00,673.60784628,34.7308326671,546.41293956,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  19:00:00,695.777735343,20.0162755876,581.568108987,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  20:00:00,605.833727744,13.920336726,481.176787066,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  21:00:00,608.073448662,5.01204861981,491.910915386,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  22:00:00,481.020659559,3.38884429837,368.616228334,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  23:00:00,497.276299751,3.23080304988,384.296952388,0.0,43.513341876,39.243024,13.4401926333,0.0,4.83426,8.6059326333
 08/20  24:00:00,390.949586187,2.36352285645,280.598705616,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/21  01:00:00,407.880014514,2.45366702984,297.285100063,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/21  02:00:00,131.479409091,0.223743857547,25.8972398359,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/21  03:00:00,105.055376323,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/21  04:00:00,105.606530593,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/21  05:00:00,105.55210363,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/21  06:00:00,696.880013212,73.3985330113,506.545915351,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 08/21  07:00:00,707.648207941,73.4033589788,532.93466126,0.0,43.513341876,39.942024,13.4507004466,0.0,4.83426,8.61644044661
 08/21  08:00:00,884.640011718,74.5643815198,587.185396904,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/21  09:00:00,937.156997002,75.5093062351,638.398668115,0.0,122.71106,84.617158233,32.7954094113,0.0,24.1713,8.62410941126
 08/21  10:00:00,982.700892861,76.6304178083,678.481023202,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/21  11:00:00,1004.44419134,78.0022560085,697.778828806,0.0,122.71106,88.818015033,41.7245454292,0.0,36.25695,5.46759542918
 08/21  12:00:00,1013.63356417,79.7380802707,706.167943035,0.0,122.71106,88.818015033,39.4332643407,0.0,36.25695,3.17631434069
 08/21  13:00:00,1018.47694796,81.6461128175,713.405880283,0.0,122.71106,84.617158233,24.2081507353,0.0168507353441,24.1713,0.02
 08/21  14:00:00,1032.8494413,83.7755998769,725.429085261,0.0,122.71106,84.617158233,32.7966050798,0.0,24.1713,8.62530507979
 08/21  15:00:00,1035.45927887,85.4746412346,733.049920321,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 08/21  16:00:00,1029.94055743,85.8479720164,732.397409077,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/21  17:00:00,1002.78074015,83.5621006861,740.994108685,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/21  18:00:00,955.979526224,73.3985330113,704.489943159,0.0,122.71106,39.942024,13.4773060311,0.0129907117716,4.83426,8.63005531937
 08/21  19:00:00,955.181608926,73.3985330113,702.998745861,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/21  20:00:00,865.103696374,73.3985330113,674.667519948,0.0,43.513341876,39.942024,13.4688458824,0.0,4.83426,8.63458588238
 08/21  21:00:00,413.756784718,3.0751142841,301.46105553,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/21  22:00:00,408.823257156,3.22717851456,296.557852565,0.0,43.513341876,39.243024,13.4537228305,0.0,4.83426,8.61946283054
 08/21  23:00:00,277.486767466,1.55765621126,167.942638787,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/21  24:00:00,230.526855646,1.29773558171,122.516944859,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/22  01:00:00,105.140979531,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/22  02:00:00,105.120602696,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/22  03:00:00,105.095557787,0.0,0.0,0.0,43.513341876,39.243024,13.4431764338,0.0,4.83426,8.60891643384
 08/22  04:00:00,107.842065926,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/22  05:00:00,107.405225303,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/22  06:00:00,709.577635585,73.3985330113,518.347298678,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 08/22  07:00:00,694.676339438,73.3985330113,520.058153242,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 08/22  08:00:00,875.195598092,73.9841545303,578.612098657,0.0,122.71106,84.617158233,32.8158572116,0.0,24.1713,8.64455721164
 08/22  09:00:00,924.111522228,74.8092600441,627.08820994,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/22  10:00:00,965.467438524,75.6178979035,662.887588857,0.0,122.71106,88.818015033,44.8826925291,0.0,36.25695,8.62574252914
 08/22  11:00:00,992.322797391,76.9650058915,687.302216556,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/22  12:00:00,993.43492401,77.9365259944,688.312559822,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/22  13:00:00,1007.4156784,79.8994955496,704.638131131,0.0,122.71106,84.617158233,32.8124056956,0.0153229715838,24.1713,8.62578272403
 08/22  14:00:00,1026.6925065,81.6660246297,722.345401395,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/22  15:00:00,1033.24178152,83.2210153051,734.409937749,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 08/22  16:00:00,1037.42629204,83.741212034,743.29429457,0.0,122.71106,73.183824,13.4508188201,0.0,4.83426,8.61655882006
 08/22  17:00:00,997.296677942,81.3819047114,738.820580666,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/22  18:00:00,937.943459057,73.3985330113,687.613002852,0.0,122.71106,39.942024,4.867343289,0.0130832889973,4.83426,0.02
 08/22  19:00:00,927.887818553,73.3985330113,677.610585719,0.0,122.71106,39.942024,13.4729996231,0.0,4.83426,8.63873962307
 08/22  20:00:00,817.030471837,73.3985330113,628.460197399,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 08/22  21:00:00,191.657636203,0.576833221861,85.2238968152,0.0,43.513341876,39.243024,13.469047055,0.0,4.83426,8.63478705503
 08/22  22:00:00,263.208113458,1.24391347954,155.371526258,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/22  23:00:00,105.983196737,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/22  24:00:00,105.100934347,0.0,0.0,0.0,43.513341876,39.243024,13.4431867735,0.0,4.83426,8.60892677346
