Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/17  11:00:00,459.563552198,74.1207447361,7.37041245012,0.0,220.879908,151.653867033,247.751638792,163.694943272,48.3426,35.7140955203
 03/17  12:00:00,523.17164472,75.5451895153,69.6287104526,0.0,220.879908,151.653867033,161.909095125,68.8146420786,48.3426,44.7518530463
 03/17  13:00:00,635.777232078,77.937514155,184.920462592,0.0,220.879908,145.652643033,70.1967720312,1.20510852537,24.1713,44.8203635058
 03/17  14:00:00,828.441347134,80.4114845937,373.893642211,0.0,220.879908,145.652643033,59.7415032997,0.0,24.1713,35.5702032997
 03/17  15:00:00,868.383162734,82.2275036944,419.430565993,0.0,220.879908,137.835547516,49.3517154309,0.0,4.83426,44.5174554309
 03/17  16:00:00,881.16269596,76.7975017074,442.936452018,0.0,220.879908,133.019064,31.3756638134,0.00807580283927,4.83426,26.5333280106
 03/17  17:00:00,717.122506207,73.9838084198,361.747029741,0.0,220.879908,53.238744,40.200387776,0.0,4.83426,35.366127776
 03/17  18:00:00,608.608555932,73.354666784,254.366496981,0.0,220.879908,53.238744,31.4479853521,0.0,4.83426,26.6137253521
 03/17  19:00:00,519.701353044,72.9627801935,148.746719359,0.0,220.879908,53.238744,31.2101461119,9.03845014942,4.83426,17.3374359625
 03/17  20:00:00,464.01371986,72.7753306979,93.7651935333,0.0,220.879908,53.238744,57.2045413282,43.701065504,4.83426,8.66921582419
 03/17  21:00:00,117.746303158,0.0,0.0,0.0,43.513341876,52.539744,13.5034333812,0.0,4.83426,8.6691733812
 03/17  22:00:00,117.831478984,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/17  23:00:00,118.809521283,0.0,0.0,0.0,43.513341876,52.539744,13.4634365279,0.0,4.83426,8.62917652792
 03/17  24:00:00,117.876756891,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  01:00:00,117.885579857,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  02:00:00,117.840466894,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  03:00:00,117.808067982,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  04:00:00,118.211349683,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  05:00:00,118.145668507,0.0,0.0,0.0,43.513341876,52.539744,13.4447883666,0.0,4.83426,8.61052836657
 03/18  06:00:00,118.149471123,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  07:00:00,100.10294544,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  08:00:00,100.186243197,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  09:00:00,100.330610432,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  10:00:00,100.426925337,0.0,0.0,0.0,43.513341876,52.539744,22.2226390894,0.0,4.83426,17.3883790894
 03/18  11:00:00,101.312712652,0.0,0.0,0.0,43.513341876,52.539744,13.4811541171,0.0,4.83426,8.64689411708
 03/18  12:00:00,100.505219122,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  13:00:00,100.598272306,0.0,0.0,0.0,43.513341876,52.539744,13.4756042469,0.0,4.83426,8.64134424686
 03/18  14:00:00,100.612816682,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  15:00:00,100.566138584,0.0,0.0,0.0,43.513341876,52.539744,13.4755615357,0.0,4.83426,8.64130153572
 03/18  16:00:00,100.311486605,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  17:00:00,100.287990696,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  18:00:00,100.238141875,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  19:00:00,118.593283178,0.0,0.0,0.0,43.513341876,52.539744,13.4448877788,0.0,4.83426,8.61062777882
 03/18  20:00:00,118.505942087,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  21:00:00,118.256037928,0.0,0.0,0.0,43.513341876,52.539744,22.3874023527,0.0,4.83426,17.5531423527
 03/18  22:00:00,117.880122919,0.0,0.0,0.0,43.513341876,52.539744,13.4448497894,0.0,4.83426,8.6105897894
 03/18  23:00:00,118.746545033,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  24:00:00,117.858093981,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  01:00:00,117.80663651,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  02:00:00,117.781577166,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  03:00:00,117.77814024,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  04:00:00,118.176730409,0.0,0.0,0.0,43.513341876,52.539744,13.4448111757,0.0,4.83426,8.61055117571
 03/19  05:00:00,118.130385338,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  06:00:00,118.159521554,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  07:00:00,100.106126083,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  08:00:00,100.10454028,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  09:00:00,100.10651488,0.0,0.0,0.0,43.513341876,52.539744,13.4509214937,0.0,4.83426,8.6166614937
 03/19  10:00:00,100.056089067,0.0,0.0,0.0,43.513341876,52.539744,13.5374940604,0.0,4.83426,8.7032340604
 03/19  11:00:00,100.896307473,0.0,0.0,0.0,43.513341876,52.539744,13.4813878788,0.0,4.83426,8.64712787883
 03/19  12:00:00,99.9677440045,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  13:00:00,100.041095794,0.0,0.0,0.0,43.513341876,52.539744,13.481536022,0.0,4.83426,8.64727602201
 03/19  14:00:00,100.0648579,0.0,0.0,0.0,43.513341876,52.539744,13.4750999667,0.0,4.83426,8.64083996667
 03/19  15:00:00,100.057701465,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  16:00:00,99.8452806077,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  17:00:00,99.8206658007,0.0,0.0,0.0,43.513341876,52.539744,13.4447335182,0.0,4.83426,8.6104735182
 03/19  18:00:00,99.8031743135,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  19:00:00,118.151858676,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  20:00:00,118.130180294,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  21:00:00,117.938262568,0.0,0.0,0.0,43.513341876,52.539744,31.1552110666,0.0,4.83426,26.3209510666
 03/19  22:00:00,117.609398983,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  23:00:00,118.530734504,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/19  24:00:00,117.613952227,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/20  01:00:00,117.598654333,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/20  02:00:00,117.579573622,0.0,0.0,0.0,43.513341876,52.539744,13.4509008325,0.0,4.83426,8.61664083249
 03/20  03:00:00,117.563625209,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/20  04:00:00,117.982792881,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/20  05:00:00,117.949624718,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/20  06:00:00,192.907994949,72.5575636859,0.0,0.0,43.513341876,53.238744,1420.84145331,1407.39061903,4.83426,8.61657427509
 03/20  07:00:00,352.107505898,72.5575636859,0.0,0.0,220.879908,53.238744,1042.88397092,1020.5444511,4.83426,17.5052598132
 03/20  08:00:00,444.034676263,72.5575636859,0.00239128546119,0.0,220.879908,145.652643033,745.661559785,682.991956769,36.25695,26.4126530158
 03/20  09:00:00,443.83145919,72.5575636859,0.00222179318847,0.0,220.879908,145.652643033,610.731715017,538.93858139,36.25695,35.536183627
 03/20  10:00:00,449.70214595,72.5575636859,0.00151812383242,0.0,220.879908,151.653867033,472.580263827,388.656268793,48.3426,35.5813950344
 03/20  11:00:00,450.60342043,72.5732955701,0.0,0.0,220.879908,151.653867033,333.474115364,240.519578887,48.3426,44.6119364768
 03/20  12:00:00,465.888448494,73.0496606964,15.5016930835,0.0,220.879908,151.653867033,239.139344148,155.008426318,48.3426,35.7883178299
 03/20  13:00:00,498.875962229,73.8684523105,53.1080291295,0.0,220.879908,145.652643033,181.034178938,112.066739678,24.1713,44.7961392593
 03/20  14:00:00,539.732542033,74.6132551709,92.815280154,0.0,220.879908,145.652643033,118.512592198,49.9085913325,24.1713,44.4327008656
 03/20  15:00:00,573.943176805,75.6155482688,133.587043018,0.0,220.879908,137.835547516,54.2724016506,13.8328053571,4.83426,35.6053362935
 03/20  16:00:00,586.478218484,73.9219198081,152.706878652,0.0,220.879908,133.019064,41.3656961274,10.0128367954,4.83426,26.5185993321
 03/20  17:00:00,501.22256175,72.9826640871,148.120638483,0.0,220.879908,53.238744,48.6409860755,8.45305009478,4.83426,35.3536759808
 03/20  18:00:00,461.946476439,72.771674521,109.392435875,0.0,220.879908,53.238744,65.3616453377,25.060349942,4.83426,35.4670353957
 03/20  19:00:00,417.324193547,72.6463162025,47.2515452717,0.0,220.879908,53.238744,78.1158321588,64.6032433724,4.83426,8.67832878631
 03/20  20:00:00,371.173570206,72.5928041982,1.82235452125,0.0,220.879908,53.238744,138.548571467,125.045254219,4.83426,8.66905724727
 03/20  21:00:00,117.970165509,0.0,0.0,0.0,43.513341876,52.539744,13.5031956815,0.0,4.83426,8.66893568145
 03/20  22:00:00,117.708389654,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/20  23:00:00,118.698848703,0.0,0.0,0.0,43.513341876,52.539744,13.4630847047,0.0,4.83426,8.62882470474
 03/20  24:00:00,117.753126531,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/21  01:00:00,117.719584265,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/21  02:00:00,117.696185117,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/21  03:00:00,117.670789674,0.0,0.0,0.0,43.513341876,52.539744,13.4508281015,0.0,4.83426,8.61656810146
 03/21  04:00:00,119.754318799,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/21  05:00:00,119.394737144,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/21  06:00:00,193.255788775,72.5575636859,0.0,0.0,43.513341876,53.238744,1289.92262255,1285.06836255,4.83426,0.02
 03/21  07:00:00,352.217914906,72.5575636859,0.0,0.0,220.879908,53.238744,1070.97233608,1039.88911989,4.83426,26.2489561892
 03/21  08:00:00,444.152687167,72.5575636859,0.00157433836696,0.0,220.879908,145.652643033,682.527090135,619.863526057,36.25695,26.406614078
 03/21  09:00:00,443.707183348,72.5745693474,0.00225620086136,0.0,220.879908,145.652643033,444.255301544,372.465768373,36.25695,35.5325831707
 03/21  10:00:00,460.191714355,72.930796227,9.99225423837,0.0,220.879908,151.653867033,295.757218209,211.839970427,48.3426,35.5746477821
 03/21  11:00:00,532.252344044,73.8160038712,79.2628824879,0.0,220.879908,151.653867033,143.056558672,59.0237222752,48.3426,35.6902363969
 03/21  12:00:00,598.887988198,74.9191641139,145.127357351,0.0,220.879908,151.653867033,96.3748588972,3.31192080425,48.3426,44.7203380929
 03/21  13:00:00,561.836296518,76.2190902551,113.243108928,0.0,220.879908,145.652643033,113.750712841,44.7890286982,24.1713,44.7903841428
 03/21  14:00:00,496.358190209,77.1874241023,47.5202464823,0.0,220.879908,145.652643033,179.04329401,119.324827818,24.1713,35.5471661921
 03/21  15:00:00,481.911041308,77.9899597926,40.2033793332,0.0,220.879908,137.835547516,136.119645134,95.6866157165,4.83426,35.5987694176
 03/21  16:00:00,466.208065594,74.7758264232,32.8473565563,0.0,220.879908,133.019064,69.7432184121,29.5585545154,4.83426,35.3504038967
 03/21  17:00:00,353.698952201,73.0537649533,2.22620001203,0.0,220.879908,53.238744,129.521798452,98.1716590013,4.83426,26.5158794505
 03/21  18:00:00,351.175224174,72.7375027964,0.0,0.0,220.879908,53.238744,283.99411048,243.698490525,4.83426,35.4613599553
 03/21  19:00:00,369.430352182,72.6161090256,0.0,0.0,220.879908,53.238744,519.399077181,505.888097619,4.83426,8.67671956144
 03/21  20:00:00,369.920280916,72.5596545162,0.0,0.0,220.879908,53.238744,643.357687779,629.855268325,4.83426,8.6681594537
 03/21  21:00:00,117.432288064,0.0,0.0,0.0,43.513341876,52.539744,13.5022890628,0.0,4.83426,8.66802906282
 03/21  22:00:00,117.507623623,0.0,0.0,0.0,43.513341876,52.539744,13.4721882983,0.0,4.83426,8.63792829829
 03/21  23:00:00,118.578523354,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/21  24:00:00,117.54389706,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/22  01:00:00,117.545299423,0.0,0.0,0.0,43.513341876,52.539744,13.4497367318,0.0,4.83426,8.61547673183
 03/22  02:00:00,117.539816727,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/22  03:00:00,117.530790664,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/22  04:00:00,117.950572917,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/22  05:00:00,117.914416677,0.0,0.0,0.0,43.513341876,52.539744,13.4508117721,0.0,4.83426,8.61655177215
 03/22  06:00:00,192.672781624,72.5575636859,0.0,0.0,43.513341876,53.238744,1668.98912558,1664.13486558,4.83426,0.02
 03/22  07:00:00,352.184865644,72.5575636859,0.0,0.0,220.879908,53.238744,1482.671877,1460.33327396,4.83426,17.5043430437
 03/22  08:00:00,444.543629768,72.5575636859,0.0,0.0,220.879908,145.652643033,1180.12046788,1117.45672785,36.25695,26.4067900388
 03/22  09:00:00,444.613071097,72.5575636859,0.00131716226801,0.0,220.879908,145.652643033,1072.63530981,1000.84516376,36.25695,35.5331960494
 03/22  10:00:00,450.640637288,72.5575636859,0.000893697891114,0.0,220.879908,151.653867033,1035.72662371,951.820167686,48.3426,35.5638560215
 03/22  11:00:00,451.661600832,72.5575636859,0.0,0.0,220.879908,151.653867033,964.363769007,871.4227016,48.3426,44.5984674072
 03/22  12:00:00,450.690416385,72.5610738577,0.0,0.0,220.879908,151.653867033,863.783180051,770.729272052,48.3426,44.711307999
 03/22  13:00:00,444.773900467,72.7794622938,0.0,0.0,220.879908,145.652643033,716.772686901,647.822989887,24.1713,44.7783970141
 03/22  14:00:00,444.492082622,73.2346521757,0.0,0.0,220.879908,145.652643033,509.42092066,449.710573365,24.1713,35.5390472954
 03/22  15:00:00,436.834269234,73.6017624784,0.0,0.0,220.879908,137.835547516,299.903892581,259.47435011,4.83426,35.5952824714
 03/22  16:00:00,430.840267421,72.6955950029,0.0,0.0,220.879908,133.019064,126.508912347,95.1628004367,4.83426,26.5118519098
 03/22  17:00:00,350.90410952,72.5579830109,0.0,0.0,220.879908,53.238744,203.215181121,163.038041213,4.83426,35.3428799074
 03/22  18:00:00,350.925347671,72.5575636859,0.0,0.0,220.879908,53.238744,264.988727021,230.734626183,4.83426,29.4198408376
 03/22  19:00:00,369.348442886,72.5575636859,0.0,0.0,220.879908,53.238744,388.106516509,368.698172593,4.83426,14.5740839159
 03/22  20:00:00,369.52781598,72.5575636859,0.0,0.0,220.879908,53.238744,516.715244754,503.213011342,4.83426,8.66797341117
 03/22  21:00:00,117.794679934,0.0,0.0,0.0,43.513341876,52.539744,13.5020680358,0.0,4.83426,8.66780803575
 03/22  22:00:00,117.568524145,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/22  23:00:00,118.606945225,0.0,0.0,0.0,43.513341876,52.539744,13.4626972015,0.0,4.83426,8.62843720146
 03/22  24:00:00,117.603009512,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/23  01:00:00,117.591977661,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/23  02:00:00,117.567473682,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/23  03:00:00,117.555759203,0.0,0.0,0.0,43.513341876,52.539744,10.5020121587,0.0,4.83426,5.66775215872
 03/23  04:00:00,117.97530809,0.0,0.0,0.0,43.513341876,52.539744,7.80131211272,0.0,4.83426,2.96705211272
 03/23  05:00:00,117.928245631,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/23  06:00:00,192.66558724,72.5575636859,0.0,0.0,43.513341876,53.238744,1564.71212892,1559.85786892,4.83426,0.02
 03/23  07:00:00,352.195996034,72.5575636859,0.0,0.0,220.879908,53.238744,1274.13909539,1251.80102654,4.83426,17.5038088572
 03/23  08:00:00,444.63380947,72.5575636859,0.00122196383224,0.0,220.879908,145.652643033,883.19436941,820.530651022,36.25695,26.406768388
 03/23  09:00:00,444.047491904,72.5575636859,0.00164555250013,0.0,220.879908,145.652643033,664.689626157,592.905813878,36.25695,35.5268622789
 03/23  10:00:00,449.690746724,72.5587551973,0.001232017627,0.0,220.879908,151.653867033,516.793744343,424.00499874,48.3426,44.4461456034
 03/23  11:00:00,455.324583867,72.7179542661,4.53967851977,0.0,220.879908,151.653867033,303.427318123,219.406752498,48.3426,35.6779656248
 03/23  12:00:00,571.875782459,73.5874427347,119.692592805,0.0,220.879908,151.653867033,131.211272897,38.1517513425,48.3426,44.716921555
 03/23  13:00:00,810.61509129,74.9979554714,361.108949398,0.0,220.879908,145.652643033,68.9508315433,0.00281907867731,24.1713,44.7767124646
 03/23  14:00:00,935.960812453,77.5783342979,482.814603613,0.0,220.879908,145.652643033,59.7115418301,0.0,24.1713,35.5402418301
 03/23  15:00:00,979.121591328,80.7198688531,530.145112391,0.0,220.879908,137.835547516,40.4224785249,0.0,4.83426,35.5882185249
 03/23  16:00:00,1018.16648305,77.285710423,577.612741747,0.0,220.879908,133.019064,31.3530015171,0.00774084186326,4.83426,26.5110006753
 03/23  17:00:00,922.068759684,75.0606280717,563.682292937,0.0,220.879908,53.238744,40.1730440764,0.0,4.83426,35.3387840764
 03/23  18:00:00,897.058926704,74.4296942467,539.602987609,0.0,220.879908,53.238744,40.2888310362,0.0,4.83426,35.4545710362
 03/23  19:00:00,892.137022064,73.7015922775,517.199211138,0.0,220.879908,53.238744,13.5107959873,0.0,4.83426,8.67653598734
 03/23  20:00:00,815.355664389,73.2551539489,441.562949668,0.0,220.879908,53.238744,13.5017028788,0.0,4.83426,8.66744287876
 03/23  21:00:00,118.36943596,0.0,0.0,0.0,43.513341876,52.539744,13.5015109538,0.0,4.83426,8.66725095376
 03/23  22:00:00,118.027687266,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/23  23:00:00,118.890277803,0.0,0.0,0.0,43.513341876,52.539744,13.4629063809,0.0,4.83426,8.6286463809
 03/23  24:00:00,117.948746184,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/24  01:00:00,117.93716635,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/24  02:00:00,118.054050618,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/24  03:00:00,118.144272122,0.0,0.0,0.0,43.513341876,52.539744,13.4507184916,0.0,4.83426,8.61645849162
 03/24  04:00:00,120.727294182,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/24  05:00:00,120.177201196,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/24  06:00:00,226.683411096,72.5575636859,34.2288869032,0.0,43.513341876,53.238744,374.810941153,369.956681153,4.83426,0.02
 03/24  07:00:00,373.047879854,72.5575636859,21.6991840592,0.0,220.879908,53.238744,352.672633984,321.596061408,4.83426,26.2423125761
 03/24  08:00:00,618.179319191,73.1471710551,171.975752259,0.0,220.879908,145.652643033,74.5052355546,11.8460993002,36.25695,26.4021862544
 03/24  09:00:00,797.771092189,74.8021130324,348.687065861,0.0,220.879908,145.652643033,71.7722566969,0.0,36.25695,35.5153066969
 03/24  10:00:00,886.969190139,76.8606613595,429.365034856,0.0,220.879908,151.653867033,83.8975906577,0.0,48.3426,35.5549906577
 03/24  11:00:00,910.017950316,79.4106603251,448.623411958,0.0,220.879908,151.653867033,84.0166633302,0.0,48.3426,35.6740633302
 03/24  12:00:00,919.357215898,82.0133980283,456.015479356,0.0,220.879908,151.653867033,93.0399338309,0.0,48.3426,44.6973338309
 03/24  13:00:00,910.327380264,84.3312764205,450.548126763,0.0,220.879908,145.652643033,68.9419570733,0.00746716896823,24.1713,44.7631899044
 03/24  14:00:00,925.059691799,86.8365249872,462.570564432,0.0,220.879908,145.652643033,59.7064653366,0.0,24.1713,35.5351653366
 03/24  15:00:00,931.804376711,88.6744705095,475.218457263,0.0,220.879908,137.835547516,40.416710396,0.0,4.83426,35.582450396
 03/24  16:00:00,950.383748695,81.2526071268,506.461447918,0.0,220.879908,133.019064,31.3488712567,0.00757572199135,4.83426,26.5070355347
 03/24  17:00:00,856.913127556,76.61530609,497.564532925,0.0,220.879908,53.238744,40.1673528306,0.0,4.83426,35.3330928306
 03/24  18:00:00,839.947360427,75.315983915,482.155329313,0.0,220.879908,53.238744,40.2822389204,0.0,4.83426,35.4479789204
 03/24  19:00:00,779.776950798,74.2973933284,405.862761329,0.0,220.879908,53.238744,13.5113287362,0.0,4.83426,8.67706873624
 03/24  20:00:00,623.152528369,73.6530183242,250.781840219,0.0,220.879908,53.238744,13.5020386601,0.0,4.83426,8.66777866009
 03/24  21:00:00,117.806007288,0.0,0.0,0.0,43.513341876,52.539744,13.5018179248,0.0,4.83426,8.66755792481
 03/24  22:00:00,117.845773923,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/24  23:00:00,118.802717327,0.0,0.0,0.0,43.513341876,52.539744,13.4627109176,0.0,4.83426,8.6284509176
 03/24  24:00:00,117.888589447,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  01:00:00,117.893031853,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  02:00:00,117.854036904,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  03:00:00,117.794870184,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  04:00:00,118.158955193,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  05:00:00,118.072224722,0.0,0.0,0.0,43.513341876,52.539744,13.44458015,0.0,4.83426,8.61032014998
 03/25  06:00:00,115.08901131,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  07:00:00,100.024948644,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  08:00:00,100.032733322,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  09:00:00,100.081819601,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  10:00:00,100.091302446,0.0,0.0,0.0,43.513341876,52.539744,22.2147734535,0.0,4.83426,17.3805134535
 03/25  11:00:00,100.992006493,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  12:00:00,100.091956709,0.0,0.0,0.0,43.513341876,52.539744,13.4798976647,0.0,4.83426,8.64563766469
 03/25  13:00:00,100.182921572,0.0,0.0,0.0,43.513341876,52.539744,13.4742095633,0.0,4.83426,8.63994956327
 03/25  14:00:00,100.245752918,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  15:00:00,100.252175181,0.0,0.0,0.0,43.513341876,52.539744,13.4739783204,0.0,4.83426,8.63971832039
 03/25  16:00:00,100.068716514,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  17:00:00,100.073772018,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  18:00:00,100.057495088,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  19:00:00,118.379625716,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  20:00:00,118.2930691,0.0,0.0,0.0,43.513341876,52.539744,13.4446636294,0.0,4.83426,8.61040362936
 03/25  21:00:00,118.050207,0.0,0.0,0.0,43.513341876,52.539744,22.378810453,0.0,4.83426,17.544550453
 03/25  22:00:00,117.683572166,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  23:00:00,118.577500128,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  24:00:00,117.616076985,0.0,0.0,0.0,43.513341876,52.539744,13.4445691489,0.0,4.83426,8.61030914892
 03/26  01:00:00,117.586276552,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/26  02:00:00,117.568038885,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/26  03:00:00,117.535342327,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/26  04:00:00,117.927429733,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/26  05:00:00,117.883008993,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/26  06:00:00,114.917997771,0.0,0.0,0.0,43.513341876,52.539744,13.4445533364,0.0,4.83426,8.61029333637
 03/26  07:00:00,99.8721920689,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/26  08:00:00,99.9383740373,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/26  09:00:00,100.032607434,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/26  10:00:00,100.064850797,0.0,0.0,0.0,43.513341876,52.539744,22.2166589542,0.0,4.83426,17.3823989542
 03/26  11:00:00,100.961451989,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/26  12:00:00,100.101474139,0.0,0.0,0.0,43.513341876,52.539744,13.4797091409,0.0,4.83426,8.64544914091
