Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/16  17:00:00,1204.42415699,93.0297851744,819.638158992,0.0,220.879908,53.238744,31.1354993947,0.0,4.83426,26.3012393947
 05/16  18:00:00,1193.43856797,88.865811202,813.802586968,0.0,220.879908,53.238744,31.2011805601,0.0,4.83426,26.3669205601
 05/16  19:00:00,1179.96881472,84.3336724084,795.782511004,0.0,220.879908,53.238744,13.4924957968,0.0,4.83426,8.65823579678
 05/16  20:00:00,1170.55318983,81.6362323766,779.912438481,0.0,220.879908,53.238744,4.85426,0.0,4.83426,0.02
 05/16  21:00:00,371.635926957,1.20484269527,250.486450794,0.0,43.513341876,52.539744,13.4851183915,0.0,4.83426,8.65085839146
 05/16  22:00:00,315.557079077,1.30382514538,194.249228288,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/16  23:00:00,223.024747112,0.749013528682,102.048612538,0.0,43.513341876,52.539744,13.4560045906,0.0,4.83426,8.62174459057
 05/16  24:00:00,215.275397662,0.745042940218,95.1689430659,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/17  01:00:00,118.415243138,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/17  02:00:00,118.391400526,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/17  03:00:00,118.372778348,0.0,0.0,0.0,43.513341876,52.539744,13.4470060873,0.0,4.83426,8.61274608734
 05/17  04:00:00,118.919653911,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/17  05:00:00,118.879445066,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/17  06:00:00,821.017771415,75.0123394946,633.068954836,0.0,43.513341876,53.238744,4.85426,0.0,4.83426,0.02
 05/17  07:00:00,1036.37730856,74.6100893791,671.811958933,0.0,220.879908,53.238744,22.2470276573,0.0,4.83426,17.4127676573
 05/17  08:00:00,1180.71105853,85.5123455533,712.381374433,0.0,220.879908,145.652643033,53.75105881,0.0,36.25695,17.49410881
 05/17  09:00:00,1219.94234372,89.0496332772,747.705626381,0.0,220.879908,145.652643033,62.6747001782,0.0,36.25695,26.4177501782
 05/17  10:00:00,1264.4310046,92.733954207,782.540699772,0.0,220.879908,151.653867033,74.7738613537,0.0,48.3426,26.4312613537
 05/17  11:00:00,1288.84239793,96.4722281907,802.265476756,0.0,220.879908,151.653867033,74.8396473007,0.0,48.3426,26.4970473007
 05/17  12:00:00,1311.45420948,99.9451278006,822.694663803,0.0,220.879908,151.653867033,83.7354111683,0.0,48.3426,35.3928111683
 05/17  13:00:00,1315.95861171,100.997625724,832.815233028,0.0,220.879908,145.652643033,59.5972439501,0.0,24.1713,35.4259439501
 05/17  14:00:00,1304.69123754,102.694446733,819.407803685,0.0,220.879908,145.652643033,50.5910980384,0.0,24.1713,26.4197980384
 05/17  15:00:00,1294.89619013,101.904024932,817.648465941,0.0,220.879908,137.835547516,31.2919004544,0.00708760211274,4.83426,26.4505528523
 05/17  16:00:00,1320.05803948,97.1763506544,853.011223959,0.0,220.879908,133.019064,22.3845768775,0.010513358727,4.83426,17.5398035188
 05/17  17:00:00,1223.45154857,90.1510290949,843.602717815,0.0,220.879908,53.238744,31.1332438051,0.0,4.83426,26.2989838051
 05/17  18:00:00,1195.12089763,88.0404647668,817.420741484,0.0,220.879908,53.238744,31.1981440033,0.0,4.83426,26.3638840033
 05/17  19:00:00,1157.02741218,83.4850602711,774.807683845,0.0,220.879908,53.238744,13.4921569707,0.0,4.83426,8.65789697074
 05/17  20:00:00,1105.73624833,80.2659967393,718.222949071,0.0,220.879908,53.238744,4.85426,0.0,4.83426,0.02
 05/17  21:00:00,258.822044708,0.823836931981,138.379437448,0.0,43.513341876,52.539744,13.4858919813,0.0,4.83426,8.65163198132
 05/17  22:00:00,274.845942058,1.12298858667,154.053392265,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/17  23:00:00,251.194706792,1.12094657662,129.552303138,0.0,43.513341876,52.539744,13.454450203,0.0,4.83426,8.62019020302
 05/17  24:00:00,118.310242596,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/18  01:00:00,118.314819995,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/18  02:00:00,118.271844364,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/18  03:00:00,118.238648244,0.0,0.0,0.0,43.513341876,52.539744,13.4469940647,0.0,4.83426,8.61273406472
 05/18  04:00:00,118.697658583,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/18  05:00:00,118.648101625,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/18  06:00:00,669.113453018,73.8886397763,487.431188027,0.0,43.513341876,53.238744,4.89146139109,0.0372013910872,4.83426,0.02
 05/18  07:00:00,957.354329205,73.5072240736,597.856280022,0.0,220.879908,53.238744,22.2483093465,0.0,4.83426,17.4140493465
 05/18  08:00:00,1160.62990117,80.155283744,700.55997758,0.0,220.879908,145.652643033,53.7497804811,0.0,36.25695,17.4928304811
 05/18  09:00:00,1184.69934224,82.3824389591,721.190442808,0.0,220.879908,145.652643033,62.6705288412,0.0,36.25695,26.4135788412
 05/18  10:00:00,1206.63844238,83.9531841052,734.880955795,0.0,220.879908,151.653867033,74.7783974601,0.0,48.3426,26.4357974601
 05/18  11:00:00,1248.80410631,85.4947911719,774.75229096,0.0,220.879908,151.653867033,74.8346824884,0.0,48.3426,26.4920824884
 05/18  12:00:00,1281.28800572,87.1926451894,807.07050504,0.0,220.879908,151.653867033,83.7280636288,0.0,48.3426,35.3854636288
 05/18  13:00:00,1296.92507721,88.6755594598,828.066969268,0.0,220.879908,145.652643033,59.5929448184,0.0,24.1713,35.4216448184
 05/18  14:00:00,1316.54542769,90.204568593,846.015138899,0.0,220.879908,145.652643033,50.5856108799,0.0,24.1713,26.4143108799
 05/18  15:00:00,1318.97595871,92.5281940447,853.083828654,0.0,220.879908,137.835547516,31.2957562941,0.0172031384825,4.83426,26.4442931556
 05/18  16:00:00,1346.30556169,87.5954725451,890.621906631,0.0,220.879908,133.019064,22.3854775932,0.0108659882256,4.83426,17.540351605
 05/18  17:00:00,1235.86642147,82.2195478498,865.369960958,0.0,220.879908,53.238744,31.130336584,0.0,4.83426,26.296076584
 05/18  18:00:00,1197.31822336,80.7965289484,827.992599189,0.0,220.879908,53.238744,31.1919412128,0.0,4.83426,26.3576812128
 05/18  19:00:00,1171.85709154,78.8227503116,794.973289824,0.0,220.879908,53.238744,4.85426,0.0,4.83426,0.02
 05/18  20:00:00,1154.56600476,77.7120232549,769.750618403,0.0,220.879908,53.238744,13.4855749171,0.0,4.83426,8.65131491707
 05/18  21:00:00,118.794058572,0.0,0.0,0.0,43.513341876,52.539744,13.4854549017,0.0,4.83426,8.6511949017
 05/18  22:00:00,118.384196729,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/18  23:00:00,119.231528593,0.0,0.0,0.0,43.513341876,52.539744,13.4558239744,0.0,4.83426,8.62156397443
 05/18  24:00:00,118.327372269,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/19  01:00:00,118.26949364,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/19  02:00:00,118.236319437,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/19  03:00:00,118.212351403,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/19  04:00:00,120.67691089,0.0,0.0,0.0,43.513341876,52.539744,13.4469141679,0.0,4.83426,8.61265416787
 05/19  05:00:00,117.31710317,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/19  06:00:00,688.782622623,73.8557242233,506.667847283,0.0,43.513341876,53.238744,4.88532707301,0.0310670730135,4.83426,0.02
 05/19  07:00:00,990.985747204,73.4901664791,631.372696121,0.0,220.879908,53.238744,22.2463171524,0.0,4.83426,17.4120571524
 05/19  08:00:00,1183.37835947,81.4504691297,721.815224825,0.0,220.879908,145.652643033,53.7492011703,0.0,36.25695,17.4922511703
 05/19  09:00:00,1209.96671644,85.3166355257,743.536563638,0.0,220.879908,145.652643033,62.662988821,0.0,36.25695,26.406038821
 05/19  10:00:00,1245.45487753,88.6090925279,769.258651173,0.0,220.879908,151.653867033,74.7704308502,0.0,48.3426,26.4278308502
 05/19  11:00:00,1304.86339826,92.8227967596,823.169680186,0.0,220.879908,151.653867033,74.8348042442,0.0,48.3426,26.4922042442
 05/19  12:00:00,1330.32655967,96.195363549,846.639988876,0.0,220.879908,151.653867033,83.7242743417,0.0,48.3426,35.3816743417
 05/19  13:00:00,1321.54203385,99.1172849234,841.266296092,0.0,220.879908,145.652643033,50.7384687957,0.0,24.1713,26.5671687957
 05/19  14:00:00,1328.4067487,102.610923737,843.830948925,0.0,220.879908,145.652643033,50.5871182656,0.0,24.1713,26.4158182656
 05/19  15:00:00,1324.76882553,104.637121309,845.598525094,0.0,220.879908,137.835547516,31.297024459,0.0174566110698,4.83426,26.4453078479
 05/19  16:00:00,1308.17707813,100.566929209,836.667385838,0.0,220.879908,133.019064,31.1411221146,0.0115593956057,4.83426,26.295302719
 05/19  17:00:00,1212.85694978,93.2304165805,829.071822662,0.0,220.879908,53.238744,22.3705863605,0.0,4.83426,17.5363263605
 05/19  18:00:00,1197.63707271,89.1519538748,819.28816856,0.0,220.879908,53.238744,31.193294509,0.0,4.83426,26.359034509
 05/19  19:00:00,1180.94853409,84.5073734857,798.688984731,0.0,220.879908,53.238744,13.4921739638,0.0,4.83426,8.65791396376
 05/19  20:00:00,1157.55947018,81.5848153348,769.217333286,0.0,220.879908,53.238744,13.4847994819,0.0,4.83426,8.65053948191
 05/19  21:00:00,332.540312596,1.20114023499,211.654252512,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/19  22:00:00,272.440573337,1.1211460734,151.611891617,0.0,43.513341876,52.539744,13.4628101331,0.0,4.83426,8.62855013308
 05/19  23:00:00,209.698751212,0.745042940218,88.8520249465,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/19  24:00:00,243.67343832,1.12132955885,122.861103445,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  01:00:00,118.378348514,0.0,0.0,0.0,43.513341876,52.539744,13.4423434169,0.0,4.83426,8.60808341688
 05/20  02:00:00,118.335508384,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  03:00:00,118.303069637,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  04:00:00,118.830204323,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  05:00:00,115.779765174,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  06:00:00,100.852766579,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  07:00:00,100.800478587,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  08:00:00,100.91590154,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  09:00:00,455.447050164,3.16489259981,347.004331316,0.0,43.513341876,52.539744,13.4465332461,0.0,4.83426,8.61227324615
 05/20  10:00:00,450.299983015,7.78095076792,337.717938212,0.0,43.513341876,52.539744,13.5070383128,0.0,4.83426,8.67277831283
 05/20  11:00:00,490.224849431,8.97330818974,375.511676323,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  12:00:00,720.322586515,12.6850994789,600.875760987,0.0,43.513341876,52.539744,13.4682804588,0.0,4.83426,8.63402045878
 05/20  13:00:00,661.737154682,10.7714833202,545.07448905,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  14:00:00,807.227032496,32.1569642824,668.06899099,0.0,43.513341876,52.539744,13.4633916472,0.0,4.83426,8.62913164718
 05/20  15:00:00,733.856027245,42.6036110111,585.366255689,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  16:00:00,825.038215097,40.5512436369,677.538737658,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  17:00:00,686.263341553,34.551452179,546.042417628,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  18:00:00,747.125593976,22.925447699,617.725723739,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  19:00:00,533.890627731,14.8391395326,404.879001437,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  20:00:00,570.046010473,4.23516996349,442.199914404,0.0,43.513341876,52.539744,13.4424359149,0.0,4.83426,8.60817591493
 05/20  21:00:00,481.635130799,3.45016032375,355.601558816,0.0,43.513341876,52.539744,13.5653751224,0.0,4.83426,8.7311151224
 05/20  22:00:00,370.01048043,2.32294873036,246.666851295,0.0,43.513341876,52.539744,13.4406803768,0.0,4.83426,8.6064203768
 05/20  23:00:00,334.391979624,1.93081479579,210.998858899,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/20  24:00:00,185.173387386,0.607607401619,65.4851315773,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  01:00:00,212.770644373,0.748136846815,92.6488200894,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  02:00:00,163.006934936,0.372521470109,43.795462529,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  03:00:00,118.348940895,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  04:00:00,118.898445299,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  05:00:00,115.849263906,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  06:00:00,100.907726965,0.0,0.0,0.0,43.513341876,52.539744,13.4423336188,0.0,4.83426,8.60807361878
 05/21  07:00:00,100.788263154,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  08:00:00,425.518339519,2.1490717248,319.077831435,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  09:00:00,477.936466557,4.04333062043,368.574140806,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  10:00:00,509.911633063,6.66936578574,397.708864369,0.0,43.513341876,52.539744,13.5079929646,0.0,4.83426,8.67373296458
 05/21  11:00:00,563.921280886,9.13434118606,448.43946336,0.0,43.513341876,52.539744,13.468069904,0.0,4.83426,8.63380990401
 05/21  12:00:00,526.160314982,10.461013781,410.668893337,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  13:00:00,718.620939868,10.7968671607,600.977735107,0.0,43.513341876,52.539744,13.4681212349,0.0,4.83426,8.63386123486
 05/21  14:00:00,663.255406189,13.5788235142,543.398632343,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  15:00:00,748.149050087,17.0500615804,624.243811203,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  16:00:00,616.392449346,15.9470454666,494.749299834,0.0,43.513341876,52.539744,13.4406346094,0.0,4.83426,8.60637460944
 05/21  17:00:00,650.366320167,9.22646856969,535.123222677,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  18:00:00,478.414642473,7.81167044036,366.230070694,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  19:00:00,560.551029576,3.96667283799,441.917506068,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  20:00:00,481.62865574,3.25724218651,355.596047587,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  21:00:00,432.951328502,2.77618894202,308.129413652,0.0,43.513341876,52.539744,22.2756811814,0.0,4.83426,17.4414211814
 05/21  22:00:00,215.611354708,0.838667426525,95.361084769,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  23:00:00,208.374715226,0.745042940218,87.4991323703,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/21  24:00:00,167.707199863,0.375147560257,48.43139495,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/22  01:00:00,209.949755427,0.745042940218,89.8685081925,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/22  02:00:00,118.347110429,0.0,0.0,0.0,43.513341876,52.539744,13.4466933882,0.0,4.83426,8.61243338818
 05/22  03:00:00,118.344974739,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/22  04:00:00,118.847508437,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/22  05:00:00,115.788566625,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/22  06:00:00,794.013499257,75.0630633234,606.920265549,0.0,43.513341876,53.238744,4.86204793943,0.00778793942571,4.83426,0.02
 05/22  07:00:00,1003.23474008,75.2587333402,638.19657883,0.0,220.879908,53.238744,22.2438635927,0.0,4.83426,17.4096035927
 05/22  08:00:00,1152.29209982,85.4791522281,684.150657849,0.0,220.879908,145.652643033,53.7458215143,0.0,36.25695,17.4888715143
 05/22  09:00:00,1179.23882618,87.1859309021,708.887193862,0.0,220.879908,145.652643033,62.6527268864,0.0,36.25695,26.3957768864
 05/22  10:00:00,1206.79489904,88.5559455564,728.844956815,0.0,220.879908,151.653867033,74.7607325248,0.0,48.3426,26.4181325248
 05/22  11:00:00,1238.59336113,90.5631584538,757.766015678,0.0,220.879908,151.653867033,74.8238000842,0.0,48.3426,26.4812000842
 05/22  12:00:00,1259.20355373,94.172763482,775.184553383,0.0,220.879908,151.653867033,83.7104451198,0.0,48.3426,35.3678451198
 05/22  13:00:00,1255.69342783,96.8222735543,774.782069642,0.0,220.879908,145.652643033,59.5756179419,0.0,24.1713,35.4043179419
 05/22  14:00:00,1245.47156997,98.2573456643,763.248354003,0.0,220.879908,145.652643033,50.5722217512,0.0,24.1713,26.4009217512
 05/22  15:00:00,1240.68649689,100.191323317,764.398554274,0.0,220.879908,137.835547516,31.2705543382,0.00705617003994,4.83426,26.4292381682
 05/22  16:00:00,1261.08047906,94.8989182483,795.426816665,0.0,220.879908,133.019064,22.377223894,0.011119496819,4.83426,17.5318443972
 05/22  17:00:00,1165.90175932,88.7219953081,786.374086576,0.0,220.879908,53.238744,27.0885833369,0.0,4.83426,22.2543233369
 05/22  18:00:00,1154.63894865,86.4987183038,777.647259895,0.0,220.879908,53.238744,26.4495240757,0.0,4.83426,21.6152640757
 05/22  19:00:00,1145.50423163,82.6856407592,763.091924743,0.0,220.879908,53.238744,13.4905152384,0.0,4.83426,8.65625523842
 05/22  20:00:00,1133.68747573,80.1484257183,745.136603992,0.0,220.879908,53.238744,13.4842718058,0.0,4.83426,8.65001180583
 05/22  21:00:00,328.481118935,1.12156540461,207.253168276,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/22  22:00:00,234.560786955,0.747961216271,114.448540985,0.0,43.513341876,52.539744,13.4624776493,0.0,4.83426,8.6282176493
 05/22  23:00:00,169.55298264,0.372521470109,49.4647846863,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/22  24:00:00,118.41228833,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/23  01:00:00,118.387331723,0.0,0.0,0.0,43.513341876,52.539744,13.4466401193,0.0,4.83426,8.61238011932
 05/23  02:00:00,118.368877545,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/23  03:00:00,118.345686805,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/23  04:00:00,120.863846961,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/23  05:00:00,117.398116852,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/23  06:00:00,789.827964385,74.2721806101,603.689587355,0.0,43.513341876,53.238744,13.4726779258,0.0260244829416,4.83426,8.6123934429
 05/23  07:00:00,997.022268965,74.1090904375,633.561787234,0.0,220.879908,53.238744,13.5479085011,0.0,4.83426,8.71364850115
 05/23  08:00:00,1151.14021125,83.4538991981,684.745664857,0.0,220.879908,145.652643033,53.7429266643,0.0,36.25695,17.4859766643
 05/23  09:00:00,1190.89509952,86.704846402,720.907682311,0.0,220.879908,145.652643033,62.6526812539,0.0,36.25695,26.3957312539
 05/23  10:00:00,1217.04051459,89.5145644985,738.230484819,0.0,220.879908,151.653867033,74.760378876,0.0,48.3426,26.417778876
 05/23  11:00:00,1241.99580478,92.4832953718,759.527950509,0.0,220.879908,151.653867033,83.6411693696,0.0,48.3426,35.2985693696
 05/23  12:00:00,1252.50633824,94.9028163572,768.20567081,0.0,220.879908,151.653867033,74.8705739355,0.0,48.3426,26.5279739355
 05/23  13:00:00,1251.02188168,98.0472519518,769.003202139,0.0,220.879908,145.652643033,59.5702454795,0.0,24.1713,35.3989454795
 05/23  14:00:00,1259.5439266,100.810743774,774.529181648,0.0,220.879908,145.652643033,50.5707344311,0.0,24.1713,26.3994344311
 05/23  15:00:00,1249.85430532,103.166045848,770.37442478,0.0,220.879908,137.835547516,31.2617844833,0.0,4.83426,26.4275244833
 05/23  16:00:00,1265.80545273,98.7435178727,795.705226846,0.0,220.879908,133.019064,22.3757696772,0.0106909709459,4.83426,17.5308187062
 05/23  17:00:00,1173.03678373,91.4842523824,790.63866154,0.0,220.879908,53.238744,31.1172836189,0.0,4.83426,26.2830236189
 05/23  18:00:00,1156.33443081,88.5427852325,777.45607384,0.0,220.879908,53.238744,22.4063725183,0.0,4.83426,17.5721125183
 05/23  19:00:00,1145.05586211,83.9742668823,762.260745116,0.0,220.879908,53.238744,13.4905913071,0.0,4.83426,8.65633130709
 05/23  20:00:00,1131.35649154,80.9452593519,743.112282601,0.0,220.879908,53.238744,13.4841563834,0.0,4.83426,8.64989638337
 05/23  21:00:00,336.154115203,1.20122667342,215.209023671,0.0,43.513341876,52.539744,12.7266644742,0.0,4.83426,7.89240447422
 05/23  22:00:00,275.947542122,1.12084969556,155.079461835,0.0,43.513341876,52.539744,5.60965620585,0.0,4.83426,0.775396205846
 05/23  23:00:00,211.582121845,0.745042940218,90.7052699159,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/23  24:00:00,250.05532524,1.12061659703,129.192900854,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/24  01:00:00,118.326067182,0.0,0.0,0.0,43.513341876,52.539744,13.4466124923,0.0,4.83426,8.61235249225
 05/24  02:00:00,118.306319168,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/24  03:00:00,118.318582442,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/24  04:00:00,118.845347036,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/24  05:00:00,115.777580841,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/24  06:00:00,802.030562225,74.4069133355,616.136257231,0.0,43.513341876,53.238744,13.4583464468,0.0116342630073,4.83426,8.61245218381
 05/24  07:00:00,1039.76121046,74.7792247859,675.194089611,0.0,220.879908,53.238744,13.54733949,0.0,4.83426,8.71307948996
 05/24  08:00:00,1183.24661411,85.314710778,714.89546431,0.0,220.879908,145.652643033,53.7397667951,0.0,36.25695,17.4828167951
 05/24  09:00:00,1208.96157459,88.2114833866,737.502029446,0.0,220.879908,145.652643033,62.6494124641,0.0,36.25695,26.3924624641
 05/24  10:00:00,1236.06626943,91.0563463774,755.692119691,0.0,220.879908,151.653867033,74.7567875981,0.0,48.3426,26.4141875981
 05/24  11:00:00,1264.56660997,94.4734109275,779.585323593,0.0,220.879908,151.653867033,74.8189826273,0.0,48.3426,26.4763826273
 05/24  12:00:00,1262.73635496,97.0919369091,775.912974495,0.0,220.879908,151.653867033,83.7023348463,0.0,48.3426,35.3597348463
 05/24  13:00:00,1263.56350441,99.9506911404,779.914433503,0.0,220.879908,145.652643033,59.5637625903,0.0,24.1713,35.3924625903
 05/24  14:00:00,1279.48275503,103.077069343,792.311589541,0.0,220.879908,145.652643033,41.7741855946,0.0,24.1713,17.6028855946
 05/24  15:00:00,1258.10263863,104.690347782,776.641607452,0.0,220.879908,137.835547516,40.0606239671,0.0,4.83426,35.2263639671
 05/24  16:00:00,1266.25029498,101.010974482,793.892113594,0.0,220.879908,133.019064,22.3723001647,0.0106080433275,4.83426,17.5274321214
 05/24  17:00:00,1175.39154907,92.8698910537,791.803996705,0.0,220.879908,53.238744,22.3620104282,0.0,4.83426,17.5277504282
 05/24  18:00:00,1155.96467003,89.3152080882,776.886319236,0.0,220.879908,53.238744,31.1778502634,0.0,4.83426,26.3435902634
 05/24  19:00:00,1143.70568961,84.5863132593,763.06703186,0.0,220.879908,53.238744,13.491170469,0.0,4.83426,8.65691046903
 05/24  20:00:00,1132.83753617,81.3877569064,743.475485873,0.0,220.879908,53.238744,13.4827479828,0.0,4.83426,8.64848798281
 05/24  21:00:00,390.863620458,1.5422720226,268.783693754,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/24  22:00:00,428.934384205,2.333227257,305.357203449,0.0,43.513341876,52.539744,13.4622387278,0.0,4.83426,8.62797872784
 05/24  23:00:00,285.034755215,1.36703599873,162.691314345,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/24  24:00:00,166.393909775,0.375762712777,47.0956960596,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/25  01:00:00,208.078425154,0.745042940218,87.9889959868,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/25  02:00:00,118.341723612,0.0,0.0,0.0,43.513341876,52.539744,13.4467259861,0.0,4.83426,8.61246598606
 05/25  03:00:00,118.2909274,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/25  04:00:00,118.794268512,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/25  05:00:00,115.743760001,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 05/25  06:00:00,791.247119324,74.4817387049,605.783506999,0.0,43.513341876,53.238744,4.91720023487,0.0629402348715,4.83426,0.02
 05/25  07:00:00,1011.86695667,74.8275458321,647.121968237,0.0,220.879908,53.238744,22.238988195,0.0,4.83426,17.404728195
 05/25  08:00:00,1179.70919536,86.4013371132,709.658530262,0.0,220.879908,145.652643033,53.7410366469,0.0,36.25695,17.4840866469
 05/25  09:00:00,1207.35689413,89.7251996293,733.74205504,0.0,220.879908,145.652643033,62.6427614153,0.0,36.25695,26.3858114153
 05/25  10:00:00,1226.5414779,92.5010577474,743.635622385,0.0,220.879908,151.653867033,74.757962849,0.0,48.3426,26.415362849
 05/25  11:00:00,1250.3408572,96.0525659202,762.538865653,0.0,220.879908,151.653867033,74.8142290684,0.0,48.3426,26.4716290684
